time,ax,ay,az
2020-08-12 20:10:58.7150,0.63,-0.06,0.11
2020-08-12 20:10:58.8140,0.64,-0.06,0.09
2020-08-12 20:10:58.9140,0.34,-0.33,-0.15
2020-08-12 20:10:59.0130,-0.01,0.03,-0.01
2020-08-12 20:10:59.1120,-0.01,0.02,0.05
2020-08-12 20:10:59.2110,-0.0,0.02,0.03
2020-08-12 20:10:59.3110,0.18,-0.14,-0.14
2020-08-12 20:10:59.4100,0.04,0.03,-0.01
2020-08-12 20:10:59.5100,0.04,0.01,-0.02
2020-08-12 20:10:59.6090,0.03,-0.03,-0.08
2020-08-12 20:10:59.7070,-0.03,-0.02,0.03
2020-08-12 20:10:59.8070,-0.13,-0.4,-0.06
2020-08-12 20:10:59.9070,-0.41,-0.12,0.15
2020-08-12 20:11:00.0060,-0.25,-0.06,0.27
2020-08-12 20:11:00.1050,-0.63,0.18,0.12
2020-08-12 20:11:00.2040,-0.31,-0.05,-0.11
2020-08-12 20:11:00.3030,0.14,-0.24,-0.06
2020-08-12 20:11:00.4030,0.25,-0.23,0.02
2020-08-12 20:11:00.5020,0.63,-0.13,0.04
2020-08-12 20:11:00.6010,0.83,0.01,0.17
2020-08-12 20:11:00.7000,-1.26,0.18,0.04
2020-08-12 20:11:00.8000,0.24,-0.13,0.2
2020-08-12 20:11:00.8990,-0.02,-0.03,0.05
2020-08-12 20:11:00.9970,-0.01,0.0,0.05
2020-08-12 20:11:01.0970,0.02,-0.01,-0.03
2020-08-12 20:11:01.1960,0.05,-0.03,-0.01
2020-08-12 20:11:01.2950,0.04,-0.03,-0.04
2020-08-12 20:11:01.3940,0.0,0.02,-0.05
2020-08-12 20:11:01.4950,-0.06,0.01,0.02
2020-08-12 20:11:01.5940,-0.08,-0.06,-0.07
2020-08-12 20:11:01.6930,-0.31,-0.71,0.01
2020-08-12 20:11:01.7910,-0.01,-0.26,0.15
2020-08-12 20:11:01.8920,-0.68,0.11,0.06
2020-08-12 20:11:01.9910,-0.48,0.14,0.02
2020-08-12 20:11:02.0900,-0.12,-0.11,0.0
2020-08-12 20:11:02.1890,0.18,-0.18,0.07
2020-08-12 20:11:02.2880,0.41,-0.14,0.07
2020-08-12 20:11:02.3870,0.52,-0.01,0.06
2020-08-12 20:11:02.4870,0.92,-0.03,0.02
2020-08-12 20:11:02.5850,0.45,-0.47,0.09
2020-08-12 20:11:02.6860,-0.2,0.09,0.04
2020-08-12 20:11:02.7840,-0.12,0.02,0.06
2020-08-12 20:11:02.8830,-0.03,-0.01,0.02
2020-08-12 20:11:02.9830,-0.01,0.03,0.01
2020-08-12 20:11:03.0830,0.04,0.0,-0.01
2020-08-12 20:11:03.1820,-0.02,-0.02,-0.01
2020-08-12 20:11:03.2800,0.0,-0.1,-0.04
2020-08-12 20:11:03.3790,-0.34,-0.5,0.04
2020-08-12 20:11:03.4800,-0.4,-0.1,0.42
2020-08-12 20:11:03.5780,-0.91,0.27,-0.01
2020-08-12 20:11:03.6770,-0.58,0.17,-0.01
2020-08-12 20:11:03.7780,-0.04,-0.15,-0.03
2020-08-12 20:11:03.8770,0.32,-0.15,-0.03
2020-08-12 20:11:03.9750,0.5,-0.24,-0.01
2020-08-12 20:11:04.0740,0.87,-0.06,0.12
2020-08-12 20:11:04.1750,-0.99,0.03,-0.16
2020-08-12 20:11:04.2740,0.36,-0.02,0.08
2020-08-12 20:11:04.3720,0.22,-0.06,-0.02
2020-08-12 20:11:04.4710,0.06,-0.02,0.01
2020-08-12 20:11:04.5710,-0.01,-0.0,0.02
2020-08-12 20:11:04.6710,-0.0,0.01,0.0
2020-08-12 20:11:04.7690,-0.01,0.02,0.0
2020-08-12 20:11:04.8690,0.01,-0.01,-0.03
2020-08-12 20:11:04.9680,-0.02,-0.09,-0.03
2020-08-12 20:11:05.0670,-0.18,-0.49,-0.01
2020-08-12 20:11:05.1660,-0.31,-0.29,0.36
2020-08-12 20:11:05.2660,-0.62,0.02,-0.01
2020-08-12 20:11:05.3640,-0.58,0.26,0.05
2020-08-12 20:11:05.4640,-0.0,-0.09,-0.1
2020-08-12 20:11:05.5640,0.3,-0.15,-0.09
2020-08-12 20:11:05.6620,0.34,-0.1,-0.05
2020-08-12 20:11:05.7630,0.57,-0.11,0.06
2020-08-12 20:11:05.8610,0.88,0.08,0.12
2020-08-12 20:11:05.9610,0.47,-0.47,-0.15
2020-08-12 20:11:06.0590,0.09,-0.06,0.15
2020-08-12 20:11:06.1600,-0.03,-0.0,0.08
2020-08-12 20:11:06.2590,-0.01,-0.01,-0.01
2020-08-12 20:11:06.3580,0.01,0.01,-0.03
2020-08-12 20:11:06.4560,-0.05,0.01,0.01
2020-08-12 20:11:06.5560,-0.02,0.0,0.02
2020-08-12 20:11:06.6550,-0.02,-0.01,0.01
2020-08-12 20:11:06.7550,-0.01,-0.02,-0.06
2020-08-12 20:11:06.8540,-0.09,-0.33,0.05
2020-08-12 20:11:06.9520,-0.45,-0.33,0.17
2020-08-12 20:11:07.0520,-0.37,-0.15,-0.02
2020-08-12 20:11:07.1510,-0.53,0.15,0.09
2020-08-12 20:11:07.2510,-0.26,0.08,-0.06
2020-08-12 20:11:07.3500,0.02,-0.02,-0.03
2020-08-12 20:11:07.4500,0.31,-0.06,0.02
2020-08-12 20:11:07.5490,0.5,-0.1,-0.03
2020-08-12 20:11:07.6480,0.62,-0.02,0.06
2020-08-12 20:11:07.7470,-1.31,-0.14,-0.54
2020-08-12 20:11:07.8470,0.13,-0.03,0.04
2020-08-12 20:11:07.9460,0.13,-0.06,-0.01
2020-08-12 20:11:08.0450,-0.01,0.0,0.03
2020-08-12 20:11:08.1450,-0.07,0.02,0.04
2020-08-12 20:11:08.2440,0.0,0.01,0.02
2020-08-12 20:11:08.3430,-0.01,0.01,0.02
2020-08-12 20:11:08.4410,-0.04,0.03,0.0
2020-08-12 20:11:08.5420,-0.03,0.04,0.05
2020-08-12 20:11:08.6400,-0.06,-0.07,-0.05
2020-08-12 20:11:08.7390,-0.34,-0.59,0.07
2020-08-12 20:11:08.8390,-0.11,-0.24,0.19
2020-08-12 20:11:08.9380,-0.66,0.12,0.08
2020-08-12 20:11:09.0380,-0.43,0.09,-0.03
2020-08-12 20:11:09.1360,-0.03,-0.21,-0.03
2020-08-12 20:11:09.2360,0.28,-0.13,-0.0
2020-08-12 20:11:09.3350,0.49,-0.12,-0.01
2020-08-12 20:11:09.4350,0.81,-0.01,0.13
2020-08-12 20:11:09.5340,-1.17,-0.13,-0.58
2020-08-12 20:11:09.6330,0.36,-0.09,-0.04
2020-08-12 20:11:09.7330,0.01,-0.06,0.04
2020-08-12 20:11:09.8310,-0.04,-0.0,0.06
2020-08-12 20:11:09.9310,-0.01,-0.01,0.02
2020-08-12 20:11:10.0300,-0.01,0.01,0.02
2020-08-12 20:11:10.1290,-0.04,0.01,0.01
2020-08-12 20:11:10.2290,-0.01,0.03,-0.02
2020-08-12 20:11:10.3280,-0.01,-0.01,0.02
2020-08-12 20:11:10.4260,-0.03,-0.07,-0.04
2020-08-12 20:11:10.5260,-0.21,-0.43,-0.03
2020-08-12 20:11:10.6250,-0.5,-0.12,0.39
2020-08-12 20:11:10.7240,-0.65,-0.02,0.07
2020-08-12 20:11:10.8240,-0.56,0.27,0.07
2020-08-12 20:11:10.9240,-0.13,-0.07,-0.06
2020-08-12 20:11:11.0220,0.27,-0.17,-0.05
2020-08-12 20:11:11.1220,0.32,-0.1,-0.08
2020-08-12 20:11:11.2210,0.66,-0.1,0.06
2020-08-12 20:11:11.3210,0.99,-0.21,0.11
2020-08-12 20:11:11.4190,0.37,-0.16,-0.07
2020-08-12 20:11:11.5190,0.14,-0.08,-0.08
2020-08-12 20:11:11.6180,-0.01,-0.02,0.02
2020-08-12 20:11:11.7170,-0.01,0.0,0.02
2020-08-12 20:11:11.8160,-0.03,-0.01,0.04
2020-08-12 20:11:11.9160,-0.02,-0.01,0.01
2020-08-12 20:11:12.0150,-0.03,0.01,-0.02
2020-08-12 20:11:12.1150,-0.05,-0.0,0.02
2020-08-12 20:11:12.2140,-0.1,-0.08,-0.07
2020-08-12 20:11:12.3130,-0.28,-0.74,0.05
2020-08-12 20:11:12.4120,-0.34,-0.16,0.24
2020-08-12 20:11:12.5120,-0.8,0.09,0.0
2020-08-12 20:11:12.6100,-0.52,0.25,0.02
2020-08-12 20:11:12.7090,0.02,-0.29,-0.0
2020-08-12 20:11:12.8100,0.24,-0.26,0.03
2020-08-12 20:11:12.9090,0.46,-0.2,-0.03
2020-08-12 20:11:13.0070,0.88,-0.02,0.04
2020-08-12 20:11:13.1060,-0.28,-0.3,-0.04
2020-08-12 20:11:13.2060,0.29,-0.08,-0.18
2020-08-12 20:11:13.3050,0.12,-0.05,-0.02
2020-08-12 20:11:13.4040,-0.01,0.01,0.03
2020-08-12 20:11:13.5040,-0.0,0.01,0.01
2020-08-12 20:11:13.6040,0.01,-0.03,0.01
2020-08-12 20:11:13.7030,-0.01,0.02,-0.02
2020-08-12 20:11:13.8020,-0.03,0.04,-0.01
2020-08-12 20:11:13.9010,-0.08,0.05,0.07
2020-08-12 20:11:14.0000,-0.08,-0.07,-0.0
2020-08-12 20:11:14.0990,-0.27,-0.44,0.02
2020-08-12 20:11:14.1990,-0.18,-0.22,0.28
2020-08-12 20:11:14.2970,-0.67,0.14,-0.04
2020-08-12 20:11:14.3980,-0.57,0.16,-0.01
2020-08-12 20:11:14.4960,-0.09,-0.2,0.02
2020-08-12 20:11:14.5960,0.24,-0.14,0.03
2020-08-12 20:11:14.6940,0.41,-0.19,0.07
2020-08-12 20:11:14.7940,0.71,-0.01,0.04
2020-08-12 20:11:14.8940,-0.19,-0.5,-0.18
2020-08-12 20:11:14.9930,0.09,0.01,0.13
2020-08-12 20:11:15.0910,-0.03,-0.05,-0.05
2020-08-12 20:11:15.1920,-0.03,-0.02,0.01
2020-08-12 20:11:15.2900,-0.03,0.01,0.02
2020-08-12 20:11:15.3900,-0.01,0.02,0.0
2020-08-12 20:11:15.4890,-0.0,0.03,-0.0
2020-08-12 20:11:15.5890,-0.02,-0.02,-0.01
2020-08-12 20:11:15.6870,-0.05,-0.06,0.03
2020-08-12 20:11:15.7870,-0.09,-0.14,-0.03
2020-08-12 20:11:15.8850,-0.48,-0.56,0.07
2020-08-12 20:11:15.9850,-0.02,-0.09,0.0
2020-08-12 20:11:16.0840,-0.65,0.1,0.02
2020-08-12 20:11:16.1840,-0.38,0.03,-0.1
2020-08-12 20:11:16.2830,0.06,-0.28,0.04
2020-08-12 20:11:16.3830,0.27,-0.13,0.05
2020-08-12 20:11:16.4810,0.46,-0.14,0.08
2020-08-12 20:11:16.5810,0.74,-0.01,0.05
2020-08-12 20:11:16.6790,-0.18,-0.29,-0.22
2020-08-12 20:11:16.7790,0.35,-0.03,-0.32
2020-08-12 20:11:16.8790,0.29,-0.14,-0.19
2020-08-12 20:11:16.9770,0.19,-0.03,0.03
2020-08-12 20:11:17.0760,-0.03,0.03,0.04
2020-08-12 20:11:17.1760,-0.06,0.02,0.01
2020-08-12 20:11:17.2760,-0.04,0.02,0.03
2020-08-12 20:11:17.3740,0.04,0.01,-0.02
2020-08-12 20:11:17.4740,-0.05,0.0,0.02
2020-08-12 20:11:17.5740,-0.09,-0.01,0.02
2020-08-12 20:11:17.6730,-0.13,-0.18,-0.03
2020-08-12 20:11:17.7710,-0.44,-0.65,0.0
2020-08-12 20:11:17.8710,0.04,-0.09,0.07
2020-08-12 20:11:17.9710,-0.83,0.24,0.13
2020-08-12 20:11:18.0700,-0.51,0.14,0.18
2020-08-12 20:11:18.1680,-0.09,-0.27,0.15
2020-08-12 20:11:18.2680,0.31,-0.25,0.11
2020-08-12 20:11:18.3670,0.43,-0.15,-0.03
2020-08-12 20:11:18.4670,0.73,-0.02,0.03
2020-08-12 20:11:18.5650,0.86,0.06,0.09
2020-08-12 20:11:18.6640,0.42,-0.91,-0.17
2020-08-12 20:11:18.7640,-0.1,0.06,0.21
2020-08-12 20:11:18.8630,-0.0,-0.03,0.01
2020-08-12 20:11:18.9620,-0.0,0.03,0.02
2020-08-12 20:11:19.0620,-0.07,0.05,0.09
2020-08-12 20:11:19.1610,-0.1,0.05,0.09
2020-08-12 20:11:19.2610,-0.05,0.02,0.04
2020-08-12 20:11:19.3590,0.07,-0.03,-0.04
2020-08-12 20:11:19.4590,0.04,-0.08,-0.02
2020-08-12 20:11:19.5580,-0.04,-0.12,-0.05
2020-08-12 20:11:19.6570,-0.3,-0.5,-0.03
2020-08-12 20:11:19.7570,-0.21,-0.28,0.34
2020-08-12 20:11:19.8560,-0.71,-0.02,0.03
2020-08-12 20:11:19.9550,-0.58,0.18,0.03
2020-08-12 20:11:20.0540,-0.07,-0.22,-0.01
2020-08-12 20:11:20.1530,0.26,-0.11,-0.05
2020-08-12 20:11:20.2530,0.59,0.02,-0.04
2020-08-12 20:11:20.3530,0.54,0.0,-0.05
2020-08-12 20:11:20.4520,0.59,-0.06,0.01
2020-08-12 20:11:20.5510,-1.39,-0.12,0.16
2020-08-12 20:11:20.6510,0.15,-0.1,0.14
2020-08-12 20:11:20.7490,-0.03,0.01,0.01
2020-08-12 20:11:20.8490,-0.02,-0.03,-0.01
2020-08-12 20:11:20.9480,-0.03,0.03,0.05
2020-08-12 20:11:21.0470,0.02,0.01,0.06
2020-08-12 20:11:21.1470,-0.05,0.02,-0.01
2020-08-12 20:11:21.2460,-0.03,0.02,0.0
2020-08-12 20:11:21.3440,-0.01,0.06,0.04
2020-08-12 20:11:21.4450,-0.06,-0.04,0.01
2020-08-12 20:11:21.5440,-0.11,-0.13,0.03
2020-08-12 20:11:21.6420,-0.25,-0.34,0.06
2020-08-12 20:11:21.7420,-0.13,-0.39,0.08
2020-08-12 20:11:21.8420,-0.62,-0.17,0.14
2020-08-12 20:11:21.9400,-0.49,0.22,0.01
2020-08-12 20:11:22.0400,-0.22,-0.11,-0.01
2020-08-12 20:11:22.1380,0.16,-0.15,-0.07
2020-08-12 20:11:22.2380,0.52,-0.13,-0.01
2020-08-12 20:11:22.3380,0.76,-0.07,0.07
2020-08-12 20:11:22.4370,0.76,0.0,0.1
2020-08-12 20:11:22.5360,0.38,-0.47,-0.11
2020-08-12 20:11:22.6360,0.18,-0.01,0.07
2020-08-12 20:11:22.7350,0.05,0.01,0.08
2020-08-12 20:11:22.8340,0.07,-0.05,-0.02
2020-08-12 20:11:22.9330,-0.01,-0.01,0.03
2020-08-12 20:11:23.0330,-0.02,0.02,0.01
2020-08-12 20:11:23.1310,-0.03,0.02,0.02
2020-08-12 20:11:23.2310,-0.04,0.01,0.0
2020-08-12 20:11:23.3300,0.03,-0.06,-0.05
2020-08-12 20:11:23.4300,-0.08,-0.35,-0.03
2020-08-12 20:11:23.5290,-0.46,-0.27,0.09
2020-08-12 20:11:23.6270,-0.09,-0.06,0.11
2020-08-12 20:11:23.7270,-0.6,0.12,0.18
2020-08-12 20:11:23.8260,-0.37,0.04,-0.09
2020-08-12 20:11:23.9260,-0.02,-0.14,-0.07
2020-08-12 20:11:24.0250,0.19,-0.28,-0.04
2020-08-12 20:11:24.1240,0.71,-0.04,-0.03
2020-08-12 20:11:24.2230,0.89,-0.03,0.17
2020-08-12 20:11:24.3230,0.14,-0.49,0.28
2020-08-12 20:11:24.4220,0.04,0.0,0.14
2020-08-12 20:11:24.5220,0.05,0.0,0.02
2020-08-12 20:11:24.6210,0.05,-0.02,-0.02
2020-08-12 20:11:24.7200,-0.01,0.0,0.03
2020-08-12 20:11:24.8190,-0.06,0.03,0.04
2020-08-12 20:11:24.9180,-0.0,0.03,-0.01
2020-08-12 20:11:25.0170,-0.01,0.01,0.0
2020-08-12 20:11:25.1170,-0.0,-0.05,0.02
2020-08-12 20:11:25.2160,-0.16,-0.33,-0.01
2020-08-12 20:11:25.3160,-0.44,-0.29,0.09
2020-08-12 20:11:25.4150,-0.45,-0.04,0.03
2020-08-12 20:11:25.5140,-0.59,0.19,0.13
2020-08-12 20:11:25.6130,-0.18,-0.03,-0.06
2020-08-12 20:11:25.7120,0.09,-0.16,0.05
2020-08-12 20:11:25.8110,0.25,-0.25,0.02
2020-08-12 20:11:25.9100,0.72,-0.08,-0.01
2020-08-12 20:11:26.0100,0.78,-0.01,0.09
2020-08-12 20:11:26.1100,0.32,-0.65,0.02
2020-08-12 20:11:26.2090,0.12,-0.05,0.11
2020-08-12 20:11:26.3080,0.03,-0.01,0.05
2020-08-12 20:11:26.4070,-0.03,0.0,0.01
2020-08-12 20:11:26.5070,0.01,0.01,0.01
2020-08-12 20:11:26.6060,-0.01,0.01,0.03
2020-08-12 20:11:26.7050,-0.03,0.01,-0.02
2020-08-12 20:11:26.8040,-0.01,-0.0,0.04
2020-08-12 20:11:26.9040,-0.05,-0.04,0.05
2020-08-12 20:11:27.0030,-0.17,-0.26,0.0
2020-08-12 20:11:27.1020,-0.46,-0.42,0.03
2020-08-12 20:11:27.2000,-0.1,-0.09,0.09
2020-08-12 20:11:27.3010,-0.59,0.2,0.12
2020-08-12 20:11:27.4000,-0.3,0.08,-0.05
2020-08-12 20:11:27.4980,0.07,-0.23,0.04
2020-08-12 20:11:27.5970,0.24,-0.15,0.02
2020-08-12 20:11:27.6980,0.47,-0.17,-0.03
2020-08-12 20:11:27.7970,0.86,-0.03,0.15
2020-08-12 20:11:27.8960,-1.07,-0.02,-0.68
2020-08-12 20:11:27.9940,0.18,-0.1,0.15
2020-08-12 20:11:28.0940,0.05,-0.06,-0.04
2020-08-12 20:11:28.1940,-0.0,-0.04,0.04
2020-08-12 20:11:28.2930,0.02,0.02,0.03
2020-08-12 20:11:28.3910,-0.0,0.03,0.05
2020-08-12 20:11:28.4920,0.08,-0.05,-0.09
2020-08-12 20:11:28.5910,0.04,-0.0,-0.03
2020-08-12 20:11:28.6890,-0.02,-0.01,0.02
2020-08-12 20:11:28.7890,-0.02,-0.07,-0.05
2020-08-12 20:11:28.8890,-0.25,-0.31,-0.02
2020-08-12 20:11:28.9880,-0.46,-0.25,0.11
2020-08-12 20:11:29.0870,-0.3,-0.02,0.07
2020-08-12 20:11:29.1860,-0.65,0.21,0.1
2020-08-12 20:11:29.2850,-0.15,-0.16,-0.15
2020-08-12 20:11:29.3840,0.11,-0.23,-0.09
2020-08-12 20:11:29.4830,0.43,-0.24,-0.05
2020-08-12 20:11:29.5830,1.1,-0.08,0.13
2020-08-12 20:11:29.6830,0.28,-0.28,-0.01
2020-08-12 20:11:29.7820,0.59,-0.29,0.14
2020-08-12 20:11:29.8800,0.01,-0.01,-0.01
2020-08-12 20:11:29.9800,-0.01,-0.01,0.02
2020-08-12 20:11:30.0790,0.0,0.01,-0.01
2020-08-12 20:11:30.1790,-0.02,-0.0,0.01
2020-08-12 20:11:30.2770,-0.0,0.01,-0.02
2020-08-12 20:11:30.3770,0.01,0.03,-0.04
2020-08-12 20:11:30.4760,0.0,-0.06,0.0
2020-08-12 20:11:30.5760,-0.09,-0.09,0.02
2020-08-12 20:11:30.6750,-0.24,-0.56,0.03
2020-08-12 20:11:30.7740,-0.24,-0.17,0.19
2020-08-12 20:11:30.8740,-0.8,0.06,0.07
2020-08-12 20:11:30.9730,-0.46,0.2,0.04
2020-08-12 20:11:31.0720,0.05,-0.24,-0.03
2020-08-12 20:11:31.1710,0.25,-0.11,-0.01
2020-08-12 20:11:31.2710,0.37,-0.11,-0.04
2020-08-12 20:11:31.3700,0.52,-0.05,0.09
2020-08-12 20:11:31.4680,0.69,0.03,0.18
2020-08-12 20:11:31.5680,-0.14,-0.19,-0.05
2020-08-12 20:11:31.6680,0.2,0.06,0.16
2020-08-12 20:11:31.7660,0.04,-0.04,0.01
2020-08-12 20:11:31.8650,0.05,-0.02,-0.0
2020-08-12 20:11:31.9650,0.03,0.0,0.05
2020-08-12 20:11:32.0640,-0.01,0.0,0.0
2020-08-12 20:11:32.1640,-0.02,0.03,0.0
2020-08-12 20:11:32.2630,-0.02,-0.01,0.02
2020-08-12 20:11:32.3620,-0.04,-0.04,0.02
2020-08-12 20:11:32.4620,-0.12,-0.16,-0.01
2020-08-12 20:11:32.5610,-0.36,-0.62,0.02
2020-08-12 20:11:32.6600,0.07,-0.2,0.17
2020-08-12 20:11:32.7600,-1.0,0.16,-0.02
2020-08-12 20:11:32.8590,-0.5,0.16,0.06
2020-08-12 20:11:32.9580,-0.05,-0.2,0.04
2020-08-12 20:11:33.0560,0.37,-0.2,0.11
2020-08-12 20:11:33.1560,0.57,-0.11,0.04
2020-08-12 20:11:33.2560,0.78,-0.04,0.05
2020-08-12 20:11:33.3550,-0.02,-0.27,0.06
2020-08-12 20:11:33.4540,0.37,-0.1,0.13
2020-08-12 20:11:33.5520,0.11,-0.05,0.04
2020-08-12 20:11:33.6530,0.03,-0.01,0.0
2020-08-12 20:11:33.7510,-0.02,-0.0,0.05
2020-08-12 20:11:33.8510,-0.02,0.02,0.02
2020-08-12 20:11:33.9500,-0.01,0.02,-0.02
2020-08-12 20:11:34.0490,-0.04,0.02,0.08
2020-08-12 20:11:34.1490,-0.05,-0.08,-0.03
2020-08-12 20:11:34.2480,-0.28,-0.42,0.02
2020-08-12 20:11:34.3470,-0.48,-0.24,0.12
2020-08-12 20:11:34.4470,-0.48,0.08,0.06
2020-08-12 20:11:34.5460,-0.61,0.26,0.09
2020-08-12 20:11:34.6450,-0.24,-0.06,-0.12
2020-08-12 20:11:34.7450,0.14,-0.27,0.0
2020-08-12 20:11:34.8440,0.37,-0.2,-0.05
2020-08-12 20:11:34.9430,0.64,-0.1,0.03
2020-08-12 20:11:35.0420,0.98,-0.09,0.16
2020-08-12 20:11:35.1420,0.3,-0.29,0.12
2020-08-12 20:11:35.2410,-0.18,0.05,0.07
2020-08-12 20:11:35.3390,-0.05,0.04,0.03
2020-08-12 20:11:35.4380,0.01,-0.01,0.01
2020-08-12 20:11:35.5380,0.01,0.0,0.01
2020-08-12 20:11:35.6380,0.01,0.01,-0.01
2020-08-12 20:11:35.7370,-0.03,0.0,0.01
2020-08-12 20:11:35.8350,-0.05,0.01,0.01
2020-08-12 20:11:35.9350,-0.05,-0.09,-0.09
2020-08-12 20:11:36.0340,-0.25,-0.32,-0.01
2020-08-12 20:11:36.1340,-0.31,-0.23,0.28
2020-08-12 20:11:36.2330,-0.67,0.02,0.08
2020-08-12 20:11:36.3320,-0.53,0.25,0.03
2020-08-12 20:11:36.4310,-0.12,-0.14,0.0
2020-08-12 20:11:36.5310,0.23,-0.21,-0.02
2020-08-12 20:11:36.6290,0.28,-0.17,0.01
2020-08-12 20:11:36.7300,0.75,-0.02,0.07
2020-08-12 20:11:36.8290,0.86,-0.02,0.11
2020-08-12 20:11:36.9280,0.6,-0.28,-0.17
2020-08-12 20:11:37.0270,0.08,0.01,-0.02
2020-08-12 20:11:37.1270,-0.0,0.01,0.07
2020-08-12 20:11:37.2260,0.01,0.02,0.02
2020-08-12 20:11:37.3250,0.02,-0.01,0.02
2020-08-12 20:11:37.4240,-0.07,0.05,0.02
2020-08-12 20:11:37.5240,-0.06,0.06,0.07
2020-08-12 20:11:37.6230,-0.03,-0.02,-0.01
2020-08-12 20:11:37.7220,-0.08,-0.08,-0.05
2020-08-12 20:11:37.8210,-0.32,-0.54,0.03
2020-08-12 20:11:37.9210,-0.32,-0.29,0.38
2020-08-12 20:11:38.0190,-0.57,0.03,0.03
2020-08-12 20:11:38.1180,-0.57,0.27,0.05
2020-08-12 20:11:38.2180,-0.02,-0.3,-0.16
2020-08-12 20:11:38.3180,0.2,-0.34,-0.09
2020-08-12 20:11:38.4170,0.72,-0.35,0.0
2020-08-12 20:11:38.5160,0.85,-0.0,0.08
2020-08-12 20:11:38.6150,-0.89,-0.15,-0.19
2020-08-12 20:11:38.7150,0.04,0.01,0.22
2020-08-12 20:11:38.8140,0.05,-0.04,0.01
2020-08-12 20:11:38.9130,-0.0,-0.01,0.06
2020-08-12 20:11:39.0120,-0.01,0.01,0.03
2020-08-12 20:11:39.1120,-0.03,-0.01,0.01
2020-08-12 20:11:39.2100,-0.01,-0.01,0.01
2020-08-12 20:11:39.3100,0.02,-0.02,-0.0
2020-08-12 20:11:39.4090,-0.01,-0.03,-0.06
2020-08-12 20:11:39.5090,-0.13,-0.19,0.02
2020-08-12 20:11:39.6070,-0.44,-0.47,-0.0
2020-08-12 20:11:39.7070,-0.03,-0.21,0.22
2020-08-12 20:11:39.8070,-0.64,0.16,0.15
2020-08-12 20:11:39.9060,-0.46,0.12,0.03
2020-08-12 20:11:40.0050,-0.03,-0.3,0.06
2020-08-12 20:11:40.1040,0.33,-0.26,0.11
2020-08-12 20:11:40.2030,0.67,-0.13,0.07
2020-08-12 20:11:40.3020,0.85,0.02,0.0
2020-08-12 20:11:40.4020,-0.15,-0.31,0.07
2020-08-12 20:11:40.5010,0.14,-0.01,0.26
2020-08-12 20:11:40.6000,0.01,-0.04,0.02
2020-08-12 20:11:40.7000,-0.02,0.0,0.04
2020-08-12 20:11:40.7990,-0.01,0.03,0.04
2020-08-12 20:11:40.8980,0.01,0.01,-0.02
2020-08-12 20:11:40.9970,0.03,-0.02,-0.05
2020-08-12 20:11:41.0970,0.01,-0.0,0.0
2020-08-12 20:11:41.1960,0.02,-0.01,-0.01
2020-08-12 20:11:41.2940,-0.05,-0.12,-0.01
2020-08-12 20:11:41.3940,-0.26,-0.62,0.02
2020-08-12 20:11:41.4940,-0.05,-0.14,0.16
2020-08-12 20:11:41.5920,-0.71,0.1,0.07
2020-08-12 20:11:41.6910,-0.5,0.17,0.0
2020-08-12 20:11:41.7910,-0.1,-0.22,0.06
2020-08-12 20:11:41.8900,0.2,-0.15,0.06
2020-08-12 20:11:41.9900,0.42,-0.11,0.07
2020-08-12 20:11:42.0880,0.63,-0.07,0.05
2020-08-12 20:11:42.1880,0.77,-0.11,-0.01
2020-08-12 20:11:42.2880,0.54,-0.44,-0.1
2020-08-12 20:11:42.3860,-0.01,0.08,0.04
2020-08-12 20:11:42.4850,0.04,-0.0,0.01
2020-08-12 20:11:42.5850,-0.0,0.0,0.01
2020-08-12 20:11:42.6840,0.0,0.01,0.01
2020-08-12 20:11:42.7830,0.0,0.01,0.03
2020-08-12 20:11:42.8830,-0.01,0.03,0.05
2020-08-12 20:11:42.9830,-0.03,-0.01,-0.01
2020-08-12 20:11:43.0810,-0.04,-0.05,0.01
2020-08-12 20:11:43.1800,-0.16,-0.31,0.02
2020-08-12 20:11:43.2800,-0.44,-0.37,0.04
2020-08-12 20:11:43.3800,-0.12,-0.12,0.13
2020-08-12 20:11:43.4780,-0.71,0.08,0.08
2020-08-12 20:11:43.5780,-0.4,0.04,-0.17
2020-08-12 20:11:43.6760,0.01,-0.21,-0.01
2020-08-12 20:11:43.7770,0.33,-0.16,-0.0
2020-08-12 20:11:43.8750,0.57,-0.17,0.06
2020-08-12 20:11:43.9740,0.83,-0.09,0.15
2020-08-12 20:11:44.0740,0.08,-0.3,0.08
2020-08-12 20:11:44.1730,0.33,-0.01,0.23
2020-08-12 20:11:44.2730,0.03,-0.02,0.08
2020-08-12 20:11:44.3710,0.09,-0.03,0.02
2020-08-12 20:11:44.4700,-0.02,0.01,0.01
2020-08-12 20:11:44.5700,-0.03,0.03,0.05
2020-08-12 20:11:44.6700,0.01,0.02,-0.02
2020-08-12 20:11:44.7680,-0.04,-0.0,0.08
2020-08-12 20:11:44.8680,-0.04,-0.1,0.02
2020-08-12 20:11:44.9670,-0.12,-0.3,0.05
2020-08-12 20:11:45.0660,-0.32,-0.48,-0.04
2020-08-12 20:11:45.1660,-0.09,-0.09,0.08
2020-08-12 20:11:45.2650,-0.46,0.25,0.1
2020-08-12 20:11:45.3640,-0.33,0.13,-0.05
2020-08-12 20:11:45.4640,0.05,-0.15,-0.01
