time,ax,ay,az
2020-08-12 20:2:59.6810,0.01,-0.03,0.01
2020-08-12 20:2:59.7800,-0.05,-0.02,0.02
2020-08-12 20:2:59.8800,0.03,-0.08,0.03
2020-08-12 20:2:59.9790,0.22,-0.27,-0.02
2020-08-12 20:3:00.0780,0.22,-0.34,0.09
2020-08-12 20:3:00.1770,0.99,0.08,0.06
2020-08-12 20:3:00.2760,0.66,0.12,-0.01
2020-08-12 20:3:00.3760,0.12,-0.33,-0.0
2020-08-12 20:3:00.4750,-0.26,-0.29,0.08
2020-08-12 20:3:00.5740,-0.4,-0.13,0.04
2020-08-12 20:3:00.6730,-0.91,-0.03,0.06
2020-08-12 20:3:00.7730,0.26,-0.03,-0.2
2020-08-12 20:3:00.8720,-0.73,-0.67,0.39
2020-08-12 20:3:00.9710,-0.24,0.09,-0.02
2020-08-12 20:3:01.0710,-0.08,-0.01,0.07
2020-08-12 20:3:01.1700,0.08,-0.01,-0.01
2020-08-12 20:3:01.2690,0.01,-0.01,0.02
2020-08-12 20:3:01.3680,-0.04,0.02,0.03
2020-08-12 20:3:01.4680,-0.04,0.0,0.05
2020-08-12 20:3:01.5670,-0.01,-0.02,0.02
2020-08-12 20:3:01.6660,-0.01,0.01,-0.01
2020-08-12 20:3:01.7650,-0.0,-0.01,0.01
2020-08-12 20:3:01.8650,0.0,-0.04,0.04
2020-08-12 20:3:01.9640,0.1,-0.22,-0.04
2020-08-12 20:3:02.0630,0.26,-0.26,0.01
2020-08-12 20:3:02.1630,0.2,-0.24,0.08
2020-08-12 20:3:02.2620,0.83,0.27,-0.07
2020-08-12 20:3:02.3610,0.64,0.03,-0.05
2020-08-12 20:3:02.4600,0.22,-0.27,-0.01
2020-08-12 20:3:02.5600,-0.2,-0.3,0.01
2020-08-12 20:3:02.6590,-0.57,-0.21,0.06
2020-08-12 20:3:02.7580,-1.04,-0.14,-0.01
2020-08-12 20:3:02.8580,-0.07,-1.53,-1.33
2020-08-12 20:3:02.9570,-0.29,0.19,0.49
2020-08-12 20:3:03.0560,-0.14,-0.08,-0.02
2020-08-12 20:3:03.1550,-0.14,0.0,0.03
2020-08-12 20:3:03.2540,0.01,0.0,-0.0
2020-08-12 20:3:03.3540,-0.04,-0.0,0.01
2020-08-12 20:3:03.4530,-0.08,-0.01,0.01
2020-08-12 20:3:03.5530,0.09,-0.04,0.02
2020-08-12 20:3:03.6520,-0.0,-0.02,0.04
2020-08-12 20:3:03.7510,-0.02,-0.01,-0.01
2020-08-12 20:3:03.8500,0.05,-0.04,0.04
2020-08-12 20:3:03.9500,0.12,-0.16,0.0
2020-08-12 20:3:04.0490,0.17,-0.24,-0.04
2020-08-12 20:3:04.1480,0.16,-0.13,0.18
2020-08-12 20:3:04.2470,0.06,-0.0,0.1
2020-08-12 20:3:04.3460,0.59,0.13,0.03
2020-08-12 20:3:04.4460,0.49,0.0,-0.07
2020-08-12 20:3:04.5450,0.22,-0.25,-0.05
2020-08-12 20:3:04.6440,-0.04,-0.18,0.01
2020-08-12 20:3:04.7440,-0.39,-0.21,0.05
2020-08-12 20:3:04.8430,-0.97,-0.1,-0.0
2020-08-12 20:3:04.9420,3.05,-0.28,0.22
2020-08-12 20:3:05.0410,-0.19,0.23,0.31
2020-08-12 20:3:05.1400,-0.24,-0.01,0.01
2020-08-12 20:3:05.2400,-0.03,0.01,-0.03
2020-08-12 20:3:05.3390,0.07,-0.03,0.03
2020-08-12 20:3:05.4380,-0.08,-0.01,0.03
2020-08-12 20:3:05.5370,-0.02,-0.01,-0.0
2020-08-12 20:3:05.6370,-0.03,-0.01,0.03
2020-08-12 20:3:05.7360,0.02,0.0,-0.01
2020-08-12 20:3:05.8360,-0.01,-0.01,0.01
2020-08-12 20:3:05.9350,0.02,-0.02,-0.01
2020-08-12 20:3:06.0340,0.04,-0.1,0.05
2020-08-12 20:3:06.1330,0.26,-0.26,-0.08
2020-08-12 20:3:06.2320,0.13,-0.26,0.12
2020-08-12 20:3:06.3320,0.85,0.13,0.02
2020-08-12 20:3:06.4310,0.67,0.15,-0.04
2020-08-12 20:3:06.5300,0.28,-0.28,0.0
2020-08-12 20:3:06.6290,-0.22,-0.32,0.07
2020-08-12 20:3:06.7290,-0.57,-0.2,0.0
2020-08-12 20:3:06.8280,-1.21,-0.02,0.03
2020-08-12 20:3:06.9270,-1.12,-0.53,0.26
2020-08-12 20:3:07.0270,0.09,0.04,0.1
2020-08-12 20:3:07.1260,-0.01,-0.01,-0.03
2020-08-12 20:3:07.2250,-0.1,-0.0,0.01
2020-08-12 20:3:07.3240,0.02,-0.03,-0.03
2020-08-12 20:3:07.4230,-0.03,0.01,0.01
2020-08-12 20:3:07.5230,-0.03,-0.01,-0.01
2020-08-12 20:3:07.6220,-0.0,-0.01,0.04
2020-08-12 20:3:07.7220,0.0,-0.01,0.02
2020-08-12 20:3:07.8210,-0.01,-0.01,0.03
2020-08-12 20:3:07.9200,-0.02,-0.03,0.02
2020-08-12 20:3:08.0190,0.07,-0.2,0.05
2020-08-12 20:3:08.1190,0.37,-0.24,0.03
2020-08-12 20:3:08.2180,0.01,-0.11,0.14
2020-08-12 20:3:08.3170,0.71,0.23,0.01
2020-08-12 20:3:08.4160,0.56,0.08,0.01
2020-08-12 20:3:08.5160,0.28,-0.25,-0.01
2020-08-12 20:3:08.6150,-0.22,-0.34,0.06
2020-08-12 20:3:08.7140,-0.46,-0.15,0.05
2020-08-12 20:3:08.8130,-0.75,-0.06,-0.06
2020-08-12 20:3:08.9130,-0.31,-0.2,-0.26
2020-08-12 20:3:09.0120,-0.24,-0.22,0.07
2020-08-12 20:3:09.1110,-0.01,-0.03,-0.15
2020-08-12 20:3:09.2100,-0.01,-0.03,-0.02
2020-08-12 20:3:09.3100,-0.04,0.01,0.04
2020-08-12 20:3:09.4090,-0.01,-0.01,0.02
2020-08-12 20:3:09.5080,0.02,-0.01,0.04
2020-08-12 20:3:09.6070,0.03,-0.01,0.02
2020-08-12 20:3:09.7070,0.02,0.0,-0.05
2020-08-12 20:3:09.8060,0.0,-0.03,0.02
2020-08-12 20:3:09.9050,0.05,-0.02,0.0
2020-08-12 20:3:10.0050,0.1,-0.17,0.05
2020-08-12 20:3:10.1040,0.28,-0.21,-0.06
2020-08-12 20:3:10.2030,0.02,-0.31,0.16
2020-08-12 20:3:10.3020,0.88,0.32,-0.05
2020-08-12 20:3:10.4020,0.57,0.05,0.02
2020-08-12 20:3:10.5010,0.2,-0.26,-0.02
2020-08-12 20:3:10.6000,-0.27,-0.29,0.08
2020-08-12 20:3:10.6990,-0.63,-0.17,0.06
2020-08-12 20:3:10.7990,-0.72,-0.08,0.02
2020-08-12 20:3:10.8980,2.48,-0.38,0.16
2020-08-12 20:3:10.9970,-0.75,-0.08,0.46
2020-08-12 20:3:11.0970,-0.29,0.03,0.09
2020-08-12 20:3:11.1960,-0.05,-0.03,-0.0
2020-08-12 20:3:11.2950,-0.02,-0.0,0.0
2020-08-12 20:3:11.3940,-0.05,0.0,0.01
2020-08-12 20:3:11.4940,-0.01,-0.01,0.02
2020-08-12 20:3:11.5930,-0.0,-0.01,0.01
2020-08-12 20:3:11.6920,-0.01,0.01,-0.01
2020-08-12 20:3:11.7910,-0.0,0.0,0.01
2020-08-12 20:3:11.8910,0.01,-0.01,0.01
2020-08-12 20:3:11.9900,0.02,-0.07,0.01
2020-08-12 20:3:12.0890,0.25,-0.36,-0.02
2020-08-12 20:3:12.1890,0.25,-0.21,0.05
2020-08-12 20:3:12.2880,0.48,0.06,0.18
2020-08-12 20:3:12.3870,0.65,0.24,0.03
2020-08-12 20:3:12.4860,0.42,-0.19,-0.04
2020-08-12 20:3:12.5850,-0.01,-0.33,0.08
2020-08-12 20:3:12.6850,-0.47,-0.27,0.05
2020-08-12 20:3:12.7840,-0.56,-0.04,0.01
2020-08-12 20:3:12.8830,-0.86,0.02,-0.01
2020-08-12 20:3:12.9820,-0.5,0.03,0.4
2020-08-12 20:3:13.0820,0.12,0.08,-0.0
2020-08-12 20:3:13.1810,-0.11,-0.03,0.03
2020-08-12 20:3:13.2800,-0.09,-0.02,0.01
2020-08-12 20:3:13.3800,-0.03,-0.01,-0.03
2020-08-12 20:3:13.4790,-0.05,-0.0,0.04
2020-08-12 20:3:13.5780,-0.03,-0.0,0.03
2020-08-12 20:3:13.6770,-0.07,-0.02,0.03
2020-08-12 20:3:13.7770,0.01,-0.03,0.05
2020-08-12 20:3:13.8760,-0.02,-0.03,0.01
2020-08-12 20:3:13.9760,0.03,-0.1,0.02
2020-08-12 20:3:14.0750,0.34,-0.33,0.01
2020-08-12 20:3:14.1740,0.04,-0.24,0.18
2020-08-12 20:3:14.2730,0.74,0.29,-0.01
2020-08-12 20:3:14.3720,0.49,0.04,-0.07
2020-08-12 20:3:14.4720,0.11,-0.29,0.04
2020-08-12 20:3:14.5710,-0.12,-0.23,0.09
2020-08-12 20:3:14.6700,-0.45,-0.11,0.15
2020-08-12 20:3:14.7700,-0.67,-0.03,-0.14
2020-08-12 20:3:14.8690,0.54,-0.24,0.09
2020-08-12 20:3:14.9680,-0.71,-0.5,0.12
2020-08-12 20:3:15.0670,-0.07,0.07,-0.01
2020-08-12 20:3:15.1660,0.06,-0.02,0.01
2020-08-12 20:3:15.2660,-0.04,0.02,0.02
2020-08-12 20:3:15.3650,-0.04,0.02,0.02
2020-08-12 20:3:15.4640,-0.05,0.02,0.0
2020-08-12 20:3:15.5640,-0.02,-0.02,0.03
2020-08-12 20:3:15.6630,-0.01,-0.01,0.02
2020-08-12 20:3:15.7620,0.05,-0.02,-0.01
2020-08-12 20:3:15.8610,0.01,-0.03,0.01
2020-08-12 20:3:15.9610,0.08,-0.15,0.02
2020-08-12 20:3:16.0600,0.27,-0.25,0.02
2020-08-12 20:3:16.1590,0.09,-0.26,0.1
2020-08-12 20:3:16.2590,0.71,0.15,-0.01
2020-08-12 20:3:16.3580,0.66,0.2,-0.06
2020-08-12 20:3:16.4570,0.26,-0.24,-0.02
2020-08-12 20:3:16.5560,-0.18,-0.32,0.15
2020-08-12 20:3:16.6560,-0.33,-0.22,-0.06
2020-08-12 20:3:16.7550,-0.45,0.08,0.06
2020-08-12 20:3:16.8540,-0.93,-0.03,-0.12
2020-08-12 20:3:16.9530,-0.74,0.33,1.07
2020-08-12 20:3:17.0520,0.07,0.06,-0.03
2020-08-12 20:3:17.1520,0.08,-0.01,-0.04
2020-08-12 20:3:17.2510,-0.03,0.01,0.06
2020-08-12 20:3:17.3500,-0.04,-0.0,0.02
2020-08-12 20:3:17.4500,-0.03,0.0,0.05
2020-08-12 20:3:17.5490,-0.02,0.0,0.01
2020-08-12 20:3:17.6480,-0.04,-0.0,0.01
2020-08-12 20:3:17.7470,-0.03,-0.0,0.0
2020-08-12 20:3:17.8470,-0.01,-0.02,0.03
2020-08-12 20:3:17.9460,0.03,-0.13,0.05
2020-08-12 20:3:18.0460,0.39,-0.31,0.01
2020-08-12 20:3:18.1450,0.1,-0.18,0.05
2020-08-12 20:3:18.2440,0.69,0.22,0.03
2020-08-12 20:3:18.3430,0.72,0.18,-0.05
2020-08-12 20:3:18.4430,0.31,-0.26,0.05
2020-08-12 20:3:18.5420,0.05,-0.4,0.08
2020-08-12 20:3:18.6410,-0.73,-0.25,0.25
2020-08-12 20:3:18.7400,-0.71,-0.09,-0.17
2020-08-12 20:3:18.8400,1.38,-1.43,-0.71
2020-08-12 20:3:18.9390,-0.38,0.29,0.7
2020-08-12 20:3:19.0380,-0.1,-0.06,-0.04
2020-08-12 20:3:19.1370,-0.08,-0.03,-0.1
2020-08-12 20:3:19.2370,0.02,-0.0,0.01
2020-08-12 20:3:19.3360,-0.05,-0.0,0.08
2020-08-12 20:3:19.4350,-0.02,-0.02,0.02
2020-08-12 20:3:19.5340,-0.02,-0.04,-0.03
2020-08-12 20:3:19.6340,0.0,-0.01,0.02
2020-08-12 20:3:19.7330,-0.01,0.0,0.04
2020-08-12 20:3:19.8320,0.07,-0.03,0.02
2020-08-12 20:3:19.9310,0.06,-0.04,-0.0
2020-08-12 20:3:20.0310,0.1,-0.21,-0.1
2020-08-12 20:3:20.1300,0.3,-0.26,0.1
2020-08-12 20:3:20.2290,0.15,-0.21,0.11
2020-08-12 20:3:20.3290,0.83,0.25,-0.06
2020-08-12 20:3:20.4280,0.6,0.08,-0.01
2020-08-12 20:3:20.5270,0.11,-0.27,-0.02
2020-08-12 20:3:20.6260,-0.08,-0.41,0.01
2020-08-12 20:3:20.7260,-0.45,-0.23,0.02
2020-08-12 20:3:20.8250,-0.7,-0.04,0.02
2020-08-12 20:3:20.9240,-1.25,-0.08,0.2
2020-08-12 20:3:21.0230,-0.63,-0.68,-0.33
2020-08-12 20:3:21.1230,0.2,0.02,-0.33
2020-08-12 20:3:21.2220,-0.03,-0.05,0.04
2020-08-12 20:3:21.3210,-0.07,0.03,0.05
2020-08-12 20:3:21.4200,-0.11,-0.03,-0.02
2020-08-12 20:3:21.5190,-0.06,-0.02,0.03
2020-08-12 20:3:21.6190,-0.02,0.01,0.0
2020-08-12 20:3:21.7180,0.09,-0.02,0.02
2020-08-12 20:3:21.8170,0.08,-0.0,0.04
2020-08-12 20:3:21.9170,0.02,-0.02,0.03
2020-08-12 20:3:22.0160,-0.0,-0.01,0.04
2020-08-12 20:3:22.1150,0.06,-0.12,0.06
2020-08-12 20:3:22.2150,0.03,-0.22,-0.08
2020-08-12 20:3:22.3140,0.18,-0.08,0.03
2020-08-12 20:3:22.4130,0.2,-0.21,0.09
2020-08-12 20:3:22.5120,0.7,0.05,0.05
2020-08-12 20:3:22.6120,0.62,0.06,0.03
2020-08-12 20:3:22.7110,0.37,-0.22,0.02
2020-08-12 20:3:22.8100,0.02,-0.26,0.04
2020-08-12 20:3:22.9090,-0.3,-0.26,0.08
2020-08-12 20:3:23.0090,-1.4,-0.15,0.19
2020-08-12 20:3:23.1080,3.28,-0.23,0.26
2020-08-12 20:3:23.2070,-0.23,0.16,0.41
2020-08-12 20:3:23.3070,-0.23,-0.04,-0.03
2020-08-12 20:3:23.4060,-0.09,-0.02,0.05
2020-08-12 20:3:23.5050,-0.04,0.01,-0.01
2020-08-12 20:3:23.6040,-0.02,-0.01,0.02
2020-08-12 20:3:23.7030,0.01,-0.01,0.03
2020-08-12 20:3:23.8030,-0.02,-0.02,0.04
2020-08-12 20:3:23.9020,0.01,-0.02,-0.0
2020-08-12 20:3:24.0010,0.05,0.0,0.02
2020-08-12 20:3:24.1010,0.07,-0.02,0.01
2020-08-12 20:3:24.2000,0.08,-0.12,0.06
2020-08-12 20:3:24.2990,0.26,-0.36,-0.1
2020-08-12 20:3:24.3980,0.41,-0.2,0.15
2020-08-12 20:3:24.4980,0.72,0.15,0.14
2020-08-12 20:3:24.5970,0.7,0.18,0.01
2020-08-12 20:3:24.6960,0.41,-0.23,-0.14
2020-08-12 20:3:24.7960,-0.12,-0.41,0.09
2020-08-12 20:3:24.8950,-0.77,-0.21,0.16
2020-08-12 20:3:24.9940,-1.06,-0.06,0.02
2020-08-12 20:3:25.0940,-0.44,-1.7,-1.66
2020-08-12 20:3:25.1930,-0.44,0.03,0.08
2020-08-12 20:3:25.2920,-0.14,0.02,0.1
2020-08-12 20:3:25.3910,-0.04,-0.02,0.03
2020-08-12 20:3:25.4900,-0.05,0.02,-0.0
2020-08-12 20:3:25.5900,-0.01,-0.01,0.01
2020-08-12 20:3:25.6890,-0.01,-0.01,0.04
2020-08-12 20:3:25.7880,-0.04,0.01,0.01
2020-08-12 20:3:25.8870,0.0,-0.02,-0.0
2020-08-12 20:3:25.9870,-0.0,-0.03,0.03
2020-08-12 20:3:26.0860,0.02,-0.11,0.05
2020-08-12 20:3:26.1850,0.26,-0.29,-0.07
2020-08-12 20:3:26.2850,0.22,-0.22,0.03
2020-08-12 20:3:26.3840,0.41,0.14,0.27
2020-08-12 20:3:26.4830,0.71,0.27,-0.06
2020-08-12 20:3:26.5820,0.33,-0.2,-0.06
2020-08-12 20:3:26.6820,-0.09,-0.34,0.08
2020-08-12 20:3:26.7810,-0.18,-0.17,0.04
2020-08-12 20:3:26.8800,-0.56,-0.03,0.06
2020-08-12 20:3:26.9790,-1.24,-0.01,-0.07
2020-08-12 20:3:27.0780,-1.03,0.08,0.54
2020-08-12 20:3:27.1780,0.0,0.03,-0.04
2020-08-12 20:3:27.2770,0.01,-0.02,-0.03
2020-08-12 20:3:27.3760,-0.07,-0.01,0.01
2020-08-12 20:3:27.4760,-0.08,0.0,0.02
2020-08-12 20:3:27.5750,-0.06,0.02,0.06
2020-08-12 20:3:27.6740,-0.0,-0.02,0.02
2020-08-12 20:3:27.7740,0.01,-0.03,0.01
2020-08-12 20:3:27.8730,0.01,-0.01,-0.02
2020-08-12 20:3:27.9720,0.03,-0.03,0.01
2020-08-12 20:3:28.0710,0.04,-0.09,0.04
2020-08-12 20:3:28.1700,0.33,-0.28,-0.01
2020-08-12 20:3:28.2700,0.27,-0.26,0.07
2020-08-12 20:3:28.3690,0.63,0.11,0.15
2020-08-12 20:3:28.4680,0.67,0.25,0.01
2020-08-12 20:3:28.5670,0.37,-0.27,-0.12
2020-08-12 20:3:28.6670,-0.13,-0.41,0.09
2020-08-12 20:3:28.7660,-0.41,-0.23,-0.05
2020-08-12 20:3:28.8660,-0.84,-0.05,0.13
2020-08-12 20:3:28.9650,-0.78,-0.04,-0.11
2020-08-12 20:3:29.0640,-0.65,-0.46,0.15
2020-08-12 20:3:29.1630,0.3,0.0,-0.17
2020-08-12 20:3:29.2630,0.12,-0.02,-0.03
2020-08-12 20:3:29.3620,-0.04,0.01,-0.01
2020-08-12 20:3:29.4610,-0.01,0.01,0.01
2020-08-12 20:3:29.5600,-0.02,-0.02,0.07
2020-08-12 20:3:29.6600,0.0,-0.02,0.03
2020-08-12 20:3:29.7590,-0.03,-0.01,-0.02
2020-08-12 20:3:29.8580,-0.02,-0.03,0.05
2020-08-12 20:3:29.9570,0.01,-0.05,0.01
2020-08-12 20:3:30.0570,0.05,-0.11,-0.02
2020-08-12 20:3:30.1560,0.34,-0.2,0.07
2020-08-12 20:3:30.2550,0.15,-0.37,0.14
2020-08-12 20:3:30.3540,0.87,0.34,-0.07
2020-08-12 20:3:30.4540,0.59,0.04,-0.05
2020-08-12 20:3:30.5530,0.24,-0.32,-0.08
2020-08-12 20:3:30.6520,-0.38,-0.27,0.06
2020-08-12 20:3:30.7520,-0.44,-0.17,0.0
2020-08-12 20:3:30.8510,-0.81,-0.06,0.13
2020-08-12 20:3:30.9500,1.59,-1.33,-0.96
2020-08-12 20:3:31.0490,-0.42,0.12,0.26
2020-08-12 20:3:31.1480,-0.18,-0.0,0.02
2020-08-12 20:3:31.2480,-0.06,0.0,0.04
2020-08-12 20:3:31.3470,0.01,-0.02,-0.05
2020-08-12 20:3:31.4460,-0.07,0.02,0.0
2020-08-12 20:3:31.5460,0.2,0.03,0.1
2020-08-12 20:3:31.6450,0.01,-0.02,0.04
2020-08-12 20:3:31.7440,-0.01,0.0,0.02
2020-08-12 20:3:31.8430,0.03,-0.0,-0.02
2020-08-12 20:3:31.9430,0.03,-0.03,-0.02
2020-08-12 20:3:32.0420,0.02,-0.1,-0.01
2020-08-12 20:3:32.1410,0.2,-0.24,0.02
2020-08-12 20:3:32.2400,0.25,-0.29,0.08
2020-08-12 20:3:32.3400,1.02,0.12,0.05
2020-08-12 20:3:32.4390,0.72,0.07,-0.05
2020-08-12 20:3:32.5380,0.12,-0.36,-0.03
2020-08-12 20:3:32.6380,-0.2,-0.32,0.03
2020-08-12 20:3:32.7370,-0.71,-0.2,0.16
2020-08-12 20:3:32.8360,-0.74,-0.07,-0.01
2020-08-12 20:3:32.9350,2.14,-0.53,-0.17
2020-08-12 20:3:33.0350,-0.35,0.01,0.36
2020-08-12 20:3:33.1340,-0.07,-0.04,-0.12
2020-08-12 20:3:33.2330,-0.12,-0.04,0.05
2020-08-12 20:3:33.3320,-0.04,0.01,0.02
2020-08-12 20:3:33.4320,-0.03,0.02,-0.01
2020-08-12 20:3:33.5310,-0.01,-0.02,0.03
2020-08-12 20:3:33.6310,-0.02,-0.01,0.01
2020-08-12 20:3:33.7300,-0.07,-0.02,-0.01
2020-08-12 20:3:33.8290,-0.02,-0.02,0.02
2020-08-12 20:3:33.9280,-0.03,-0.03,0.01
2020-08-12 20:3:34.0270,-0.02,-0.11,0.04
2020-08-12 20:3:34.1270,0.23,-0.21,-0.05
2020-08-12 20:3:34.2260,0.26,-0.28,0.12
2020-08-12 20:3:34.3250,0.32,0.04,0.29
2020-08-12 20:3:34.4240,0.75,0.25,0.0
2020-08-12 20:3:34.5240,0.42,-0.17,-0.07
2020-08-12 20:3:34.6230,-0.06,-0.35,0.15
2020-08-12 20:3:34.7220,-0.33,-0.29,0.03
2020-08-12 20:3:34.8210,-0.74,-0.05,0.12
2020-08-12 20:3:34.9210,-1.03,-0.01,-0.09
2020-08-12 20:3:35.0200,-0.77,-0.23,0.42
2020-08-12 20:3:35.1190,0.11,0.03,-0.1
2020-08-12 20:3:35.2180,0.02,-0.04,-0.05
2020-08-12 20:3:35.3180,-0.08,0.0,0.01
2020-08-12 20:3:35.4170,-0.07,0.01,0.05
2020-08-12 20:3:35.5160,-0.07,-0.01,0.0
2020-08-12 20:3:35.6160,-0.08,0.06,0.04
2020-08-12 20:3:35.7150,-0.06,-0.07,-0.02
2020-08-12 20:3:35.8140,-0.05,-0.01,-0.02
2020-08-12 20:3:35.9140,0.02,-0.01,0.03
2020-08-12 20:3:36.0130,-0.02,-0.04,0.02
2020-08-12 20:3:36.1120,0.06,-0.19,0.08
2020-08-12 20:3:36.2110,0.25,-0.18,-0.11
2020-08-12 20:3:36.3100,0.15,-0.24,0.15
2020-08-12 20:3:36.4100,0.52,-0.04,0.16
2020-08-12 20:3:36.5090,0.73,0.16,-0.0
2020-08-12 20:3:36.6080,0.45,-0.14,-0.08
2020-08-12 20:3:36.7080,0.0,-0.32,0.02
2020-08-12 20:3:36.8070,-0.33,-0.18,-0.0
2020-08-12 20:3:36.9060,-1.4,-0.21,0.11
2020-08-12 20:3:37.0050,0.55,-0.01,0.04
2020-08-12 20:3:37.1050,-0.41,-0.44,-0.01
2020-08-12 20:3:37.2040,-0.23,-0.0,-0.11
2020-08-12 20:3:37.3030,-0.02,-0.01,0.08
2020-08-12 20:3:37.4030,-0.07,-0.01,0.05
2020-08-12 20:3:37.5020,-0.01,-0.01,0.02
2020-08-12 20:3:37.6010,0.0,0.0,0.03
2020-08-12 20:3:37.7000,-0.01,-0.01,0.03
2020-08-12 20:3:37.8000,-0.01,-0.01,0.0
2020-08-12 20:3:37.8990,0.09,-0.02,0.01
2020-08-12 20:3:37.9980,-0.01,-0.0,-0.01
2020-08-12 20:3:38.0970,0.05,-0.13,0.09
2020-08-12 20:3:38.1970,0.35,-0.47,-0.05
2020-08-12 20:3:38.2960,0.07,-0.1,0.1
2020-08-12 20:3:38.3950,0.73,0.28,-0.08
2020-08-12 20:3:38.4940,0.56,0.04,0.0
2020-08-12 20:3:38.5930,0.18,-0.25,0.02
2020-08-12 20:3:38.6930,-0.06,-0.28,-0.03
2020-08-12 20:3:38.7920,-0.29,-0.23,0.0
2020-08-12 20:3:38.8910,-0.94,-0.09,0.05
2020-08-12 20:3:38.9910,-0.78,-0.09,0.12
2020-08-12 20:3:39.0900,-0.23,-0.12,0.02
2020-08-12 20:3:39.1890,0.06,-0.04,-0.2
2020-08-12 20:3:39.2880,-0.01,-0.07,-0.03
2020-08-12 20:3:39.3880,-0.03,0.0,0.04
2020-08-12 20:3:39.4870,-0.02,0.02,0.05
2020-08-12 20:3:39.5860,-0.01,-0.02,0.04
2020-08-12 20:3:39.6860,-0.04,0.01,-0.01
2020-08-12 20:3:39.7850,-0.03,-0.0,-0.01
2020-08-12 20:3:39.8840,-0.09,-0.03,0.03
2020-08-12 20:3:39.9840,-0.04,-0.03,0.01
2020-08-12 20:3:40.0830,0.0,-0.08,0.04
2020-08-12 20:3:40.1820,0.21,-0.33,-0.11
2020-08-12 20:3:40.2810,0.26,-0.29,0.18
2020-08-12 20:3:40.3810,0.56,0.08,0.33
2020-08-12 20:3:40.4800,0.78,0.17,0.04
2020-08-12 20:3:40.5790,0.3,-0.25,-0.03
2020-08-12 20:3:40.6780,-0.19,-0.32,0.08
2020-08-12 20:3:40.7780,-0.57,-0.24,0.03
2020-08-12 20:3:40.8770,-0.89,-0.12,-0.03
2020-08-12 20:3:40.9760,0.75,-0.1,-0.07
2020-08-12 20:3:41.0750,-0.08,-0.02,0.16
2020-08-12 20:3:41.1750,-0.11,-0.0,-0.08
2020-08-12 20:3:41.2740,-0.01,-0.02,0.09
2020-08-12 20:3:41.3730,0.08,0.06,0.01
2020-08-12 20:3:41.4720,0.06,0.0,0.04
2020-08-12 20:3:41.5720,0.0,-0.02,-0.02
2020-08-12 20:3:41.6710,-0.0,0.02,-0.0
2020-08-12 20:3:41.7700,0.03,-0.03,-0.01
2020-08-12 20:3:41.8690,0.02,-0.03,0.01
2020-08-12 20:3:41.9690,-0.01,-0.03,0.01
2020-08-12 20:3:42.0680,0.19,-0.23,0.03
2020-08-12 20:3:42.1670,0.45,-0.39,0.03
2020-08-12 20:3:42.2660,0.15,-0.05,0.19
2020-08-12 20:3:42.3660,0.83,0.28,-0.01
2020-08-12 20:3:42.4650,0.63,-0.11,-0.07
2020-08-12 20:3:42.5650,0.14,-0.44,0.08
2020-08-12 20:3:42.6630,-0.48,-0.34,0.15
2020-08-12 20:3:42.7630,-1.27,-0.18,0.12
2020-08-12 20:3:42.8620,1.61,-0.23,-0.21
2020-08-12 20:3:42.9610,0.16,0.19,0.27
2020-08-12 20:3:43.0610,-0.12,-0.0,-0.11
2020-08-12 20:3:43.1600,-0.02,-0.01,0.01
2020-08-12 20:3:43.2590,-0.01,0.0,-0.0
2020-08-12 20:3:43.3580,-0.08,-0.01,0.01
2020-08-12 20:3:43.4580,-0.02,-0.0,0.02
2020-08-12 20:3:43.5570,-0.04,-0.02,0.03
2020-08-12 20:3:43.6560,0.01,-0.05,0.02
2020-08-12 20:3:43.7550,0.02,-0.05,0.02
2020-08-12 20:3:43.8550,0.02,-0.06,0.06
2020-08-12 20:3:43.9540,0.18,-0.31,0.06
2020-08-12 20:3:44.0540,0.44,-0.39,-0.05
2020-08-12 20:3:44.1530,0.51,0.01,0.29
2020-08-12 20:3:44.2520,0.85,0.41,-0.05
2020-08-12 20:3:44.3510,0.45,-0.17,-0.03
2020-08-12 20:3:44.4510,-0.07,-0.49,0.08
2020-08-12 20:3:44.5500,-0.63,-0.29,0.1
2020-08-12 20:3:44.6490,-1.08,-0.1,0.01
2020-08-12 20:3:44.7480,2.91,-0.83,-0.19
2020-08-12 20:3:44.8470,0.19,0.32,-0.04
2020-08-12 20:3:44.9470,-0.07,-0.05,-0.03
2020-08-12 20:3:45.0460,-0.01,0.01,0.08
2020-08-12 20:3:45.1450,0.01,0.0,-0.04
2020-08-12 20:3:45.2450,-0.09,0.02,0.02
2020-08-12 20:3:45.3440,-0.04,-0.02,-0.0
2020-08-12 20:3:45.4430,-0.04,-0.01,-0.01
2020-08-12 20:3:45.5420,-0.0,-0.01,0.0
2020-08-12 20:3:45.6420,0.1,-0.01,0.02
2020-08-12 20:3:45.7410,0.03,-0.03,0.01
2020-08-12 20:3:45.8400,0.08,-0.16,-0.0
2020-08-12 20:3:45.9390,0.37,-0.34,0.07
2020-08-12 20:3:46.0390,0.08,-0.23,0.06
2020-08-12 20:3:46.1380,0.85,0.25,-0.07
2020-08-12 20:3:46.2370,0.65,0.05,-0.03
2020-08-12 20:3:46.3370,0.35,-0.39,0.01
2020-08-12 20:3:46.4360,-0.19,-0.39,-0.01
