time,ax,ay,az
2020-08-10 16:9:40.4150,-1.42,-0.18,-0.05
2020-08-10 16:9:40.5050,1.39,-0.22,-0.08
2020-08-10 16:9:40.5960,-0.5,-0.09,-0.07
2020-08-10 16:9:40.6980,-0.24,0.02,0.05
2020-08-10 16:9:40.7910,-0.03,-0.0,0.06
2020-08-10 16:9:40.8890,-0.09,0.01,0.05
2020-08-10 16:9:41.0010,-0.13,0.03,0.02
2020-08-10 16:9:41.0530,-0.08,0.01,0.03
2020-08-10 16:9:41.1430,-0.02,-0.01,0.03
2020-08-10 16:9:41.2410,-0.03,-0.09,0.02
2020-08-10 16:9:41.3310,0.15,-0.32,-0.04
2020-08-10 16:9:41.4210,0.33,-0.36,0.13
2020-08-10 16:9:41.5040,0.08,-0.01,0.09
2020-08-10 16:9:41.5850,0.78,0.34,-0.06
2020-08-10 16:9:41.6860,0.61,0.19,-0.06
2020-08-10 16:9:41.7920,0.1,-0.28,0.12
2020-08-10 16:9:41.8930,-0.56,-0.39,0.19
2020-08-10 16:9:41.9800,-1.05,-0.31,0.07
2020-08-10 16:9:42.0790,-1.34,-0.05,0.01
2020-08-10 16:9:42.1270,-1.25,-0.83,-0.41
2020-08-10 16:9:42.2310,-0.25,0.07,0.33
2020-08-10 16:9:42.3090,-0.1,-0.07,-0.07
2020-08-10 16:9:42.4110,-0.07,-0.01,0.03
2020-08-10 16:9:42.5020,-0.13,0.04,0.03
2020-08-10 16:9:42.5910,-0.08,0.05,0.03
2020-08-10 16:9:42.6820,-0.11,0.0,0.01
2020-08-10 16:9:42.7830,-0.02,-0.02,0.01
2020-08-10 16:9:42.8720,-0.01,-0.1,-0.02
2020-08-10 16:9:42.9470,0.18,-0.34,0.02
2020-08-10 16:9:43.0390,0.34,-0.38,0.17
2020-08-10 16:9:43.1200,0.15,-0.04,0.11
2020-08-10 16:9:43.2180,0.78,0.47,-0.11
2020-08-10 16:9:43.3060,0.56,0.19,-0.0
2020-08-10 16:9:43.3960,0.09,-0.3,-0.01
2020-08-10 16:9:43.4810,-0.58,-0.52,0.18
2020-08-10 16:9:43.5740,-1.08,-0.29,0.12
2020-08-10 16:9:43.6770,-1.3,-0.05,-0.0
2020-08-10 16:9:43.7690,-0.42,-0.44,0.16
2020-08-10 16:9:43.8670,-0.25,0.1,0.24
2020-08-10 16:9:43.9780,-0.16,0.0,0.01
2020-08-10 16:9:44.0320,-0.06,0.03,0.02
2020-08-10 16:9:44.1200,-0.1,0.03,0.02
2020-08-10 16:9:44.2120,-0.07,0.02,0.03
2020-08-10 16:9:44.3020,-0.06,0.02,0.02
2020-08-10 16:9:44.3990,-0.02,-0.04,-0.0
2020-08-10 16:9:44.4980,0.01,-0.14,0.02
2020-08-10 16:9:44.5840,0.27,-0.47,0.15
2020-08-10 16:9:44.6780,0.62,-0.56,0.19
2020-08-10 16:9:44.7730,0.4,0.14,0.17
2020-08-10 16:9:44.8600,0.59,0.39,-0.07
2020-08-10 16:9:44.9600,0.31,0.03,-0.06
2020-08-10 16:9:45.0250,-0.06,-0.3,0.12
2020-08-10 16:9:45.1120,-0.45,-0.4,0.17
2020-08-10 16:9:45.2010,-0.9,-0.27,0.09
2020-08-10 16:9:45.2920,-1.18,-0.03,0.03
2020-08-10 16:9:45.3830,0.87,-0.33,-0.4
2020-08-10 16:9:45.4880,-0.44,0.05,0.17
2020-08-10 16:9:45.5640,-0.18,0.0,-0.06
2020-08-10 16:9:45.6680,-0.08,-0.01,0.06
2020-08-10 16:9:45.7620,-0.09,0.04,0.05
2020-08-10 16:9:45.8630,-0.1,0.04,0.03
2020-08-10 16:9:45.9500,-0.03,0.01,0.0
2020-08-10 16:9:46.0150,-0.04,0.0,0.02
2020-08-10 16:9:46.1020,-0.03,-0.02,-0.0
2020-08-10 16:9:46.1950,0.06,-0.27,-0.01
2020-08-10 16:9:46.2820,0.31,-0.47,0.13
2020-08-10 16:9:46.3800,0.23,-0.23,0.11
2020-08-10 16:9:46.4620,0.82,0.3,-0.06
2020-08-10 16:9:46.5530,0.72,0.45,-0.05
2020-08-10 16:9:46.6420,0.19,-0.28,-0.08
2020-08-10 16:9:46.7360,-0.45,-0.5,0.1
2020-08-10 16:9:46.8430,-0.79,-0.34,0.17
2020-08-10 16:9:46.9330,-1.08,-0.09,-0.06
2020-08-10 16:9:47.0330,0.08,-0.11,-0.05
2020-08-10 16:9:47.1080,-0.31,-0.31,-0.05
2020-08-10 16:9:47.1820,-0.14,0.01,0.07
2020-08-10 16:9:47.2720,-0.13,0.01,0.06
2020-08-10 16:9:47.3700,-0.08,0.02,0.04
2020-08-10 16:9:47.4510,-0.12,0.02,-0.0
2020-08-10 16:9:47.5430,-0.04,0.02,0.02
2020-08-10 16:9:47.6330,-0.04,0.02,0.0
2020-08-10 16:9:47.7280,-0.04,-0.04,-0.01
2020-08-10 16:9:47.8260,0.01,-0.27,-0.03
2020-08-10 16:9:47.9230,0.21,-0.42,0.23
2020-08-10 16:9:48.0220,0.51,-0.41,0.1
2020-08-10 16:9:48.0980,0.47,0.14,0.11
2020-08-10 16:9:48.1890,0.68,0.26,-0.05
2020-08-10 16:9:48.2780,0.35,-0.04,-0.05
2020-08-10 16:9:48.3600,-0.1,-0.4,0.11
2020-08-10 16:9:48.4560,-0.69,-0.43,0.05
2020-08-10 16:9:48.5490,-1.2,-0.21,0.1
2020-08-10 16:9:48.6320,-0.92,-0.18,0.03
2020-08-10 16:9:48.7200,-0.39,-0.56,0.06
2020-08-10 16:9:48.8180,-0.12,-0.01,0.01
2020-08-10 16:9:48.9180,-0.18,0.0,0.04
2020-08-10 16:9:49.0330,-0.11,0.01,0.01
2020-08-10 16:9:49.0850,-0.06,0.02,0.02
2020-08-10 16:9:49.1650,-0.03,0.05,0.01
2020-08-10 16:9:49.2550,-0.03,0.05,-0.02
2020-08-10 16:9:49.3450,-0.03,-0.08,0.01
2020-08-10 16:9:49.4480,0.07,-0.23,-0.02
2020-08-10 16:9:49.5390,0.28,-0.37,0.09
2020-08-10 16:9:49.6170,0.64,-0.42,0.25
2020-08-10 16:9:49.7180,0.44,0.02,0.09
2020-08-10 16:9:49.8110,0.62,0.35,-0.05
2020-08-10 16:9:49.9100,0.31,-0.01,-0.05
2020-08-10 16:9:49.9750,-0.11,-0.32,0.12
2020-08-10 16:9:50.0740,-0.61,-0.45,0.03
2020-08-10 16:9:50.1540,-1.23,-0.17,0.05
2020-08-10 16:9:50.2570,-0.85,-0.22,0.01
2020-08-10 16:9:50.3610,-0.28,-0.2,0.02
2020-08-10 16:9:50.4500,-0.09,0.0,0.03
2020-08-10 16:9:50.5350,-0.12,0.03,0.06
2020-08-10 16:9:50.6280,-0.1,-0.0,-0.02
2020-08-10 16:9:50.7210,-0.09,0.04,0.03
2020-08-10 16:9:50.8010,-0.02,0.03,-0.01
2020-08-10 16:9:50.9000,-0.01,0.04,0.0
2020-08-10 16:9:50.9990,-0.04,-0.07,-0.01
2020-08-10 16:9:51.0980,0.09,-0.25,0.03
2020-08-10 16:9:51.1630,0.38,-0.47,0.13
2020-08-10 16:9:51.2620,0.42,-0.46,0.19
2020-08-10 16:9:51.3510,1.1,0.24,0.02
2020-08-10 16:9:51.4410,0.71,0.28,0.04
2020-08-10 16:9:51.5300,0.2,-0.13,-0.08
2020-08-10 16:9:51.6190,-0.09,-0.36,0.1
2020-08-10 16:9:51.7100,-0.82,-0.46,0.09
2020-08-10 16:9:51.7970,-1.2,-0.22,-0.05
2020-08-10 16:9:51.9010,1.45,-0.24,-0.13
2020-08-10 16:9:51.9890,-0.2,-0.14,0.09
2020-08-10 16:9:52.0870,0.01,-0.02,-0.1
2020-08-10 16:9:52.1870,-0.02,0.01,0.08
2020-08-10 16:9:52.2540,-0.15,0.01,-0.0
2020-08-10 16:9:52.3430,-0.09,0.03,0.02
2020-08-10 16:9:52.4320,-0.08,0.02,0.01
2020-08-10 16:9:52.5200,-0.05,-0.0,0.03
2020-08-10 16:9:52.6090,0.02,-0.08,-0.01
2020-08-10 16:9:52.6990,0.14,-0.29,0.02
2020-08-10 16:9:52.7890,0.52,-0.55,0.22
2020-08-10 16:9:52.8800,0.14,-0.09,0.11
2020-08-10 16:9:52.9810,0.92,0.48,-0.15
2020-08-10 16:9:53.0800,0.68,0.26,-0.06
2020-08-10 16:9:53.1780,0.07,-0.25,-0.01
2020-08-10 16:9:53.2440,-0.37,-0.33,0.2
2020-08-10 16:9:53.3240,-0.72,-0.43,0.05
2020-08-10 16:9:53.4230,-1.13,-0.11,-0.11
2020-08-10 16:9:53.5110,-0.2,-0.18,0.09
2020-08-10 16:9:53.6000,-0.3,-0.29,-0.26
2020-08-10 16:9:53.6910,-0.28,0.05,0.16
2020-08-10 16:9:53.7840,-0.08,0.03,0.11
2020-08-10 16:9:53.8750,-0.08,0.02,0.0
2020-08-10 16:9:53.9760,-0.08,0.02,0.02
2020-08-10 16:9:54.0710,-0.07,0.0,-0.01
2020-08-10 16:9:54.1790,-0.05,0.03,-0.01
2020-08-10 16:9:54.2710,-0.05,-0.05,-0.02
2020-08-10 16:9:54.3250,0.03,-0.17,-0.03
2020-08-10 16:9:54.4160,0.31,-0.45,0.11
2020-08-10 16:9:54.5050,0.55,-0.41,0.2
2020-08-10 16:9:54.5980,0.38,0.09,0.17
2020-08-10 16:9:54.6990,0.75,0.33,-0.05
2020-08-10 16:9:54.7890,0.32,-0.09,-0.11
2020-08-10 16:9:54.8780,-0.3,-0.44,0.18
2020-08-10 16:9:54.9680,-0.78,-0.5,0.09
2020-08-10 16:9:55.0700,-1.38,-0.21,-0.07
2020-08-10 16:9:55.1700,-0.02,-0.18,0.08
2020-08-10 16:9:55.2600,-0.33,-0.24,0.03
2020-08-10 16:9:55.3270,-0.07,0.01,-0.06
2020-08-10 16:9:55.4150,-0.16,-0.03,0.05
2020-08-10 16:9:55.5010,-0.07,0.01,0.01
2020-08-10 16:9:55.5970,-0.07,0.01,0.01
2020-08-10 16:9:55.6890,-0.03,0.02,-0.03
2020-08-10 16:9:55.7790,-0.05,-0.01,0.02
2020-08-10 16:9:55.8690,-0.04,-0.08,-0.02
2020-08-10 16:9:55.9600,0.15,-0.32,0.02
2020-08-10 16:9:56.0560,0.44,-0.45,0.23
2020-08-10 16:9:56.1540,0.16,0.11,0.06
2020-08-10 16:9:56.2500,0.93,0.39,-0.18
2020-08-10 16:9:56.3510,0.58,0.16,-0.03
2020-08-10 16:9:56.4160,0.17,-0.22,-0.06
2020-08-10 16:9:56.5120,-0.44,-0.38,0.12
2020-08-10 16:9:56.5960,-0.91,-0.38,0.15
2020-08-10 16:9:56.6840,-1.18,-0.16,-0.09
2020-08-10 16:9:56.7820,1.34,-0.26,-0.29
2020-08-10 16:9:56.8720,-0.38,0.03,-0.03
2020-08-10 16:9:56.9580,-0.4,-0.03,-0.07
2020-08-10 16:9:57.0500,-0.04,0.01,0.1
2020-08-10 16:9:57.1450,-0.09,0.03,0.06
2020-08-10 16:9:57.2490,-0.1,0.01,0.01
2020-08-10 16:9:57.3420,-0.06,-0.0,-0.01
2020-08-10 16:9:57.4150,-0.04,-0.01,-0.05
2020-08-10 16:9:57.5040,-0.03,-0.08,-0.01
2020-08-10 16:9:57.5960,0.11,-0.31,0.01
2020-08-10 16:9:57.6750,0.35,-0.3,0.11
2020-08-10 16:9:57.7670,0.29,-0.29,0.12
2020-08-10 16:9:57.8620,1.03,0.26,0.1
2020-08-10 16:9:57.9510,0.7,0.31,-0.06
2020-08-10 16:9:58.0420,0.18,-0.18,-0.04
2020-08-10 16:9:58.1350,-0.34,-0.37,0.15
2020-08-10 16:9:58.2320,-0.73,-0.48,0.01
2020-08-10 16:9:58.3310,-1.25,-0.18,0.08
2020-08-10 16:9:58.4310,1.2,-0.14,-0.01
2020-08-10 16:9:58.4950,-0.38,-0.17,0.02
2020-08-10 16:9:58.5840,-0.06,0.01,-0.07
2020-08-10 16:9:58.6740,-0.08,0.02,0.04
2020-08-10 16:9:58.7650,-0.08,-0.01,0.01
2020-08-10 16:9:58.8550,-0.06,0.01,0.01
2020-08-10 16:9:58.9470,-0.05,0.02,0.01
2020-08-10 16:9:59.0500,-0.03,0.0,0.01
2020-08-10 16:9:59.1280,0.02,-0.02,-0.03
2020-08-10 16:9:59.2290,0.11,-0.32,0.03
2020-08-10 16:9:59.3280,0.46,-0.55,0.11
2020-08-10 16:9:59.4260,0.23,0.14,0.04
2020-08-10 16:9:59.5220,0.7,0.39,-0.17
2020-08-10 16:9:59.5880,0.62,0.23,0.0
2020-08-10 16:9:59.6680,0.29,-0.18,-0.02
2020-08-10 16:9:59.7660,-0.26,-0.4,0.17
2020-08-10 16:9:59.8530,-0.67,-0.46,0.09
2020-08-10 16:9:59.9450,-1.34,-0.14,0.05
2020-08-10 16:10:00.0400,0.97,-0.15,-0.09
2020-08-10 16:10:00.1160,-0.3,-0.18,-0.01
2020-08-10 16:10:00.2200,-0.22,-0.04,-0.09
2020-08-10 16:10:00.3170,-0.12,0.03,0.08
2020-08-10 16:10:00.4160,-0.1,0.01,0.01
2020-08-10 16:10:00.4820,-0.12,0.0,0.03
2020-08-10 16:10:00.5670,-0.07,0.01,0.02
2020-08-10 16:10:00.6580,-0.02,0.04,0.02
2020-08-10 16:10:00.7560,-0.04,-0.03,0.01
2020-08-10 16:10:00.8460,0.03,-0.19,-0.02
2020-08-10 16:10:00.9330,0.37,-0.48,0.09
2020-08-10 16:10:01.0310,0.54,-0.44,0.21
2020-08-10 16:10:01.1200,0.8,0.24,0.15
2020-08-10 16:10:01.2110,0.68,0.34,-0.08
2020-08-10 16:10:01.3050,0.2,-0.06,-0.05
2020-08-10 16:10:01.4070,-0.23,-0.41,0.19
2020-08-10 16:10:01.5040,-0.71,-0.47,0.19
2020-08-10 16:10:01.5690,-1.23,-0.18,0.05
2020-08-10 16:10:01.6480,-0.83,-0.24,-0.1
2020-08-10 16:10:01.7470,-0.29,-0.32,-0.02
2020-08-10 16:10:01.8330,-0.27,0.03,0.17
2020-08-10 16:10:01.9260,-0.15,-0.01,0.02
2020-08-10 16:10:02.0200,-0.09,-0.0,-0.01
2020-08-10 16:10:02.1140,-0.1,0.04,0.03
2020-08-10 16:10:02.2010,-0.04,0.04,0.0
2020-08-10 16:10:02.2960,-0.02,0.05,0.02
2020-08-10 16:10:02.3960,0.02,-0.02,-0.0
2020-08-10 16:10:02.4940,0.03,-0.15,0.0
2020-08-10 16:10:02.6030,0.31,-0.51,0.16
2020-08-10 16:10:02.6580,0.5,-0.4,0.14
2020-08-10 16:10:02.7400,0.57,0.16,0.04
2020-08-10 16:10:02.8320,0.67,0.24,-0.05
2020-08-10 16:10:02.9290,0.25,-0.09,-0.09
2020-08-10 16:10:03.0230,-0.18,-0.37,0.14
2020-08-10 16:10:03.1170,-0.57,-0.46,0.13
2020-08-10 16:10:03.1910,-1.22,-0.16,0.07
2020-08-10 16:10:03.2820,-1.19,-0.09,-0.08
2020-08-10 16:10:03.3780,-0.22,-0.61,-0.04
2020-08-10 16:10:03.4770,-0.32,0.02,0.18
2020-08-10 16:10:03.5760,-0.17,-0.02,-0.02
2020-08-10 16:10:03.6410,-0.05,0.04,0.03
2020-08-10 16:10:03.7310,-0.08,0.03,0.02
2020-08-10 16:10:03.8370,-0.03,0.03,0.0
2020-08-10 16:10:03.9120,-0.1,-0.01,0.02
2020-08-10 16:10:04.0090,-0.09,0.0,0.05
2020-08-10 16:10:04.1030,-0.01,-0.14,0.0
2020-08-10 16:10:04.1970,0.24,-0.38,0.02
2020-08-10 16:10:04.2760,0.33,-0.45,0.13
2020-08-10 16:10:04.3690,0.26,0.13,0.07
2020-08-10 16:10:04.4690,0.67,0.51,-0.07
2020-08-10 16:10:04.5680,0.73,-0.01,-0.03
2020-08-10 16:10:04.6330,-0.01,-0.39,0.16
2020-08-10 16:10:04.7220,-0.46,-0.44,0.14
2020-08-10 16:10:04.8140,-0.92,-0.22,-0.04
2020-08-10 16:10:04.9020,-1.21,-0.08,-0.08
2020-08-10 16:10:05.0000,-0.79,-0.65,-0.07
2020-08-10 16:10:05.0930,-0.36,0.07,0.36
2020-08-10 16:10:05.1880,-0.19,-0.07,-0.08
2020-08-10 16:10:05.2720,-0.14,0.0,0.04
2020-08-10 16:10:05.3670,-0.12,0.05,0.04
2020-08-10 16:10:05.4600,-0.07,0.04,-0.01
2020-08-10 16:10:05.5580,-0.05,0.04,0.01
2020-08-10 16:10:05.6660,-0.07,-0.03,0.02
2020-08-10 16:10:05.7230,-0.01,-0.11,-0.0
2020-08-10 16:10:05.8050,0.14,-0.27,-0.01
2020-08-10 16:10:05.9070,0.36,-0.38,0.17
2020-08-10 16:10:05.9850,0.15,-0.15,0.12
2020-08-10 16:10:06.0870,0.93,0.25,0.0
2020-08-10 16:10:06.1690,0.69,0.16,0.01
2020-08-10 16:10:06.2680,0.21,-0.2,-0.11
2020-08-10 16:10:06.3680,-0.58,-0.34,0.15
2020-08-10 16:10:06.4520,-1.02,-0.48,0.05
2020-08-10 16:10:06.5490,-1.3,-0.16,-0.06
2020-08-10 16:10:06.6580,-0.23,-0.41,-0.07
2020-08-10 16:10:06.7470,-0.21,0.05,0.15
2020-08-10 16:10:06.8450,-0.21,-0.06,-0.02
2020-08-10 16:10:06.9110,-0.12,0.01,0.0
2020-08-10 16:10:06.9880,-0.12,0.04,-0.0
2020-08-10 16:10:07.0900,-0.05,0.08,0.02
2020-08-10 16:10:07.1790,-0.01,0.02,0.0
2020-08-10 16:10:07.2670,-0.01,-0.02,-0.0
2020-08-10 16:10:07.3580,0.01,-0.15,-0.03
2020-08-10 16:10:07.4410,0.27,-0.37,0.0
2020-08-10 16:10:07.5390,0.43,-0.38,0.16
2020-08-10 16:10:07.6380,0.21,0.14,0.18
2020-08-10 16:10:07.7430,0.76,0.33,0.01
2020-08-10 16:10:07.8370,0.48,0.04,-0.05
2020-08-10 16:10:07.9020,-0.15,-0.35,0.12
2020-08-10 16:10:07.9920,-0.61,-0.51,-0.02
2020-08-10 16:10:08.0810,-1.24,-0.17,0.26
2020-08-10 16:10:08.1650,-1.17,-0.07,0.08
2020-08-10 16:10:08.2590,-0.72,-0.41,-0.15
2020-08-10 16:10:08.3460,-0.26,0.07,0.26
2020-08-10 16:10:08.4430,-0.09,-0.05,-0.09
2020-08-10 16:10:08.5300,-0.13,0.02,0.04
2020-08-10 16:10:08.6290,-0.15,0.04,0.06
2020-08-10 16:10:08.7280,-0.11,0.01,0.02
2020-08-10 16:10:08.7940,-0.05,0.02,0.03
2020-08-10 16:10:08.8930,-0.07,-0.02,0.02
2020-08-10 16:10:08.9820,-0.02,-0.14,0.0
2020-08-10 16:10:09.0640,0.19,-0.44,0.01
2020-08-10 16:10:09.1480,0.28,-0.57,0.14
2020-08-10 16:10:09.2390,0.24,0.1,0.08
2020-08-10 16:10:09.3370,0.62,0.43,0.02
2020-08-10 16:10:09.4340,0.44,0.03,-0.03
2020-08-10 16:10:09.5210,-0.08,-0.37,0.08
2020-08-10 16:10:09.6200,-0.58,-0.32,0.18
2020-08-10 16:10:09.7190,-1.04,-0.26,-0.03
2020-08-10 16:10:09.8180,-1.24,-0.14,-0.03
2020-08-10 16:10:09.8830,-0.25,-0.46,0.03
2020-08-10 16:10:09.9730,-0.42,-0.02,0.1
2020-08-10 16:10:10.0530,-0.22,-0.0,0.04
2020-08-10 16:10:10.1510,-0.08,0.02,0.02
2020-08-10 16:10:10.2400,-0.12,0.03,0.05
2020-08-10 16:10:10.3340,-0.08,0.02,0.01
2020-08-10 16:10:10.4150,-0.04,0.02,0.01
2020-08-10 16:10:10.5150,-0.08,-0.01,0.01
2020-08-10 16:10:10.6130,0.03,-0.15,0.04
2020-08-10 16:10:10.7120,0.32,-0.46,-0.02
2020-08-10 16:10:10.8090,0.41,-0.5,0.23
2020-08-10 16:10:10.9180,0.34,0.23,0.2
2020-08-10 16:10:10.9640,0.76,0.45,-0.04
2020-08-10 16:10:11.0530,0.33,0.0,-0.1
2020-08-10 16:10:11.1530,-0.05,-0.33,0.17
2020-08-10 16:10:11.2360,-0.33,-0.28,0.13
2020-08-10 16:10:11.3380,-1.05,-0.28,0.02
2020-08-10 16:10:11.4160,-1.39,-0.11,0.02
2020-08-10 16:10:11.5190,-0.54,-0.59,-0.22
2020-08-10 16:10:11.6180,-0.3,-0.04,0.18
2020-08-10 16:10:11.7020,0.01,-0.03,-0.06
2020-08-10 16:10:11.8000,-0.04,0.03,0.05
2020-08-10 16:10:11.9090,-0.11,0.04,0.01
2020-08-10 16:10:11.9640,-0.07,0.04,0.01
2020-08-10 16:10:12.0420,-0.04,0.03,0.01
2020-08-10 16:10:12.1370,-0.03,-0.05,-0.0
2020-08-10 16:10:12.2370,0.03,-0.15,-0.0
2020-08-10 16:10:12.3140,0.22,-0.29,-0.04
2020-08-10 16:10:12.4060,0.34,-0.41,0.12
2020-08-10 16:10:12.5100,0.27,0.03,0.07
2020-08-10 16:10:12.6040,0.92,0.45,-0.12
2020-08-10 16:10:12.7040,0.64,0.2,-0.12
2020-08-10 16:10:12.7900,0.07,-0.28,-0.01
2020-08-10 16:10:12.8560,-0.49,-0.36,0.17
2020-08-10 16:10:12.9430,-0.94,-0.36,0.11
2020-08-10 16:10:13.0340,-1.28,-0.08,0.02
2020-08-10 16:10:13.1240,-1.41,-0.7,-0.03
2020-08-10 16:10:13.2210,-0.14,0.1,0.18
2020-08-10 16:10:13.3190,-0.14,-0.06,-0.08
2020-08-10 16:10:13.3960,-0.05,0.01,0.0
2020-08-10 16:10:13.4910,-0.06,0.05,0.03
2020-08-10 16:10:13.5820,-0.02,0.02,0.02
2020-08-10 16:10:13.6940,-0.05,-0.01,-0.03
2020-08-10 16:10:13.7800,-0.04,-0.01,0.02
2020-08-10 16:10:13.8460,0.04,-0.2,-0.05
2020-08-10 16:10:13.9360,0.31,-0.43,0.1
2020-08-10 16:10:14.0260,0.51,-0.33,0.17
2020-08-10 16:10:14.1160,0.81,0.18,0.06
2020-08-10 16:10:14.2190,0.6,0.23,-0.02
2020-08-10 16:10:14.2960,0.34,-0.09,-0.08
2020-08-10 16:10:14.3890,-0.06,-0.36,0.07
2020-08-10 16:10:14.4890,-0.58,-0.36,0.14
2020-08-10 16:10:14.5820,-1.04,-0.16,0.02
2020-08-10 16:10:14.6730,-1.05,-0.04,0.0
2020-08-10 16:10:14.7710,-0.41,-0.56,-0.09
2020-08-10 16:10:14.8700,-0.25,0.05,0.25
2020-08-10 16:10:14.9700,-0.07,-0.01,-0.07
2020-08-10 16:10:15.0680,-0.09,0.01,-0.02
2020-08-10 16:10:15.1340,-0.1,0.04,0.02
2020-08-10 16:10:15.2240,-0.03,0.05,0.01
2020-08-10 16:10:15.3040,-0.02,0.03,-0.01
2020-08-10 16:10:15.4030,0.02,-0.07,0.01
2020-08-10 16:10:15.4910,0.07,-0.16,-0.01
2020-08-10 16:10:15.5800,0.25,-0.45,0.14
2020-08-10 16:10:15.6740,0.57,-0.46,0.15
2020-08-10 16:10:15.7650,0.73,0.21,0.13
2020-08-10 16:10:15.8610,0.71,0.29,-0.04
2020-08-10 16:10:15.9610,0.25,-0.15,-0.03
2020-08-10 16:10:16.0350,-0.14,-0.37,0.11
2020-08-10 16:10:16.1250,-0.58,-0.44,0.12
2020-08-10 16:10:16.2150,-1.14,-0.18,-0.01
2020-08-10 16:10:16.2940,-0.2,-0.16,-0.0
2020-08-10 16:10:16.3930,-0.28,-0.26,0.07
2020-08-10 16:10:16.4820,-0.1,0.01,0.0
2020-08-10 16:10:16.5710,-0.07,0.0,0.07
2020-08-10 16:10:16.6610,-0.12,-0.02,-0.01
2020-08-10 16:10:16.7540,-0.1,0.04,-0.0
2020-08-10 16:10:16.8520,-0.09,0.01,-0.03
2020-08-10 16:10:16.9510,-0.06,0.02,0.01
2020-08-10 16:10:17.0600,0.01,-0.05,-0.01
2020-08-10 16:10:17.0980,0.08,-0.13,0.03
2020-08-10 16:10:17.1960,0.4,-0.5,0.08
2020-08-10 16:10:17.2890,0.41,-0.34,0.18
2020-08-10 16:10:17.3790,0.67,0.07,0.06
2020-08-10 16:10:17.4730,0.67,0.33,0.0
2020-08-10 16:10:17.5620,0.38,-0.05,-0.07
2020-08-10 16:10:17.6520,-0.04,-0.27,0.11
2020-08-10 16:10:17.7450,-0.6,-0.33,0.2
2020-08-10 16:10:17.8430,-1.17,-0.22,-0.03
2020-08-10 16:10:17.9410,-1.04,-0.14,0.07
2020-08-10 16:10:18.0410,-0.35,-0.45,0.08
2020-08-10 16:10:18.1060,-0.26,0.11,0.21
2020-08-10 16:10:18.1950,-0.15,-0.07,-0.09
2020-08-10 16:10:18.2840,-0.06,0.0,0.0
2020-08-10 16:10:18.3810,-0.09,0.05,0.03
2020-08-10 16:10:18.4680,-0.04,0.04,-0.01
2020-08-10 16:10:18.5560,-0.01,0.05,-0.0
2020-08-10 16:10:18.6470,0.05,-0.04,-0.03
2020-08-10 16:10:18.7360,0.05,-0.15,-0.02
2020-08-10 16:10:18.8330,0.33,-0.54,0.06
2020-08-10 16:10:18.9420,0.46,-0.31,0.15
2020-08-10 16:10:19.0050,0.23,0.1,0.14
2020-08-10 16:10:19.0960,0.69,0.34,0.05
2020-08-10 16:10:19.1860,0.62,0.1,-0.03
2020-08-10 16:10:19.2750,0.1,-0.33,0.07
2020-08-10 16:10:19.3660,-0.38,-0.34,0.09
2020-08-10 16:10:19.4580,-0.92,-0.21,0.07
2020-08-10 16:10:19.5440,-1.2,-0.12,-0.09
2020-08-10 16:10:19.6500,-1.19,-0.7,-0.32
2020-08-10 16:10:19.7260,-0.26,-0.0,0.24
2020-08-10 16:10:19.8240,-0.15,-0.03,-0.03
2020-08-10 16:10:19.9250,0.03,0.03,0.02
2020-08-10 16:10:20.0210,-0.05,0.04,-0.0
2020-08-10 16:10:20.0870,-0.05,0.0,-0.01
2020-08-10 16:10:20.1790,-0.02,0.01,0.02
2020-08-10 16:10:20.2660,-0.01,-0.02,-0.02
2020-08-10 16:10:20.3550,-0.03,-0.05,0.01
2020-08-10 16:10:20.4450,0.09,-0.28,0.0
2020-08-10 16:10:20.5380,0.31,-0.53,0.24
2020-08-10 16:10:20.6380,0.18,-0.1,0.08
2020-08-10 16:10:20.7300,0.75,0.33,-0.1
2020-08-10 16:10:20.8200,0.68,0.11,-0.06
2020-08-10 16:10:20.9160,0.21,-0.24,0.05
2020-08-10 16:10:21.0160,-0.21,-0.27,0.13
2020-08-10 16:10:21.1140,-0.64,-0.39,0.03
2020-08-10 16:10:21.1670,-1.17,-0.16,-0.0
2020-08-10 16:10:21.2700,0.09,-0.15,0.02
2020-08-10 16:10:21.3530,-0.3,-0.11,-0.09
2020-08-10 16:10:21.4470,-0.06,0.01,0.04
2020-08-10 16:10:21.5330,-0.09,0.01,0.02
2020-08-10 16:10:21.6260,-0.05,0.01,0.0
2020-08-10 16:10:21.7250,-0.03,0.05,0.01
2020-08-10 16:10:21.8210,-0.06,0.0,-0.04
2020-08-10 16:10:21.9070,0.06,0.07,0.02
2020-08-10 16:10:22.0060,0.03,0.01,-0.05
2020-08-10 16:10:22.1050,0.02,-0.1,0.05
2020-08-10 16:10:22.2140,0.29,-0.47,0.03
2020-08-10 16:10:22.2760,0.31,-0.35,0.17
2020-08-10 16:10:22.3500,0.43,0.09,0.19
2020-08-10 16:10:22.4570,0.75,0.37,-0.04
2020-08-10 16:10:22.5310,0.49,-0.02,-0.12
2020-08-10 16:10:22.6340,-0.0,-0.35,0.09
2020-08-10 16:10:22.7270,-0.47,-0.41,0.14
2020-08-10 16:10:22.8020,-0.99,-0.16,0.17
2020-08-10 16:10:22.9070,-1.08,-0.13,-0.0
2020-08-10 16:10:23.0100,-0.81,-0.44,0.14
