time,ax,ay,az
2020-08-12 20:7:01.9940,0.05,-0.01,-0.05
2020-08-12 20:7:02.0940,-0.01,0.01,0.01
2020-08-12 20:7:02.1920,-0.03,0.01,0.01
2020-08-12 20:7:02.2920,-0.07,0.04,0.05
2020-08-12 20:7:02.3910,-0.01,0.02,0.01
2020-08-12 20:7:02.4900,-0.03,-0.01,-0.06
2020-08-12 20:7:02.5890,-0.05,-0.01,-0.01
2020-08-12 20:7:02.6890,-0.02,-0.0,0.02
2020-08-12 20:7:02.7880,-0.04,0.0,-0.01
2020-08-12 20:7:02.8870,-0.06,-0.05,-0.03
2020-08-12 20:7:02.9870,-0.27,-0.36,-0.02
2020-08-12 20:7:03.0860,-0.37,-0.24,0.2
2020-08-12 20:7:03.1850,-1.39,0.48,0.01
2020-08-12 20:7:03.2840,-0.67,-0.28,-0.1
2020-08-12 20:7:03.3830,0.05,-0.52,0.02
2020-08-12 20:7:03.4830,0.73,-0.17,0.19
2020-08-12 20:7:03.5820,1.04,0.08,0.19
2020-08-12 20:7:03.6810,-2.21,-0.04,0.18
2020-08-12 20:7:03.7800,0.08,-0.05,0.23
2020-08-12 20:7:03.8800,-0.03,0.02,-0.04
2020-08-12 20:7:03.9790,-0.02,0.0,-0.01
2020-08-12 20:7:04.0780,-0.1,0.03,0.06
2020-08-12 20:7:04.1770,0.02,-0.01,-0.04
2020-08-12 20:7:04.2770,-0.02,0.01,0.01
2020-08-12 20:7:04.3760,-0.01,-0.01,-0.01
2020-08-12 20:7:04.4750,0.03,-0.01,-0.03
2020-08-12 20:7:04.5750,-0.0,-0.0,0.02
2020-08-12 20:7:04.6740,-0.01,-0.0,-0.01
2020-08-12 20:7:04.7730,-0.09,-0.02,-0.02
2020-08-12 20:7:04.8720,-0.23,-0.15,0.06
2020-08-12 20:7:04.9710,-0.48,-0.47,-0.01
2020-08-12 20:7:05.0710,-0.8,0.08,-0.08
2020-08-12 20:7:05.1700,-0.65,0.01,0.02
2020-08-12 20:7:05.2690,-0.14,-0.3,-0.05
2020-08-12 20:7:05.3680,0.38,-0.28,0.01
2020-08-12 20:7:05.4680,0.62,-0.02,0.04
2020-08-12 20:7:05.5670,0.79,0.05,0.16
2020-08-12 20:7:05.6670,-2.32,0.03,0.02
2020-08-12 20:7:05.7650,0.14,-0.08,0.64
2020-08-12 20:7:05.8650,-0.07,0.0,-0.07
2020-08-12 20:7:05.9640,-0.03,-0.02,-0.03
2020-08-12 20:7:06.0630,-0.1,0.04,0.05
2020-08-12 20:7:06.1630,-0.02,0.01,0.02
2020-08-12 20:7:06.2620,0.0,-0.01,0.0
2020-08-12 20:7:06.3610,-0.01,0.01,-0.02
2020-08-12 20:7:06.4600,-0.04,-0.01,-0.0
2020-08-12 20:7:06.5590,-0.04,0.0,0.0
2020-08-12 20:7:06.6590,-0.04,0.0,-0.01
2020-08-12 20:7:06.7580,-0.09,-0.09,-0.02
2020-08-12 20:7:06.8570,-0.33,-0.24,-0.09
2020-08-12 20:7:06.9570,-0.09,-0.31,0.26
2020-08-12 20:7:07.0560,-0.98,0.19,-0.07
2020-08-12 20:7:07.1550,-0.36,-0.21,-0.12
2020-08-12 20:7:07.2540,0.11,-0.44,0.04
2020-08-12 20:7:07.3540,0.47,-0.17,0.11
2020-08-12 20:7:07.4530,0.74,0.04,0.09
2020-08-12 20:7:07.5520,0.96,0.08,0.3
2020-08-12 20:7:07.6510,0.92,-0.43,-0.35
2020-08-12 20:7:07.7510,-0.04,0.07,-0.0
2020-08-12 20:7:07.8500,-0.03,0.05,0.05
2020-08-12 20:7:07.9490,0.08,-0.03,-0.08
2020-08-12 20:7:08.0480,0.03,-0.0,-0.05
2020-08-12 20:7:08.1480,-0.08,0.02,0.02
2020-08-12 20:7:08.2470,-0.03,0.02,0.0
2020-08-12 20:7:08.3460,0.02,-0.0,-0.02
2020-08-12 20:7:08.4450,0.0,0.01,-0.01
2020-08-12 20:7:08.5450,0.0,0.0,-0.03
2020-08-12 20:7:08.6440,-0.04,-0.01,-0.0
2020-08-12 20:7:08.7430,-0.13,-0.19,0.05
2020-08-12 20:7:08.8420,-0.28,-0.1,-0.14
2020-08-12 20:7:08.9420,-0.26,-0.39,0.38
2020-08-12 20:7:09.0410,-1.16,0.19,-0.03
2020-08-12 20:7:09.1400,-0.39,-0.28,-0.11
2020-08-12 20:7:09.2390,0.13,-0.42,0.08
2020-08-12 20:7:09.3390,0.47,-0.06,0.18
2020-08-12 20:7:09.4380,0.86,0.03,0.07
2020-08-12 20:7:09.5370,0.16,-0.45,-0.25
2020-08-12 20:7:09.6360,1.21,-0.47,-0.01
2020-08-12 20:7:09.7360,-0.03,0.04,-0.18
2020-08-12 20:7:09.8350,0.13,-0.08,0.01
2020-08-12 20:7:09.9340,0.06,0.01,-0.01
2020-08-12 20:7:10.0330,-0.02,0.03,0.02
2020-08-12 20:7:10.1330,-0.06,0.0,0.0
2020-08-12 20:7:10.2320,-0.03,0.02,0.01
2020-08-12 20:7:10.3310,-0.03,0.0,-0.0
2020-08-12 20:7:10.4310,-0.02,-0.0,0.0
2020-08-12 20:7:10.5300,-0.03,-0.0,-0.0
2020-08-12 20:7:10.6290,-0.12,-0.04,-0.01
2020-08-12 20:7:10.7280,-0.23,-0.46,-0.26
2020-08-12 20:7:10.8270,-0.27,-0.22,0.33
2020-08-12 20:7:10.9270,-0.97,0.11,-0.09
2020-08-12 20:7:11.0260,-0.21,-0.34,-0.06
2020-08-12 20:7:11.1250,0.41,-0.34,-0.02
2020-08-12 20:7:11.2240,0.7,-0.1,0.21
2020-08-12 20:7:11.3240,0.94,0.04,0.29
2020-08-12 20:7:11.4230,-0.03,-1.26,0.27
2020-08-12 20:7:11.5220,0.24,-0.23,0.26
2020-08-12 20:7:11.6210,0.09,0.05,0.0
2020-08-12 20:7:11.7210,-0.02,-0.01,-0.03
2020-08-12 20:7:11.8200,0.04,-0.01,-0.05
2020-08-12 20:7:11.9190,-0.05,-0.0,0.04
2020-08-12 20:7:12.0180,-0.02,0.02,0.02
2020-08-12 20:7:12.1180,-0.01,0.02,-0.01
2020-08-12 20:7:12.2170,0.03,-0.0,-0.03
2020-08-12 20:7:12.3160,-0.04,-0.02,0.0
2020-08-12 20:7:12.4150,-0.12,-0.02,0.01
2020-08-12 20:7:12.5150,-0.3,-0.28,0.04
2020-08-12 20:7:12.6140,-0.78,-0.39,0.2
2020-08-12 20:7:12.7130,-1.24,0.29,0.03
2020-08-12 20:7:12.8120,-0.82,-0.07,-0.04
2020-08-12 20:7:12.9120,-0.1,-0.42,-0.02
2020-08-12 20:7:13.0110,0.39,-0.4,0.02
2020-08-12 20:7:13.1100,0.74,-0.04,0.07
2020-08-12 20:7:13.2100,0.99,0.1,0.37
2020-08-12 20:7:13.3090,0.57,-0.5,-0.54
2020-08-12 20:7:13.4080,0.16,-0.01,0.01
2020-08-12 20:7:13.5070,-0.04,0.04,0.1
2020-08-12 20:7:13.6060,0.03,-0.02,-0.03
2020-08-12 20:7:13.7060,0.01,-0.01,-0.02
2020-08-12 20:7:13.8050,-0.01,0.01,0.01
2020-08-12 20:7:13.9040,-0.02,-0.0,-0.01
2020-08-12 20:7:14.0040,-0.02,-0.0,0.0
2020-08-12 20:7:14.1030,-0.04,0.02,0.02
2020-08-12 20:7:14.2020,0.04,0.01,-0.03
2020-08-12 20:7:14.3020,0.04,0.01,-0.07
2020-08-12 20:7:14.4010,-0.28,-0.26,0.12
2020-08-12 20:7:14.5000,-0.59,-0.32,-0.03
2020-08-12 20:7:14.5990,-0.38,-0.1,0.05
2020-08-12 20:7:14.6980,-0.81,0.13,-0.03
2020-08-12 20:7:14.7980,-0.21,-0.31,-0.07
2020-08-12 20:7:14.8970,0.1,-0.38,0.01
2020-08-12 20:7:14.9960,0.43,-0.12,0.13
2020-08-12 20:7:15.0950,0.7,0.05,0.14
2020-08-12 20:7:15.1950,-0.55,-0.61,-0.47
2020-08-12 20:7:15.2940,0.66,-0.13,0.08
2020-08-12 20:7:15.3930,-0.01,0.0,-0.07
2020-08-12 20:7:15.4920,-0.04,0.04,0.06
2020-08-12 20:7:15.5920,-0.01,-0.01,-0.01
2020-08-12 20:7:15.6910,0.02,-0.02,-0.03
2020-08-12 20:7:15.7900,0.02,0.0,0.0
2020-08-12 20:7:15.8890,-0.03,-0.01,-0.03
2020-08-12 20:7:15.9890,-0.0,-0.02,0.01
2020-08-12 20:7:16.0880,-0.07,0.02,0.02
2020-08-12 20:7:16.1870,-0.01,0.01,-0.03
2020-08-12 20:7:16.2860,-0.01,-0.01,-0.03
2020-08-12 20:7:16.3860,-0.22,-0.31,-0.02
2020-08-12 20:7:16.4850,-0.37,-0.29,0.33
2020-08-12 20:7:16.5840,-1.01,0.26,-0.01
2020-08-12 20:7:16.6830,-0.46,-0.16,-0.04
2020-08-12 20:7:16.7830,0.12,-0.37,0.02
2020-08-12 20:7:16.8820,0.44,-0.2,0.12
2020-08-12 20:7:16.9810,0.94,-0.01,0.1
2020-08-12 20:7:17.0800,0.7,-0.1,0.15
2020-08-12 20:7:17.1800,1.01,-0.18,-0.31
2020-08-12 20:7:17.2790,-0.04,0.09,-0.07
2020-08-12 20:7:17.3780,-0.09,0.02,0.01
2020-08-12 20:7:17.4770,-0.07,0.03,0.02
2020-08-12 20:7:17.5770,-0.03,-0.03,-0.04
2020-08-12 20:7:17.6760,-0.01,-0.01,0.0
2020-08-12 20:7:17.7750,-0.03,0.01,0.01
2020-08-12 20:7:17.8740,0.04,-0.01,-0.04
2020-08-12 20:7:17.9740,0.07,-0.03,-0.03
2020-08-12 20:7:18.0730,0.03,-0.03,-0.03
2020-08-12 20:7:18.1720,-0.02,-0.07,-0.03
2020-08-12 20:7:18.2710,-0.18,-0.28,-0.04
2020-08-12 20:7:18.3710,-0.74,-0.4,0.13
2020-08-12 20:7:18.4700,-1.15,0.22,0.04
2020-08-12 20:7:18.5690,-0.73,-0.03,0.01
2020-08-12 20:7:18.6680,-0.05,-0.51,-0.0
2020-08-12 20:7:18.7680,0.59,-0.22,0.23
2020-08-12 20:7:18.8670,0.76,-0.04,0.11
2020-08-12 20:7:18.9660,0.9,0.06,0.05
2020-08-12 20:7:19.0650,0.59,-0.43,-0.43
2020-08-12 20:7:19.1650,0.22,-0.03,-0.1
2020-08-12 20:7:19.2640,0.07,0.03,0.11
2020-08-12 20:7:19.3630,0.08,-0.05,-0.07
2020-08-12 20:7:19.4630,0.06,-0.03,-0.0
2020-08-12 20:7:19.5620,0.07,-0.02,-0.01
2020-08-12 20:7:19.6610,-0.0,0.01,-0.03
2020-08-12 20:7:19.7600,-0.01,-0.0,-0.0
2020-08-12 20:7:19.8600,-0.04,-0.01,-0.01
2020-08-12 20:7:19.9590,-0.03,0.0,0.0
2020-08-12 20:7:20.0580,-0.11,-0.05,0.04
2020-08-12 20:7:20.1570,-0.28,-0.25,-0.12
2020-08-12 20:7:20.2560,-0.42,-0.29,0.3
2020-08-12 20:7:20.3560,-1.24,0.33,0.02
2020-08-12 20:7:20.4550,-0.56,-0.21,-0.05
2020-08-12 20:7:20.5540,0.03,-0.45,0.0
2020-08-12 20:7:20.6540,0.38,-0.18,-0.06
2020-08-12 20:7:20.7530,1.17,-0.02,0.12
2020-08-12 20:7:20.8520,-2.12,-0.31,-0.78
2020-08-12 20:7:20.9510,0.84,-0.15,0.29
2020-08-12 20:7:21.0500,0.08,0.01,-0.06
2020-08-12 20:7:21.1500,0.04,-0.0,0.0
2020-08-12 20:7:21.2490,-0.01,0.02,0.04
2020-08-12 20:7:21.3480,0.01,-0.02,0.02
2020-08-12 20:7:21.4480,-0.01,-0.0,0.0
2020-08-12 20:7:21.5470,-0.02,-0.0,0.01
2020-08-12 20:7:21.6460,-0.0,-0.0,-0.03
2020-08-12 20:7:21.7450,0.01,0.0,-0.04
2020-08-12 20:7:21.8450,-0.07,0.01,-0.0
2020-08-12 20:7:21.9440,-0.15,-0.13,0.1
2020-08-12 20:7:22.0430,-0.32,-0.26,-0.1
2020-08-12 20:7:22.1420,-0.29,-0.24,0.29
2020-08-12 20:7:22.2420,-0.99,0.18,-0.06
2020-08-12 20:7:22.3410,-0.26,-0.26,-0.14
2020-08-12 20:7:22.4400,0.17,-0.34,-0.03
2020-08-12 20:7:22.5390,0.6,-0.06,0.1
2020-08-12 20:7:22.6390,0.89,0.01,0.13
2020-08-12 20:7:22.7380,-1.48,-0.24,-0.69
2020-08-12 20:7:22.8370,0.5,-0.41,0.35
2020-08-12 20:7:22.9370,-0.2,0.11,-0.02
2020-08-12 20:7:23.0350,-0.06,0.0,0.01
2020-08-12 20:7:23.1350,-0.03,-0.01,-0.0
2020-08-12 20:7:23.2340,0.01,0.0,-0.02
2020-08-12 20:7:23.3330,-0.0,-0.01,-0.01
2020-08-12 20:7:23.4320,-0.02,-0.0,0.03
2020-08-12 20:7:23.5320,0.0,-0.01,0.01
2020-08-12 20:7:23.6310,-0.02,0.01,0.0
2020-08-12 20:7:23.7300,-0.03,-0.02,-0.01
2020-08-12 20:7:23.8290,-0.28,-0.35,-0.09
2020-08-12 20:7:23.9300,-0.63,-0.32,0.27
2020-08-12 20:7:24.0280,-1.42,0.33,-0.05
2020-08-12 20:7:24.1270,-0.67,-0.26,-0.09
2020-08-12 20:7:24.2270,0.13,-0.46,-0.07
2020-08-12 20:7:24.3260,0.91,-0.23,0.25
2020-08-12 20:7:24.4250,1.33,0.11,0.34
2020-08-12 20:7:24.5240,0.54,-0.23,-0.34
2020-08-12 20:7:24.6240,0.48,-0.18,-0.07
2020-08-12 20:7:24.7230,0.07,0.03,0.09
2020-08-12 20:7:24.8220,-0.0,0.01,0.03
2020-08-12 20:7:24.9210,0.03,-0.0,-0.01
2020-08-12 20:7:25.0210,0.02,-0.03,-0.02
2020-08-12 20:7:25.1200,-0.03,0.01,0.01
2020-08-12 20:7:25.2190,-0.04,-0.0,-0.01
2020-08-12 20:7:25.3180,-0.05,0.01,-0.02
2020-08-12 20:7:25.4180,-0.03,0.0,-0.01
2020-08-12 20:7:25.5170,-0.11,0.0,0.03
2020-08-12 20:7:25.6160,-0.28,-0.13,0.11
2020-08-12 20:7:25.7150,-0.41,-0.39,-0.03
2020-08-12 20:7:25.8150,-0.54,-0.04,0.08
2020-08-12 20:7:25.9140,-0.78,0.1,-0.07
2020-08-12 20:7:26.0130,-0.21,-0.3,-0.11
2020-08-12 20:7:26.1120,0.1,-0.28,0.03
2020-08-12 20:7:26.2120,0.55,-0.11,0.22
2020-08-12 20:7:26.3110,0.95,0.01,0.29
2020-08-12 20:7:26.4100,-0.32,-0.87,0.4
2020-08-12 20:7:26.5090,0.14,-0.24,0.35
2020-08-12 20:7:26.6090,0.04,0.03,0.09
2020-08-12 20:7:26.7080,0.06,-0.03,-0.06
2020-08-12 20:7:26.8070,-0.02,-0.02,0.01
2020-08-12 20:7:26.9060,0.0,-0.01,-0.0
2020-08-12 20:7:27.0060,-0.02,0.01,-0.01
2020-08-12 20:7:27.1050,0.0,0.0,-0.02
2020-08-12 20:7:27.2040,-0.03,0.0,0.01
2020-08-12 20:7:27.3030,-0.02,-0.02,-0.02
2020-08-12 20:7:27.4030,-0.03,-0.02,-0.01
2020-08-12 20:7:27.5020,-0.22,-0.28,-0.07
2020-08-12 20:7:27.6010,-0.61,-0.3,0.02
2020-08-12 20:7:27.7000,-0.24,-0.18,0.19
2020-08-12 20:7:27.8000,-0.82,0.05,-0.14
2020-08-12 20:7:27.8990,-0.14,-0.44,-0.13
2020-08-12 20:7:27.9980,0.38,-0.36,0.19
2020-08-12 20:7:28.0980,1.06,-0.06,0.15
2020-08-12 20:7:28.1970,0.9,-0.29,0.06
2020-08-12 20:7:28.2960,0.93,-0.03,0.02
2020-08-12 20:7:28.3950,-0.02,0.04,-0.16
2020-08-12 20:7:28.4940,0.01,0.03,-0.01
2020-08-12 20:7:28.5940,-0.08,0.03,0.03
2020-08-12 20:7:28.6930,-0.16,0.08,0.1
2020-08-12 20:7:28.7920,0.05,-0.03,-0.07
2020-08-12 20:7:28.8920,0.01,-0.01,-0.01
2020-08-12 20:7:28.9910,-0.03,0.01,-0.01
2020-08-12 20:7:29.0900,-0.09,-0.02,0.04
2020-08-12 20:7:29.1890,-0.0,0.02,-0.01
2020-08-12 20:7:29.2890,0.04,-0.0,-0.01
2020-08-12 20:7:29.3880,-0.02,-0.08,-0.05
2020-08-12 20:7:29.4870,-0.22,-0.19,-0.05
2020-08-12 20:7:29.5860,-0.69,-0.39,0.23
2020-08-12 20:7:29.6860,-1.21,0.08,-0.15
2020-08-12 20:7:29.7850,-0.75,-0.05,-0.06
2020-08-12 20:7:29.8840,-0.06,-0.41,-0.1
2020-08-12 20:7:29.9830,0.54,-0.34,0.09
2020-08-12 20:7:30.0820,0.98,-0.09,0.22
2020-08-12 20:7:30.1820,-0.86,-0.57,-1.03
2020-08-12 20:7:30.2810,0.71,-0.09,0.34
2020-08-12 20:7:30.3800,-0.22,0.02,-0.21
2020-08-12 20:7:30.4790,-0.13,0.05,0.03
2020-08-12 20:7:30.5790,-0.04,-0.0,0.03
2020-08-12 20:7:30.6780,-0.0,0.03,0.02
2020-08-12 20:7:30.7770,-0.12,-0.01,0.01
2020-08-12 20:7:30.8770,-0.03,0.02,-0.0
2020-08-12 20:7:30.9760,-0.03,0.01,-0.01
2020-08-12 20:7:31.0750,-0.04,-0.0,-0.0
2020-08-12 20:7:31.1740,-0.02,0.01,-0.0
2020-08-12 20:7:31.2730,0.03,0.01,-0.04
2020-08-12 20:7:31.3730,-0.08,-0.08,-0.05
2020-08-12 20:7:31.4720,-0.26,-0.07,-0.11
2020-08-12 20:7:31.5710,-0.48,-0.33,0.14
2020-08-12 20:7:31.6710,-0.92,0.02,-0.15
2020-08-12 20:7:31.7700,-0.81,0.02,-0.08
2020-08-12 20:7:31.8690,-0.08,-0.42,-0.1
2020-08-12 20:7:31.9680,0.46,-0.44,-0.03
2020-08-12 20:7:32.0680,0.87,-0.11,0.19
2020-08-12 20:7:32.1670,1.26,0.07,0.48
2020-08-12 20:7:32.2660,0.7,-0.37,-0.31
2020-08-12 20:7:32.3650,0.21,-0.13,-0.02
2020-08-12 20:7:32.4640,-0.07,0.04,0.14
2020-08-12 20:7:32.5640,0.05,-0.04,-0.08
2020-08-12 20:7:32.6630,0.0,0.02,-0.03
2020-08-12 20:7:32.7620,-0.06,0.02,-0.0
2020-08-12 20:7:32.8610,-0.04,-0.0,0.03
2020-08-12 20:7:32.9620,-0.02,-0.0,0.02
2020-08-12 20:7:33.0600,-0.01,0.01,-0.01
2020-08-12 20:7:33.1590,-0.04,0.01,0.0
2020-08-12 20:7:33.2590,-0.02,-0.01,0.0
2020-08-12 20:7:33.3580,-0.04,-0.05,0.0
2020-08-12 20:7:33.4570,-0.22,-0.23,-0.09
2020-08-12 20:7:33.5560,-0.47,-0.26,0.17
2020-08-12 20:7:33.6550,-1.25,0.14,0.03
2020-08-12 20:7:33.7550,-0.76,-0.06,-0.1
2020-08-12 20:7:33.8540,-0.07,-0.44,-0.06
2020-08-12 20:7:33.9540,0.46,-0.36,0.02
2020-08-12 20:7:34.0530,0.8,-0.06,0.08
2020-08-12 20:7:34.1520,0.98,0.06,0.19
2020-08-12 20:7:34.2510,0.27,-0.57,-0.06
2020-08-12 20:7:34.3500,-0.07,-0.01,0.32
2020-08-12 20:7:34.4500,-0.22,0.08,0.1
2020-08-12 20:7:34.5490,0.15,-0.05,-0.09
2020-08-12 20:7:34.6480,-0.04,0.02,0.0
2020-08-12 20:7:34.7470,-0.04,-0.01,-0.01
2020-08-12 20:7:34.8470,-0.01,0.0,-0.0
2020-08-12 20:7:34.9460,0.0,-0.0,0.01
2020-08-12 20:7:35.0450,-0.03,-0.0,0.02
2020-08-12 20:7:35.1440,-0.04,-0.0,-0.01
2020-08-12 20:7:35.2440,-0.03,-0.0,-0.02
2020-08-12 20:7:35.3430,-0.08,-0.06,0.05
2020-08-12 20:7:35.4420,-0.35,-0.48,-0.12
2020-08-12 20:7:35.5410,-0.03,-0.28,0.22
2020-08-12 20:7:35.6400,-1.12,0.22,0.01
2020-08-12 20:7:35.7400,-0.33,-0.33,-0.07
2020-08-12 20:7:35.8390,0.2,-0.41,0.01
2020-08-12 20:7:35.9380,0.73,-0.25,0.08
2020-08-12 20:7:36.0380,0.93,0.01,0.3
2020-08-12 20:7:36.1370,-0.93,-1.15,0.89
2020-08-12 20:7:36.2360,0.33,0.44,0.07
2020-08-12 20:7:36.3350,0.2,-0.03,-0.01
2020-08-12 20:7:36.4350,0.04,-0.05,-0.04
2020-08-12 20:7:36.5340,-0.02,0.02,0.01
2020-08-12 20:7:36.6330,-0.0,0.01,0.02
2020-08-12 20:7:36.7330,-0.06,0.0,0.02
2020-08-12 20:7:36.8320,0.0,-0.01,-0.0
2020-08-12 20:7:36.9310,-0.01,0.01,0.02
2020-08-12 20:7:37.0300,-0.01,0.01,-0.01
2020-08-12 20:7:37.1290,-0.1,-0.01,-0.02
2020-08-12 20:7:37.2290,-0.07,-0.05,0.0
2020-08-12 20:7:37.3280,-0.21,-0.26,-0.03
2020-08-12 20:7:37.4270,-0.78,-0.46,0.04
2020-08-12 20:7:37.5260,-0.64,-0.07,-0.1
2020-08-12 20:7:37.6260,-0.71,0.02,-0.1
2020-08-12 20:7:37.7250,-0.06,-0.45,-0.03
2020-08-12 20:7:37.8240,0.41,-0.31,0.14
2020-08-12 20:7:37.9230,0.66,-0.07,0.23
2020-08-12 20:7:38.0230,0.99,0.05,0.24
2020-08-12 20:7:38.1220,0.85,-0.07,0.05
2020-08-12 20:7:38.2210,-0.31,-0.01,-0.03
2020-08-12 20:7:38.3210,-0.13,0.01,0.03
2020-08-12 20:7:38.4200,0.04,-0.03,-0.0
2020-08-12 20:7:38.5190,0.16,-0.03,-0.14
2020-08-12 20:7:38.6180,-0.01,0.01,0.01
2020-08-12 20:7:38.7170,-0.06,-0.0,0.05
2020-08-12 20:7:38.8170,-0.05,0.01,0.03
2020-08-12 20:7:38.9160,-0.03,0.01,-0.0
2020-08-12 20:7:39.0150,-0.03,-0.02,0.02
2020-08-12 20:7:39.1140,-0.07,-0.03,-0.0
2020-08-12 20:7:39.2140,-0.2,-0.24,0.05
2020-08-12 20:7:39.3130,-0.34,-0.16,-0.16
2020-08-12 20:7:39.4120,0.14,-0.38,0.13
2020-08-12 20:7:39.5120,-0.95,0.16,-0.01
2020-08-12 20:7:39.6110,-0.37,-0.3,-0.09
2020-08-12 20:7:39.7100,0.1,-0.52,0.01
2020-08-12 20:7:39.8090,0.41,-0.14,0.05
2020-08-12 20:7:39.9080,0.91,0.06,0.13
2020-08-12 20:7:40.0080,0.61,-0.38,-0.05
2020-08-12 20:7:40.1070,1.23,-0.86,0.44
2020-08-12 20:7:40.2060,-0.04,0.04,-0.11
2020-08-12 20:7:40.3060,0.0,-0.01,-0.01
2020-08-12 20:7:40.4050,0.03,-0.05,0.04
2020-08-12 20:7:40.5040,-0.07,0.04,0.08
2020-08-12 20:7:40.6030,-0.03,0.01,0.0
2020-08-12 20:7:40.7030,0.01,-0.04,-0.04
2020-08-12 20:7:40.8020,-0.02,-0.0,0.0
2020-08-12 20:7:40.9010,-0.02,0.01,0.01
2020-08-12 20:7:41.0000,-0.05,0.01,-0.01
2020-08-12 20:7:41.0990,-0.05,-0.0,-0.02
2020-08-12 20:7:41.1990,-0.13,-0.33,-0.0
2020-08-12 20:7:41.2980,-0.47,-0.18,0.04
2020-08-12 20:7:41.3970,-0.15,-0.27,0.23
2020-08-12 20:7:41.4960,-0.96,0.07,-0.06
2020-08-12 20:7:41.5960,-0.31,-0.36,-0.14
2020-08-12 20:7:41.6950,0.12,-0.41,-0.06
2020-08-12 20:7:41.7940,0.79,-0.13,0.16
2020-08-12 20:7:41.8940,1.4,0.06,0.47
2020-08-12 20:7:41.9930,0.64,-0.1,-0.3
2020-08-12 20:7:42.0920,-0.19,0.05,0.0
2020-08-12 20:7:42.1910,-0.14,0.03,0.07
2020-08-12 20:7:42.2910,-0.05,-0.0,0.04
2020-08-12 20:7:42.3900,0.03,-0.01,-0.06
2020-08-12 20:7:42.4890,-0.01,0.01,0.02
2020-08-12 20:7:42.5880,-0.01,0.02,-0.01
2020-08-12 20:7:42.6880,-0.0,0.03,-0.0
2020-08-12 20:7:42.7870,-0.09,0.01,0.02
2020-08-12 20:7:42.8860,-0.03,-0.02,0.01
2020-08-12 20:7:42.9850,-0.07,-0.05,0.03
2020-08-12 20:7:43.0850,-0.23,-0.23,-0.1
2020-08-12 20:7:43.1840,-0.43,-0.34,0.08
2020-08-12 20:7:43.2830,-1.19,0.19,0.01
2020-08-12 20:7:43.3820,-0.64,-0.04,-0.09
2020-08-12 20:7:43.4820,0.01,-0.37,-0.06
2020-08-12 20:7:43.5810,0.51,-0.35,0.04
2020-08-12 20:7:43.6800,0.88,0.02,0.13
2020-08-12 20:7:43.7790,0.98,0.13,0.22
2020-08-12 20:7:43.8790,0.59,-0.18,-0.32
2020-08-12 20:7:43.9780,0.11,0.03,0.02
2020-08-12 20:7:44.0770,0.02,0.01,0.01
2020-08-12 20:7:44.1760,0.05,-0.02,-0.0
2020-08-12 20:7:44.2760,-0.03,0.0,-0.01
2020-08-12 20:7:44.3750,-0.03,-0.01,-0.01
2020-08-12 20:7:44.4740,0.07,-0.02,-0.03
2020-08-12 20:7:44.5730,-0.04,0.01,0.04
2020-08-12 20:7:44.6730,-0.06,-0.02,0.01
2020-08-12 20:7:44.7720,-0.07,-0.0,0.03
2020-08-12 20:7:44.8710,-0.08,-0.0,0.01
2020-08-12 20:7:44.9700,-0.09,-0.05,-0.01
2020-08-12 20:7:45.0700,-0.28,-0.17,-0.06
2020-08-12 20:7:45.1690,-0.22,-0.33,0.33
2020-08-12 20:7:45.2680,-1.05,0.28,-0.06
2020-08-12 20:7:45.3670,-0.46,-0.16,-0.09
2020-08-12 20:7:45.4670,-0.05,-0.39,0.03
2020-08-12 20:7:45.5660,0.36,-0.14,0.12
2020-08-12 20:7:45.6650,0.83,0.03,0.13
2020-08-12 20:7:45.7640,0.43,-0.62,-0.38
2020-08-12 20:7:45.8640,0.89,-0.07,0.13
2020-08-12 20:7:45.9630,-0.23,0.01,0.01
2020-08-12 20:7:46.0620,-0.07,0.01,0.01
2020-08-12 20:7:46.1620,0.01,0.0,-0.03
2020-08-12 20:7:46.2610,0.06,-0.0,-0.06
2020-08-12 20:7:46.3600,-0.03,0.01,0.04
2020-08-12 20:7:46.4590,-0.03,0.02,-0.0
2020-08-12 20:7:46.5580,-0.0,0.0,-0.01
2020-08-12 20:7:46.6580,-0.02,-0.01,-0.03
2020-08-12 20:7:46.7570,-0.03,-0.01,-0.03
2020-08-12 20:7:46.8560,-0.03,-0.03,0.01
2020-08-12 20:7:46.9550,-0.1,-0.22,-0.09
2020-08-12 20:7:47.0550,-0.59,-0.31,-0.01
2020-08-12 20:7:47.1540,-0.14,-0.28,0.14
2020-08-12 20:7:47.2530,-0.97,0.04,-0.06
2020-08-12 20:7:47.3530,-0.19,-0.4,-0.11
2020-08-12 20:7:47.4520,0.29,-0.46,0.06
2020-08-12 20:7:47.5510,1.02,-0.04,0.18
2020-08-12 20:7:47.6500,1.17,0.02,0.26
2020-08-12 20:7:47.7490,1.04,-0.21,-0.11
2020-08-12 20:7:47.8490,-0.03,0.07,-0.16
2020-08-12 20:7:47.9480,-0.05,0.01,0.02
2020-08-12 20:7:48.0470,0.04,-0.01,-0.06
2020-08-12 20:7:48.1460,-0.07,0.04,0.01
2020-08-12 20:7:48.2460,-0.04,0.02,0.0
2020-08-12 20:7:48.3450,0.02,-0.01,0.0
2020-08-12 20:7:48.4440,-0.01,-0.0,0.02
2020-08-12 20:7:48.5430,-0.0,-0.0,-0.01
