time,ax,ay,az
2020-08-10 16:5:06.4040,-0.31,-0.55,-0.03
2020-08-10 16:5:06.5030,-0.64,-0.49,0.4
2020-08-10 16:5:06.6120,-0.43,-0.15,-0.1
2020-08-10 16:5:06.7020,-0.52,0.16,-0.09
2020-08-10 16:5:06.8130,-0.14,-0.21,-0.19
2020-08-10 16:5:06.9000,0.34,-0.3,-0.07
2020-08-10 16:5:07.0070,0.73,-0.35,-0.05
2020-08-10 16:5:07.0990,1.11,-0.04,0.02
2020-08-10 16:5:07.2060,-0.54,-0.46,-0.5
2020-08-10 16:5:07.2970,0.11,-0.04,-0.04
2020-08-10 16:5:07.4050,0.07,-0.04,-0.21
2020-08-10 16:5:07.4960,0.04,-0.02,-0.12
2020-08-10 16:5:07.6030,-0.03,0.01,-0.07
2020-08-10 16:5:07.6940,-0.01,-0.01,-0.07
2020-08-10 16:5:07.7990,-0.06,0.02,-0.06
2020-08-10 16:5:07.8930,-0.06,-0.03,-0.03
2020-08-10 16:5:07.9940,-0.02,-0.09,-0.07
2020-08-10 16:5:08.0910,-0.15,-0.31,-0.05
2020-08-10 16:5:08.2010,-0.54,-0.56,-0.02
2020-08-10 16:5:08.2900,-0.25,-0.15,-0.02
2020-08-10 16:5:08.4000,-0.84,0.22,0.05
2020-08-10 16:5:08.4890,-0.51,0.05,-0.09
2020-08-10 16:5:08.5880,0.13,-0.47,-0.13
2020-08-10 16:5:08.6870,0.47,-0.28,-0.08
2020-08-10 16:5:08.7960,0.9,-0.1,0.01
2020-08-10 16:5:08.8860,1.03,0.02,0.1
2020-08-10 16:5:08.9940,0.49,-0.38,-0.42
2020-08-10 16:5:09.0850,0.44,-0.21,-0.1
2020-08-10 16:5:09.1830,0.01,-0.02,-0.0
2020-08-10 16:5:09.2870,0.01,-0.0,-0.08
2020-08-10 16:5:09.3820,-0.04,-0.01,-0.02
2020-08-10 16:5:09.4850,0.01,-0.02,-0.07
2020-08-10 16:5:09.5800,-0.03,-0.03,-0.05
2020-08-10 16:5:09.6800,-0.01,-0.07,-0.04
2020-08-10 16:5:09.7870,-0.09,-0.19,-0.1
2020-08-10 16:5:09.8780,-0.5,-0.65,-0.02
2020-08-10 16:5:09.9880,-0.43,-0.15,0.28
2020-08-10 16:5:10.0770,-0.95,0.19,0.01
2020-08-10 16:5:10.1860,-0.64,0.14,-0.12
2020-08-10 16:5:10.2750,0.11,-0.41,-0.08
2020-08-10 16:5:10.3890,0.37,-0.28,-0.09
2020-08-10 16:5:10.4740,0.78,-0.16,0.03
2020-08-10 16:5:10.5730,1.14,0.02,0.13
2020-08-10 16:5:10.6850,0.26,-0.46,-0.19
2020-08-10 16:5:10.7720,0.19,-0.02,0.07
2020-08-10 16:5:10.8820,0.03,-0.05,-0.03
2020-08-10 16:5:10.9700,-0.01,-0.0,-0.06
2020-08-10 16:5:11.0690,0.03,-0.01,-0.05
2020-08-10 16:5:11.1690,0.0,-0.02,-0.06
2020-08-10 16:5:11.2750,-0.06,0.04,-0.03
2020-08-10 16:5:11.3670,-0.1,-0.0,-0.07
2020-08-10 16:5:11.4730,-0.06,-0.19,-0.1
2020-08-10 16:5:11.5660,-0.44,-0.7,-0.1
2020-08-10 16:5:11.6670,-0.62,-0.48,0.35
2020-08-10 16:5:11.7650,-0.62,-0.04,-0.08
2020-08-10 16:5:11.8640,-0.51,0.19,-0.09
2020-08-10 16:5:11.9700,0.03,-0.33,-0.1
2020-08-10 16:5:12.0620,0.4,-0.33,-0.03
2020-08-10 16:5:12.1610,0.67,-0.27,0.02
2020-08-10 16:5:12.2680,1.05,-0.02,0.08
2020-08-10 16:5:12.3600,-1.05,-0.35,-0.56
2020-08-10 16:5:12.4710,0.38,-0.36,-0.0
2020-08-10 16:5:12.5580,0.01,-0.04,-0.24
2020-08-10 16:5:12.6690,-0.04,-0.0,0.01
2020-08-10 16:5:12.7570,-0.01,0.02,-0.06
2020-08-10 16:5:12.8690,-0.0,0.04,-0.07
2020-08-10 16:5:12.9560,-0.04,-0.0,-0.1
2020-08-10 16:5:13.0590,-0.06,-0.06,-0.05
2020-08-10 16:5:13.1540,-0.06,-0.17,-0.13
2020-08-10 16:5:13.2600,-0.26,-0.46,-0.03
2020-08-10 16:5:13.3530,-0.64,-0.66,0.24
2020-08-10 16:5:13.4620,-0.05,0.11,0.03
2020-08-10 16:5:13.5510,-0.54,0.15,-0.03
2020-08-10 16:5:13.6580,-0.19,-0.18,-0.19
2020-08-10 16:5:13.7500,0.3,-0.31,-0.07
2020-08-10 16:5:13.8570,0.59,-0.31,-0.02
2020-08-10 16:5:13.9480,1.13,-0.06,0.05
2020-08-10 16:5:14.0470,-0.91,-0.38,-0.5
2020-08-10 16:5:14.1570,0.22,-0.31,-0.14
2020-08-10 16:5:14.2460,0.26,-0.1,-0.14
2020-08-10 16:5:14.3510,-0.01,0.02,-0.02
2020-08-10 16:5:14.4440,-0.02,-0.01,-0.06
2020-08-10 16:5:14.5510,0.06,-0.04,-0.11
2020-08-10 16:5:14.6430,0.02,0.0,-0.1
2020-08-10 16:5:14.7500,-0.01,-0.02,-0.06
2020-08-10 16:5:14.8420,-0.01,-0.05,-0.09
2020-08-10 16:5:14.9530,-0.04,-0.12,-0.15
2020-08-10 16:5:15.0400,-0.25,-0.65,-0.12
2020-08-10 16:5:15.1500,-0.48,-0.35,0.24
2020-08-10 16:5:15.2390,-1.01,-0.02,0.02
2020-08-10 16:5:15.3450,-0.72,0.1,-0.1
2020-08-10 16:5:15.4370,0.02,-0.42,-0.06
2020-08-10 16:5:15.5470,0.36,-0.24,-0.01
2020-08-10 16:5:15.6360,0.71,-0.3,-0.04
2020-08-10 16:5:15.7350,1.03,-0.07,0.02
2020-08-10 16:5:15.8430,-1.44,-0.11,-0.38
2020-08-10 16:5:15.9330,0.21,-0.1,-0.01
2020-08-10 16:5:16.0410,0.14,-0.04,-0.18
2020-08-10 16:5:16.1320,0.07,-0.02,-0.07
2020-08-10 16:5:16.2390,-0.02,-0.02,-0.06
2020-08-10 16:5:16.3310,0.03,-0.02,-0.08
2020-08-10 16:5:16.4370,0.01,0.0,-0.09
2020-08-10 16:5:16.5290,-0.03,-0.04,-0.05
2020-08-10 16:5:16.6390,-0.06,-0.11,-0.07
2020-08-10 16:5:16.7280,-0.13,-0.39,-0.08
2020-08-10 16:5:16.8370,-0.58,-0.53,-0.15
2020-08-10 16:5:16.9260,-0.2,-0.18,-0.03
2020-08-10 16:5:17.0360,-0.79,0.21,0.09
2020-08-10 16:5:17.1250,-0.61,0.05,-0.16
2020-08-10 16:5:17.2240,0.36,-0.4,-0.11
2020-08-10 16:5:17.3320,0.45,-0.29,-0.05
2020-08-10 16:5:17.4230,0.9,-0.05,0.03
2020-08-10 16:5:17.5280,1.17,-0.03,0.02
2020-08-10 16:5:17.6210,0.41,-0.62,-0.55
2020-08-10 16:5:17.7300,-0.0,-0.04,0.13
2020-08-10 16:5:17.8190,0.02,-0.02,-0.08
2020-08-10 16:5:17.9260,-0.02,-0.02,-0.07
2020-08-10 16:5:18.0180,0.01,0.01,-0.07
2020-08-10 16:5:18.1240,-0.06,0.02,-0.05
2020-08-10 16:5:18.2170,-0.07,-0.03,-0.08
2020-08-10 16:5:18.3160,0.01,-0.07,-0.08
2020-08-10 16:5:18.4250,-0.09,-0.16,-0.1
2020-08-10 16:5:18.5140,-0.45,-0.71,-0.08
2020-08-10 16:5:18.6210,-0.75,-0.31,0.21
2020-08-10 16:5:18.7130,-0.87,0.11,-0.12
2020-08-10 16:5:18.8220,-0.51,0.15,-0.07
2020-08-10 16:5:18.9110,0.08,-0.45,-0.1
2020-08-10 16:5:19.0120,0.47,-0.23,-0.05
2020-08-10 16:5:19.1100,0.67,-0.14,-0.05
2020-08-10 16:5:19.2130,0.95,-0.03,0.02
2020-08-10 16:5:19.3080,-1.55,-0.07,-0.07
2020-08-10 16:5:19.4150,0.09,-0.07,0.11
2020-08-10 16:5:19.5070,0.0,-0.04,-0.14
2020-08-10 16:5:19.6190,-0.02,-0.03,-0.0
2020-08-10 16:5:19.7060,0.02,-0.04,-0.1
2020-08-10 16:5:19.8050,0.04,-0.05,-0.07
2020-08-10 16:5:19.9110,-0.05,-0.0,-0.08
2020-08-10 16:5:20.0030,-0.05,-0.02,-0.06
2020-08-10 16:5:20.1030,-0.05,-0.15,-0.12
2020-08-10 16:5:20.2020,-0.19,-0.41,-0.06
2020-08-10 16:5:20.3010,-0.84,-0.59,0.24
2020-08-10 16:5:20.4070,-0.09,-0.07,-0.05
2020-08-10 16:5:20.5000,-0.61,0.18,0.04
2020-08-10 16:5:20.6060,-0.24,-0.11,-0.15
2020-08-10 16:5:20.6980,0.36,-0.33,-0.08
2020-08-10 16:5:20.7970,0.58,-0.29,-0.06
2020-08-10 16:5:20.9060,0.92,-0.11,-0.02
2020-08-10 16:5:20.9960,0.27,-0.4,-0.04
2020-08-10 16:5:21.1020,0.24,-0.21,-0.21
2020-08-10 16:5:21.1950,0.22,-0.05,-0.12
2020-08-10 16:5:21.3050,-0.05,0.01,-0.05
2020-08-10 16:5:21.3930,-0.01,-0.02,-0.08
2020-08-10 16:5:21.4990,-0.02,-0.03,-0.05
2020-08-10 16:5:21.5920,-0.05,-0.02,-0.06
2020-08-10 16:5:21.7030,-0.04,-0.02,-0.05
2020-08-10 16:5:21.7900,-0.01,-0.09,-0.12
2020-08-10 16:5:21.9010,-0.17,-0.24,-0.05
2020-08-10 16:5:21.9880,-0.6,-0.61,-0.18
2020-08-10 16:5:22.0880,-0.34,-0.17,0.14
2020-08-10 16:5:22.1940,-0.96,0.18,-0.05
2020-08-10 16:5:22.2860,-0.56,0.17,-0.13
2020-08-10 16:5:22.3860,0.16,-0.47,-0.06
2020-08-10 16:5:22.4920,0.42,-0.3,-0.04
2020-08-10 16:5:22.5840,0.9,-0.12,0.02
2020-08-10 16:5:22.6910,0.96,-0.05,0.05
2020-08-10 16:5:22.7830,0.6,-0.19,-0.27
2020-08-10 16:5:22.8900,0.04,0.03,0.02
2020-08-10 16:5:22.9810,-0.04,-0.01,-0.06
2020-08-10 16:5:23.0810,-0.05,-0.04,-0.06
2020-08-10 16:5:23.1910,0.01,0.0,-0.04
2020-08-10 16:5:23.2790,0.05,-0.02,-0.11
2020-08-10 16:5:23.3780,-0.02,-0.03,-0.04
2020-08-10 16:5:23.4900,-0.01,-0.06,-0.08
2020-08-10 16:5:23.5770,-0.1,-0.16,-0.05
2020-08-10 16:5:23.6760,-0.25,-0.43,-0.08
2020-08-10 16:5:23.7770,-0.35,-0.35,0.14
2020-08-10 16:5:23.8850,-0.15,-0.11,0.02
2020-08-10 16:5:23.9740,-0.75,0.08,-0.01
2020-08-10 16:5:24.0850,-0.42,-0.14,-0.11
2020-08-10 16:5:24.1720,0.35,-0.37,-0.11
2020-08-10 16:5:24.2790,0.55,-0.31,-0.07
2020-08-10 16:5:24.3710,1.08,-0.1,0.05
2020-08-10 16:5:24.4700,0.41,-0.37,-0.2
2020-08-10 16:5:24.5770,0.3,-0.2,-0.08
2020-08-10 16:5:24.6690,0.21,-0.05,-0.14
2020-08-10 16:5:24.7780,0.14,-0.01,-0.06
2020-08-10 16:5:24.8670,0.05,-0.03,-0.11
2020-08-10 16:5:24.9660,0.03,-0.02,-0.05
2020-08-10 16:5:25.0690,-0.01,0.01,-0.07
2020-08-10 16:5:25.1650,-0.04,-0.02,-0.05
2020-08-10 16:5:25.2700,-0.06,-0.09,-0.09
2020-08-10 16:5:25.3640,-0.11,-0.21,-0.1
2020-08-10 16:5:25.4710,-0.39,-0.74,-0.31
2020-08-10 16:5:25.5620,-0.39,-0.15,0.22
2020-08-10 16:5:25.6700,-0.91,0.15,-0.05
2020-08-10 16:5:25.7610,-0.59,0.19,-0.05
2020-08-10 16:5:25.8670,0.14,-0.5,-0.05
2020-08-10 16:5:25.9590,0.44,-0.22,-0.01
2020-08-10 16:5:26.0700,0.64,-0.26,-0.08
2020-08-10 16:5:26.1580,1.1,0.03,0.04
2020-08-10 16:5:26.2660,-0.31,-0.23,-0.04
2020-08-10 16:5:26.3560,0.07,0.04,0.24
2020-08-10 16:5:26.4550,-0.01,-0.04,-0.09
2020-08-10 16:5:26.5550,-0.02,-0.03,-0.03
2020-08-10 16:5:26.6600,0.01,0.02,-0.07
2020-08-10 16:5:26.7530,0.01,-0.01,-0.04
2020-08-10 16:5:26.8610,-0.02,0.0,-0.08
2020-08-10 16:5:26.9520,-0.02,-0.09,-0.07
2020-08-10 16:5:27.0630,-0.1,-0.18,-0.05
2020-08-10 16:5:27.1500,-0.29,-0.6,-0.05
2020-08-10 16:5:27.2500,-0.81,-0.23,0.35
2020-08-10 16:5:27.3490,-0.74,-0.11,-0.05
2020-08-10 16:5:27.4550,-0.46,0.11,-0.13
2020-08-10 16:5:27.5470,0.07,-0.38,-0.12
2020-08-10 16:5:27.6510,0.43,-0.2,-0.11
2020-08-10 16:5:27.7460,0.59,-0.25,-0.06
2020-08-10 16:5:27.8510,1.05,-0.04,0.02
2020-08-10 16:5:27.9450,-1.31,-0.1,0.07
2020-08-10 16:5:28.0500,0.03,-0.1,0.2
2020-08-10 16:5:28.1430,-0.03,-0.03,-0.1
2020-08-10 16:5:28.2570,0.03,-0.03,-0.05
2020-08-10 16:5:28.3410,-0.05,0.01,-0.01
2020-08-10 16:5:28.4450,-0.03,-0.02,-0.05
2020-08-10 16:5:28.5400,-0.04,0.02,-0.06
2020-08-10 16:5:28.6440,-0.07,-0.02,-0.07
2020-08-10 16:5:28.7390,-0.05,-0.11,-0.11
2020-08-10 16:5:28.8440,-0.16,-0.3,-0.08
2020-08-10 16:5:28.9370,-0.56,-0.57,-0.01
2020-08-10 16:5:29.0500,-0.37,-0.12,0.08
2020-08-10 16:5:29.1360,-0.82,0.24,0.05
2020-08-10 16:5:29.2350,-0.55,0.03,-0.1
2020-08-10 16:5:29.3340,0.26,-0.35,-0.08
2020-08-10 16:5:29.4420,0.43,-0.27,-0.09
2020-08-10 16:5:29.5330,0.69,-0.08,0.01
2020-08-10 16:5:29.6440,0.95,0.01,0.06
2020-08-10 16:5:29.7310,-0.2,-0.22,0.03
2020-08-10 16:5:29.8350,0.13,-0.03,0.2
2020-08-10 16:5:29.9300,0.01,-0.05,-0.12
2020-08-10 16:5:30.0330,-0.02,-0.03,-0.03
2020-08-10 16:5:30.1280,-0.05,0.01,-0.02
2020-08-10 16:5:30.2340,0.02,-0.02,-0.09
2020-08-10 16:5:30.3270,0.01,0.0,-0.07
2020-08-10 16:5:30.4260,-0.0,-0.03,-0.08
2020-08-10 16:5:30.5350,-0.03,-0.08,-0.05
2020-08-10 16:5:30.6250,-0.18,-0.3,-0.06
2020-08-10 16:5:30.7240,-0.3,-0.65,-0.19
2020-08-10 16:5:30.8230,-0.03,-0.28,-0.01
2020-08-10 16:5:30.9310,-0.76,0.25,0.11
2020-08-10 16:5:31.0220,-0.53,0.08,-0.13
2020-08-10 16:5:31.1320,0.18,-0.37,-0.04
2020-08-10 16:5:31.2200,0.42,-0.31,-0.07
2020-08-10 16:5:31.3200,0.89,-0.08,-0.01
2020-08-10 16:5:31.4300,0.94,0.0,0.01
2020-08-10 16:5:31.5180,-0.02,-0.4,-0.08
2020-08-10 16:5:31.6260,0.17,0.01,0.23
2020-08-10 16:5:31.7160,0.1,-0.06,-0.08
2020-08-10 16:5:31.8250,0.03,-0.03,-0.09
2020-08-10 16:5:31.9150,0.04,-0.0,-0.04
2020-08-10 16:5:32.0250,0.01,-0.01,-0.08
2020-08-10 16:5:32.1140,-0.04,-0.02,-0.07
2020-08-10 16:5:32.2240,-0.05,-0.04,-0.04
2020-08-10 16:5:32.3120,0.01,-0.09,-0.07
2020-08-10 16:5:32.4220,-0.17,-0.38,-0.03
2020-08-10 16:5:32.5110,-0.47,-0.55,-0.05
2020-08-10 16:5:32.6210,-0.08,-0.15,-0.05
2020-08-10 16:5:32.7090,-0.71,0.17,0.13
2020-08-10 16:5:32.8090,-0.47,-0.04,-0.12
2020-08-10 16:5:32.9160,0.2,-0.39,-0.1
2020-08-10 16:5:33.0070,0.49,-0.34,-0.02
2020-08-10 16:5:33.1060,0.93,-0.14,0.04
2020-08-10 16:5:33.2090,1.06,0.03,0.08
2020-08-10 16:5:33.3050,0.6,-0.41,-0.28
2020-08-10 16:5:33.4110,0.66,-0.43,0.54
2020-08-10 16:5:33.5030,0.19,-0.04,-0.07
2020-08-10 16:5:33.6030,-0.01,-0.02,-0.08
2020-08-10 16:5:33.7100,-0.02,0.02,-0.01
2020-08-10 16:5:33.8010,0.01,0.01,-0.07
2020-08-10 16:5:33.9030,-0.06,0.03,-0.08
2020-08-10 16:5:34.0000,-0.03,-0.04,-0.05
2020-08-10 16:5:34.0990,-0.17,-0.2,-0.08
2020-08-10 16:5:34.1980,-0.41,-0.61,0.01
2020-08-10 16:5:34.2970,-0.47,-0.64,0.37
2020-08-10 16:5:34.4040,-0.5,-0.09,-0.02
2020-08-10 16:5:34.4960,-0.51,0.18,-0.05
2020-08-10 16:5:34.5950,-0.14,-0.29,-0.24
2020-08-10 16:5:34.6980,0.3,-0.37,-0.05
2020-08-10 16:5:34.7940,0.59,-0.27,-0.09
2020-08-10 16:5:34.9050,1.04,-0.11,0.08
2020-08-10 16:5:34.9920,0.74,-0.17,0.05
2020-08-10 16:5:35.1040,0.74,-0.22,-0.07
2020-08-10 16:5:35.1910,0.13,-0.13,-0.16
2020-08-10 16:5:35.2900,0.05,-0.02,-0.04
2020-08-10 16:5:35.3890,0.03,-0.04,-0.07
2020-08-10 16:5:35.5030,-0.04,0.02,-0.02
2020-08-10 16:5:35.5880,-0.05,0.05,-0.05
2020-08-10 16:5:35.6950,-0.09,0.03,-0.0
2020-08-10 16:5:35.7860,-0.03,-0.05,-0.13
2020-08-10 16:5:35.9040,-0.12,-0.24,-0.06
2020-08-10 16:5:35.9850,-0.46,-0.65,-0.17
2020-08-10 16:5:36.0840,-0.49,-0.28,0.24
2020-08-10 16:5:36.1920,-1.11,0.18,-0.05
2020-08-10 16:5:36.2830,-0.68,0.14,-0.07
2020-08-10 16:5:36.3900,0.03,-0.45,-0.04
2020-08-10 16:5:36.4810,0.31,-0.27,-0.03
2020-08-10 16:5:36.5810,0.66,-0.3,-0.02
2020-08-10 16:5:36.6810,1.23,0.0,0.09
2020-08-10 16:5:36.7810,0.32,-0.34,-0.09
2020-08-10 16:5:36.8780,0.19,-0.1,0.13
2020-08-10 16:5:36.9860,0.07,-0.04,-0.13
2020-08-10 16:5:37.0770,-0.03,-0.03,-0.03
2020-08-10 16:5:37.1840,0.0,0.02,-0.04
2020-08-10 16:5:37.2750,-0.01,0.01,-0.06
2020-08-10 16:5:37.3830,-0.04,0.02,-0.04
2020-08-10 16:5:37.4740,-0.12,0.02,0.01
2020-08-10 16:5:37.5730,-0.11,-0.15,-0.11
2020-08-10 16:5:37.6800,-0.24,-0.43,-0.05
2020-08-10 16:5:37.7720,-0.44,-0.38,-0.03
2020-08-10 16:5:37.8710,-0.1,-0.25,0.03
2020-08-10 16:5:37.9800,-0.73,0.16,0.04
2020-08-10 16:5:38.0700,-0.51,0.01,-0.07
2020-08-10 16:5:38.1770,0.18,-0.33,-0.03
2020-08-10 16:5:38.2680,0.49,-0.36,-0.03
2020-08-10 16:5:38.3800,0.97,-0.09,0.02
2020-08-10 16:5:38.4670,1.07,-0.01,0.1
2020-08-10 16:5:38.5660,0.54,-0.21,-0.41
2020-08-10 16:5:38.6750,0.22,-0.11,0.1
2020-08-10 16:5:38.7640,0.04,0.02,0.0
2020-08-10 16:5:38.8640,0.0,-0.02,-0.05
2020-08-10 16:5:38.9730,0.02,0.0,-0.07
2020-08-10 16:5:39.0620,0.01,0.0,-0.07
2020-08-10 16:5:39.1670,-0.06,-0.0,-0.08
2020-08-10 16:5:39.2610,-0.03,-0.08,-0.06
2020-08-10 16:5:39.3610,-0.09,-0.23,-0.09
2020-08-10 16:5:39.4610,-0.26,-0.63,-0.13
2020-08-10 16:5:39.5580,-0.69,-0.3,0.3
2020-08-10 16:5:39.6700,-0.77,-0.05,-0.07
2020-08-10 16:5:39.7570,-0.65,0.15,-0.1
2020-08-10 16:5:39.8600,-0.12,-0.32,-0.05
2020-08-10 16:5:39.9550,0.38,-0.29,-0.0
2020-08-10 16:5:40.0550,0.64,-0.29,-0.05
2020-08-10 16:5:40.1590,1.17,-0.05,0.01
2020-08-10 16:5:40.2530,-1.37,-0.08,-0.33
2020-08-10 16:5:40.3620,0.1,-0.13,0.14
2020-08-10 16:5:40.4520,-0.12,-0.02,-0.13
2020-08-10 16:5:40.5530,-0.1,-0.02,-0.02
2020-08-10 16:5:40.6500,-0.02,0.02,-0.06
2020-08-10 16:5:40.7620,-0.02,-0.01,-0.06
2020-08-10 16:5:40.8490,-0.04,-0.0,-0.08
2020-08-10 16:5:40.9510,0.1,-0.04,-0.12
2020-08-10 16:5:41.0470,0.01,-0.11,-0.08
2020-08-10 16:5:41.1540,-0.06,-0.24,-0.09
2020-08-10 16:5:41.2460,-0.33,-0.62,-0.2
2020-08-10 16:5:41.3530,-0.56,-0.3,0.26
2020-08-10 16:5:41.4440,-0.87,-0.13,-0.05
2020-08-10 16:5:41.5520,-0.66,0.15,-0.04
2020-08-10 16:5:41.6430,0.02,-0.35,-0.01
2020-08-10 16:5:41.7520,0.3,-0.24,-0.02
2020-08-10 16:5:41.8420,0.57,-0.26,-0.13
2020-08-10 16:5:41.9410,1.23,-0.15,-0.02
2020-08-10 16:5:42.0400,-1.38,-0.21,-0.32
2020-08-10 16:5:42.1470,0.07,-0.12,-0.04
2020-08-10 16:5:42.2390,0.03,-0.01,-0.2
2020-08-10 16:5:42.3480,-0.01,0.02,0.02
2020-08-10 16:5:42.4370,0.03,-0.01,-0.11
2020-08-10 16:5:42.5480,0.0,-0.01,-0.06
2020-08-10 16:5:42.6360,0.0,0.03,-0.09
2020-08-10 16:5:42.7440,-0.05,-0.0,-0.06
2020-08-10 16:5:42.8340,-0.02,-0.12,-0.07
2020-08-10 16:5:42.9350,-0.15,-0.27,-0.08
2020-08-10 16:5:43.0340,-0.45,-0.78,-0.15
2020-08-10 16:5:43.1340,-0.1,-0.09,0.09
2020-08-10 16:5:43.2360,-0.81,0.19,0.09
2020-08-10 16:5:43.3300,-0.62,0.15,-0.06
2020-08-10 16:5:43.4360,0.13,-0.39,-0.08
2020-08-10 16:5:43.5290,0.35,-0.3,-0.05
2020-08-10 16:5:43.6280,0.73,-0.16,-0.03
2020-08-10 16:5:43.7380,0.87,0.03,-0.0
2020-08-10 16:5:43.8270,-0.71,-0.23,0.3
2020-08-10 16:5:43.9290,-0.05,-0.14,0.31
2020-08-10 16:5:44.0250,-0.11,-0.04,-0.14
2020-08-10 16:5:44.1370,0.03,-0.04,-0.09
2020-08-10 16:5:44.2240,-0.07,0.03,0.04
2020-08-10 16:5:44.3290,-0.05,0.01,-0.08
2020-08-10 16:5:44.4220,-0.06,0.02,-0.05
2020-08-10 16:5:44.5320,-0.02,-0.08,-0.06
2020-08-10 16:5:44.6210,-0.04,-0.18,-0.07
2020-08-10 16:5:44.7320,-0.25,-0.36,-0.03
2020-08-10 16:5:44.8200,-0.89,-0.66,0.47
2020-08-10 16:5:44.9330,-0.04,-0.11,0.01
2020-08-10 16:5:45.0180,-0.5,0.2,-0.16
2020-08-10 16:5:45.1170,-0.0,-0.46,-0.23
2020-08-10 16:5:45.2250,0.54,-0.59,0.01
2020-08-10 16:5:45.3160,1.03,-0.22,0.07
2020-08-10 16:5:45.4150,1.1,0.04,0.16
2020-08-10 16:5:45.5230,-0.79,-0.2,0.16
2020-08-10 16:5:45.6140,-0.14,0.13,0.24
2020-08-10 16:5:45.7250,-0.01,-0.04,-0.21
2020-08-10 16:5:45.8120,0.04,-0.04,-0.08
2020-08-10 16:5:45.9120,-0.03,0.01,0.01
2020-08-10 16:5:46.0120,-0.02,-0.0,-0.04
2020-08-10 16:5:46.1110,-0.02,0.0,-0.06
2020-08-10 16:5:46.2100,-0.06,-0.03,-0.02
2020-08-10 16:5:46.3210,0.01,-0.1,-0.09
2020-08-10 16:5:46.4080,-0.19,-0.37,-0.06
2020-08-10 16:5:46.5200,-0.59,-0.5,0.15
2020-08-10 16:5:46.6070,-0.06,-0.2,0.05
2020-08-10 16:5:46.7060,-0.69,0.02,-0.03
2020-08-10 16:5:46.8150,-0.4,-0.14,-0.05
2020-08-10 16:5:46.9040,0.3,-0.38,0.0
2020-08-10 16:5:47.0030,0.6,-0.29,0.01
2020-08-10 16:5:47.1130,1.04,-0.07,0.04
2020-08-10 16:5:47.2020,0.86,-0.2,0.08
2020-08-10 16:5:47.3010,0.7,-0.32,-0.33
2020-08-10 16:5:47.4180,0.2,-0.06,-0.06
2020-08-10 16:5:47.5000,0.03,0.01,0.02
2020-08-10 16:5:47.6000,-0.02,-0.02,-0.09
2020-08-10 16:5:47.6980,0.02,-0.01,-0.06
2020-08-10 16:5:47.7970,-0.02,0.03,-0.04
2020-08-10 16:5:47.9050,-0.05,0.01,-0.07
2020-08-10 16:5:47.9960,-0.07,-0.02,-0.06
2020-08-10 16:5:48.1030,-0.03,-0.1,-0.07
2020-08-10 16:5:48.1940,-0.18,-0.6,-0.09
2020-08-10 16:5:48.3000,-0.69,-0.56,0.53
2020-08-10 16:5:48.3930,-0.5,-0.09,-0.18
2020-08-10 16:5:48.5000,-0.43,0.07,-0.12
2020-08-10 16:5:48.5920,-0.11,-0.34,-0.04
2020-08-10 16:5:48.6910,0.34,-0.3,-0.05
2020-08-10 16:5:48.8030,0.71,-0.32,-0.03
2020-08-10 16:5:48.8900,1.06,-0.11,-0.04
2020-08-10 16:5:48.9960,-0.82,-0.32,-0.33
2020-08-10 16:5:49.0880,0.22,-0.21,-0.02
2020-08-10 16:5:49.1970,-0.1,-0.08,-0.08
2020-08-10 16:5:49.2860,-0.05,-0.0,-0.02
2020-08-10 16:5:49.3860,-0.01,0.01,-0.04
2020-08-10 16:5:49.4970,0.02,-0.0,-0.08
2020-08-10 16:5:49.5840,-0.01,-0.0,-0.06
2020-08-10 16:5:49.6920,-0.06,-0.02,-0.03
2020-08-10 16:5:49.7830,-0.1,-0.11,-0.07
2020-08-10 16:5:49.8840,-0.08,-0.26,-0.13
2020-08-10 16:5:49.9810,-0.65,-0.67,0.13
2020-08-10 16:5:50.0830,-0.14,-0.27,-0.16
2020-08-10 16:5:50.1820,-0.95,0.22,0.22
2020-08-10 16:5:50.2800,-0.55,-0.0,-0.16
2020-08-10 16:5:50.3780,0.19,-0.39,-0.06
2020-08-10 16:5:50.4800,0.51,-0.28,-0.0
2020-08-10 16:5:50.5770,0.71,-0.21,-0.02
2020-08-10 16:5:50.6850,0.97,-0.03,0.03
2020-08-10 16:5:50.7760,-0.91,-0.14,0.17
2020-08-10 16:5:50.8770,0.15,0.05,0.31
2020-08-10 16:5:50.9740,-0.09,-0.03,-0.19
2020-08-10 16:5:51.0730,-0.13,0.0,-0.01
2020-08-10 16:5:51.1800,0.0,-0.01,-0.03
2020-08-10 16:5:51.2720,0.03,0.02,-0.08
2020-08-10 16:5:51.3710,-0.03,0.01,-0.07
2020-08-10 16:5:51.4820,-0.02,-0.06,-0.06
2020-08-10 16:5:51.5700,-0.07,-0.16,-0.09
2020-08-10 16:5:51.6780,-0.27,-0.39,-0.08
2020-08-10 16:5:51.7680,-0.43,-0.58,0.02
2020-08-10 16:5:51.8670,-0.26,-0.13,0.07
2020-08-10 16:5:51.9670,-0.83,0.07,0.1
2020-08-10 16:5:52.0660,-0.5,0.01,-0.08
2020-08-10 16:5:52.1650,0.37,-0.44,-0.01
2020-08-10 16:5:52.2640,0.67,-0.26,-0.0
2020-08-10 16:5:52.3640,0.82,-0.18,0.06
