time,ax,ay,az
2020-08-12 20:3:00.9050,-0.38,-0.42,0.11
2020-08-12 20:3:01.0040,-0.11,0.31,-0.14
2020-08-12 20:3:01.1040,-0.28,0.07,-0.02
2020-08-12 20:3:01.2030,-0.2,0.02,-0.0
2020-08-12 20:3:01.3020,-0.09,-0.08,-0.0
2020-08-12 20:3:01.4020,0.01,-0.1,0.01
2020-08-12 20:3:01.5010,0.08,-0.03,0.05
2020-08-12 20:3:01.6000,0.2,-0.05,0.0
2020-08-12 20:3:01.6990,0.36,-0.04,0.0
2020-08-12 20:3:01.7980,0.44,0.03,-0.02
2020-08-12 20:3:01.8980,0.42,-0.15,-0.18
2020-08-12 20:3:01.9970,0.11,-0.07,-0.06
2020-08-12 20:3:02.0960,-0.13,0.06,0.03
2020-08-12 20:3:02.1960,0.05,-0.02,0.01
2020-08-12 20:3:02.2950,0.01,0.01,0.0
2020-08-12 20:3:02.3940,0.0,-0.01,-0.0
2020-08-12 20:3:02.4930,-0.04,0.02,0.04
2020-08-12 20:3:02.5930,0.12,-0.06,-0.1
2020-08-12 20:3:02.6920,-0.0,-0.03,-0.02
2020-08-12 20:3:02.7910,0.0,-0.1,-0.05
2020-08-12 20:3:02.8900,-0.16,-0.4,0.05
2020-08-12 20:3:02.9900,-0.11,0.19,0.0
2020-08-12 20:3:03.0890,-0.86,0.22,-0.3
2020-08-12 20:3:03.1880,-0.34,0.06,0.06
2020-08-12 20:3:03.2870,-0.11,-0.08,0.02
2020-08-12 20:3:03.3870,0.01,-0.08,0.01
2020-08-12 20:3:03.4860,0.13,-0.09,-0.03
2020-08-12 20:3:03.5850,0.21,-0.12,-0.07
2020-08-12 20:3:03.6840,0.33,-0.03,-0.03
2020-08-12 20:3:03.7840,0.49,0.01,0.03
2020-08-12 20:3:03.8830,0.61,0.01,0.1
2020-08-12 20:3:03.9820,0.35,-0.34,-0.12
2020-08-12 20:3:04.0810,0.06,0.03,0.03
2020-08-12 20:3:04.1810,-0.05,0.04,0.1
2020-08-12 20:3:04.2800,-0.03,0.01,-0.01
2020-08-12 20:3:04.3790,-0.02,-0.02,0.01
2020-08-12 20:3:04.4780,0.0,0.01,0.0
2020-08-12 20:3:04.5780,0.02,0.01,0.02
2020-08-12 20:3:04.6770,-0.04,0.04,0.04
2020-08-12 20:3:04.7760,-0.04,0.02,-0.01
2020-08-12 20:3:04.8750,-0.04,-0.09,0.03
2020-08-12 20:3:04.9750,-0.21,-0.46,0.08
2020-08-12 20:3:05.0740,-0.33,-0.11,0.06
2020-08-12 20:3:05.1730,-0.57,0.31,-0.12
2020-08-12 20:3:05.2720,-0.37,0.02,0.1
2020-08-12 20:3:05.3720,-0.02,-0.01,0.08
2020-08-12 20:3:05.4710,-0.17,-0.11,0.01
2020-08-12 20:3:05.5700,0.06,-0.08,-0.04
2020-08-12 20:3:05.6690,0.14,-0.07,-0.02
2020-08-12 20:3:05.7690,0.36,-0.04,0.07
2020-08-12 20:3:05.8680,0.36,0.03,0.08
2020-08-12 20:3:05.9670,0.46,0.03,0.03
2020-08-12 20:3:06.0660,-0.42,-0.07,-0.12
2020-08-12 20:3:06.1660,0.25,-0.03,0.02
2020-08-12 20:3:06.2650,-0.03,-0.04,-0.02
2020-08-12 20:3:06.3640,-0.0,-0.02,-0.0
2020-08-12 20:3:06.4630,0.01,0.02,0.02
2020-08-12 20:3:06.5630,-0.01,0.01,0.03
2020-08-12 20:3:06.6620,-0.04,0.01,-0.0
2020-08-12 20:3:06.7610,-0.04,-0.06,0.0
2020-08-12 20:3:06.8610,-0.03,-0.14,-0.12
2020-08-12 20:3:06.9600,-0.22,-0.58,0.0
2020-08-12 20:3:07.0590,-0.0,-0.05,0.17
2020-08-12 20:3:07.1580,-0.7,0.29,0.11
2020-08-12 20:3:07.2570,-0.22,0.0,0.07
2020-08-12 20:3:07.3570,-0.11,-0.02,0.01
2020-08-12 20:3:07.4560,-0.1,-0.06,-0.02
2020-08-12 20:3:07.5550,-0.05,-0.12,-0.04
2020-08-12 20:3:07.6550,0.18,-0.16,-0.0
2020-08-12 20:3:07.7540,0.31,-0.05,0.06
2020-08-12 20:3:07.8530,0.34,0.04,0.07
2020-08-12 20:3:07.9520,0.45,0.0,0.04
2020-08-12 20:3:08.0520,0.05,-0.35,0.24
2020-08-12 20:3:08.1510,-0.07,0.04,0.12
2020-08-12 20:3:08.2500,-0.0,-0.02,0.0
2020-08-12 20:3:08.3490,0.01,-0.02,0.03
2020-08-12 20:3:08.4480,0.04,0.0,0.02
2020-08-12 20:3:08.5480,-0.03,0.03,0.05
2020-08-12 20:3:08.6470,-0.03,0.01,-0.0
2020-08-12 20:3:08.7460,-0.02,-0.03,-0.0
2020-08-12 20:3:08.8460,-0.04,-0.08,-0.06
2020-08-12 20:3:08.9450,-0.16,-0.27,-0.01
2020-08-12 20:3:09.0440,-0.22,-0.16,0.07
2020-08-12 20:3:09.1430,-0.36,0.33,-0.17
2020-08-12 20:3:09.2430,-0.55,-0.0,0.13
2020-08-12 20:3:09.3420,-0.25,0.04,0.11
2020-08-12 20:3:09.4410,-0.05,-0.01,-0.01
2020-08-12 20:3:09.5400,0.15,-0.04,-0.09
2020-08-12 20:3:09.6400,0.41,-0.03,-0.06
2020-08-12 20:3:09.7390,0.24,-0.01,0.04
2020-08-12 20:3:09.8380,0.29,-0.04,0.06
2020-08-12 20:3:09.9370,0.49,0.07,-0.04
2020-08-12 20:3:10.0360,-0.12,-0.32,0.24
2020-08-12 20:3:10.1360,-0.01,0.02,0.15
2020-08-12 20:3:10.2350,-0.1,0.01,0.1
2020-08-12 20:3:10.3340,-0.05,-0.01,0.01
2020-08-12 20:3:10.4340,-0.01,0.0,0.0
2020-08-12 20:3:10.5330,-0.07,0.03,0.05
2020-08-12 20:3:10.6320,-0.06,0.0,0.02
2020-08-12 20:3:10.7310,0.09,-0.05,-0.02
2020-08-12 20:3:10.8310,0.01,-0.16,-0.02
2020-08-12 20:3:10.9300,-0.14,-0.42,0.08
2020-08-12 20:3:11.0290,-0.14,-0.08,0.22
2020-08-12 20:3:11.1280,-0.33,0.26,-0.23
2020-08-12 20:3:11.2280,-0.45,0.04,0.02
2020-08-12 20:3:11.3270,-0.16,-0.01,0.03
2020-08-12 20:3:11.4260,-0.02,-0.08,-0.02
2020-08-12 20:3:11.5250,-0.01,-0.04,0.06
2020-08-12 20:3:11.6250,0.23,-0.1,0.07
2020-08-12 20:3:11.7240,0.26,-0.08,0.03
2020-08-12 20:3:11.8230,0.26,-0.0,-0.01
2020-08-12 20:3:11.9220,0.38,0.03,-0.02
2020-08-12 20:3:12.0220,0.51,-0.14,-0.04
2020-08-12 20:3:12.1210,0.35,-0.07,-0.19
2020-08-12 20:3:12.2200,0.02,-0.02,-0.02
2020-08-12 20:3:12.3190,0.04,-0.0,0.06
2020-08-12 20:3:12.4190,-0.03,0.02,-0.0
2020-08-12 20:3:12.5180,-0.02,0.01,0.01
2020-08-12 20:3:12.6170,-0.02,0.01,0.03
2020-08-12 20:3:12.7170,-0.02,-0.0,-0.0
2020-08-12 20:3:12.8160,-0.06,-0.04,0.02
2020-08-12 20:3:12.9150,-0.14,-0.09,0.08
2020-08-12 20:3:13.0140,-0.29,-0.44,0.13
2020-08-12 20:3:13.1130,-0.02,0.14,0.22
2020-08-12 20:3:13.2130,-0.59,0.07,0.05
2020-08-12 20:3:13.3120,-0.55,0.06,0.13
2020-08-12 20:3:13.4110,-0.19,-0.12,-0.0
2020-08-12 20:3:13.5100,0.03,-0.19,-0.0
2020-08-12 20:3:13.6100,0.15,-0.11,-0.04
2020-08-12 20:3:13.7090,0.23,-0.04,0.03
2020-08-12 20:3:13.8080,0.47,0.0,0.08
2020-08-12 20:3:13.9080,0.61,0.06,0.04
2020-08-12 20:3:14.0070,-1.02,0.01,-0.17
2020-08-12 20:3:14.1060,0.12,-0.01,0.04
2020-08-12 20:3:14.2050,0.09,-0.06,-0.07
2020-08-12 20:3:14.3050,0.04,-0.01,-0.02
2020-08-12 20:3:14.4040,0.01,0.01,0.02
2020-08-12 20:3:14.5030,-0.03,0.01,0.04
2020-08-12 20:3:14.6020,0.01,-0.01,-0.03
2020-08-12 20:3:14.7010,-0.04,0.02,-0.01
2020-08-12 20:3:14.8010,0.08,-0.17,-0.03
2020-08-12 20:3:14.9000,-0.1,-0.41,0.01
2020-08-12 20:3:14.9990,-0.43,-0.34,0.18
2020-08-12 20:3:15.0990,-0.26,0.36,-0.13
2020-08-12 20:3:15.1980,-0.51,0.2,0.13
2020-08-12 20:3:15.2970,-0.06,-0.05,0.02
2020-08-12 20:3:15.3960,-0.03,-0.07,-0.04
2020-08-12 20:3:15.4960,0.04,-0.15,0.01
2020-08-12 20:3:15.5950,0.17,-0.11,0.02
2020-08-12 20:3:15.6940,0.32,-0.05,0.02
2020-08-12 20:3:15.7930,0.43,0.03,0.04
2020-08-12 20:3:15.8930,0.55,-0.02,-0.03
2020-08-12 20:3:15.9920,-0.12,-0.21,0.06
2020-08-12 20:3:16.0910,0.0,0.05,0.15
2020-08-12 20:3:16.1900,0.07,-0.07,-0.01
2020-08-12 20:3:16.2900,0.05,-0.04,0.0
2020-08-12 20:3:16.3890,0.01,0.01,0.02
2020-08-12 20:3:16.4880,-0.05,0.02,0.02
2020-08-12 20:3:16.5870,-0.02,0.02,0.01
2020-08-12 20:3:16.6870,0.06,-0.03,-0.04
2020-08-12 20:3:16.7860,-0.06,0.01,-0.02
2020-08-12 20:3:16.8850,-0.03,-0.13,-0.05
2020-08-12 20:3:16.9840,-0.22,-0.68,-0.0
2020-08-12 20:3:17.0840,-0.02,-0.06,0.12
2020-08-12 20:3:17.1830,-0.99,0.3,0.08
2020-08-12 20:3:17.2820,-0.43,-0.03,0.05
2020-08-12 20:3:17.3810,-0.03,-0.08,0.0
2020-08-12 20:3:17.4810,0.04,-0.15,0.01
2020-08-12 20:3:17.5800,0.2,-0.12,0.0
2020-08-12 20:3:17.6790,0.41,-0.09,0.01
2020-08-12 20:3:17.7790,0.49,0.03,0.05
2020-08-12 20:3:17.8780,0.66,0.03,0.07
2020-08-12 20:3:17.9770,-0.38,-0.2,0.09
2020-08-12 20:3:18.0760,0.08,0.01,0.14
2020-08-12 20:3:18.1750,-0.03,-0.01,0.03
2020-08-12 20:3:18.2750,0.05,-0.05,-0.03
2020-08-12 20:3:18.3740,0.04,0.0,0.0
2020-08-12 20:3:18.4730,-0.01,0.02,0.02
2020-08-12 20:3:18.5730,-0.16,0.08,0.06
2020-08-12 20:3:18.6720,-0.17,0.02,0.05
2020-08-12 20:3:18.7710,-0.03,-0.11,0.04
2020-08-12 20:3:18.8700,-0.29,-0.5,0.1
2020-08-12 20:3:18.9690,-0.16,0.03,0.14
2020-08-12 20:3:19.0690,-0.86,0.21,-0.25
2020-08-12 20:3:19.1680,-0.22,-0.04,0.05
2020-08-12 20:3:19.2670,-0.07,-0.07,0.05
2020-08-12 20:3:19.3660,-0.01,-0.08,-0.06
2020-08-12 20:3:19.4660,0.07,-0.06,-0.03
2020-08-12 20:3:19.5650,0.08,-0.09,-0.02
2020-08-12 20:3:19.6640,0.27,-0.07,-0.0
2020-08-12 20:3:19.7630,0.48,-0.01,0.05
2020-08-12 20:3:19.8630,0.49,0.03,0.07
2020-08-12 20:3:19.9620,0.45,-0.07,0.04
2020-08-12 20:3:20.0610,0.35,-0.05,0.07
2020-08-12 20:3:20.1600,-0.4,0.05,0.12
2020-08-12 20:3:20.2600,-0.07,0.02,0.03
2020-08-12 20:3:20.3590,-0.06,0.01,0.03
2020-08-12 20:3:20.4580,0.01,0.04,0.03
2020-08-12 20:3:20.5580,0.0,0.05,0.01
2020-08-12 20:3:20.6570,-0.09,-0.01,0.02
2020-08-12 20:3:20.7560,-0.03,-0.02,-0.0
2020-08-12 20:3:20.8550,0.1,-0.11,-0.09
2020-08-12 20:3:20.9540,-0.05,-0.26,-0.04
2020-08-12 20:3:21.0540,-0.36,-0.47,-0.05
2020-08-12 20:3:21.1530,-0.16,0.04,0.22
2020-08-12 20:3:21.2520,-0.81,0.29,0.26
2020-08-12 20:3:21.3520,-0.14,-0.06,-0.08
2020-08-12 20:3:21.4510,-0.11,-0.1,-0.04
2020-08-12 20:3:21.5500,0.07,-0.11,-0.1
2020-08-12 20:3:21.6490,0.18,-0.09,-0.06
2020-08-12 20:3:21.7490,0.24,-0.08,0.02
2020-08-12 20:3:21.8480,0.32,-0.03,0.02
2020-08-12 20:3:21.9470,0.32,0.04,0.07
2020-08-12 20:3:22.0460,0.45,0.11,0.11
2020-08-12 20:3:22.1460,0.22,-0.56,0.22
2020-08-12 20:3:22.2450,0.04,0.01,0.1
2020-08-12 20:3:22.3440,-0.07,0.05,0.08
2020-08-12 20:3:22.4430,-0.0,-0.02,-0.06
2020-08-12 20:3:22.5430,-0.05,-0.02,0.01
2020-08-12 20:3:22.6420,0.05,0.01,0.04
2020-08-12 20:3:22.7410,-0.02,0.0,0.04
2020-08-12 20:3:22.8400,-0.02,0.02,-0.01
2020-08-12 20:3:22.9400,0.09,-0.04,-0.13
2020-08-12 20:3:23.0390,-0.07,-0.05,0.02
2020-08-12 20:3:23.1380,-0.11,-0.38,0.02
2020-08-12 20:3:23.2370,-0.35,-0.04,0.11
2020-08-12 20:3:23.3370,-0.4,0.35,-0.15
2020-08-12 20:3:23.4360,-0.29,0.02,-0.06
2020-08-12 20:3:23.5350,-0.13,0.05,0.01
2020-08-12 20:3:23.6350,-0.16,-0.07,0.01
2020-08-12 20:3:23.7330,-0.12,-0.07,0.04
2020-08-12 20:3:23.8330,0.11,-0.09,0.02
2020-08-12 20:3:23.9320,0.29,-0.06,0.04
2020-08-12 20:3:24.0310,0.53,-0.01,0.04
2020-08-12 20:3:24.1310,0.56,0.03,0.09
2020-08-12 20:3:24.2300,-0.14,-0.2,-0.01
2020-08-12 20:3:24.3290,0.16,-0.02,0.11
2020-08-12 20:3:24.4280,0.07,-0.03,-0.03
2020-08-12 20:3:24.5280,-0.0,-0.02,0.02
2020-08-12 20:3:24.6270,0.03,-0.01,0.02
2020-08-12 20:3:24.7260,-0.06,0.01,0.01
2020-08-12 20:3:24.8250,-0.08,0.02,0.03
2020-08-12 20:3:24.9250,0.07,-0.09,-0.06
2020-08-12 20:3:25.0240,0.01,-0.12,-0.01
2020-08-12 20:3:25.1230,-0.22,-0.45,-0.07
2020-08-12 20:3:25.2220,-0.13,0.14,0.19
2020-08-12 20:3:25.3220,-0.62,0.19,-0.08
2020-08-12 20:3:25.4210,-0.42,-0.01,0.02
2020-08-12 20:3:25.5210,-0.22,-0.01,0.0
2020-08-12 20:3:25.6190,-0.16,-0.11,-0.01
2020-08-12 20:3:25.7190,0.04,-0.15,-0.04
2020-08-12 20:3:25.8180,0.35,-0.09,0.02
2020-08-12 20:3:25.9170,0.41,-0.06,0.09
2020-08-12 20:3:26.0160,0.9,0.01,0.08
2020-08-12 20:3:26.1160,-0.9,0.12,-0.15
2020-08-12 20:3:26.2150,0.1,-0.03,0.0
2020-08-12 20:3:26.3140,0.12,-0.05,-0.08
2020-08-12 20:3:26.4140,0.02,-0.02,0.03
2020-08-12 20:3:26.5130,-0.03,0.01,0.05
2020-08-12 20:3:26.6120,-0.01,0.01,0.03
2020-08-12 20:3:26.7110,-0.01,0.0,0.01
2020-08-12 20:3:26.8100,0.02,0.01,-0.01
2020-08-12 20:3:26.9100,-0.12,-0.03,0.02
2020-08-12 20:3:27.0090,-0.04,-0.16,-0.03
2020-08-12 20:3:27.1080,-0.39,-0.56,0.02
2020-08-12 20:3:27.2080,0.18,0.09,0.08
2020-08-12 20:3:27.3070,-0.57,0.17,0.13
2020-08-12 20:3:27.4060,-0.18,-0.03,0.04
2020-08-12 20:3:27.5050,0.01,-0.04,-0.02
2020-08-12 20:3:27.6050,0.07,-0.19,-0.03
2020-08-12 20:3:27.7040,0.1,-0.14,-0.04
2020-08-12 20:3:27.8030,0.37,-0.09,0.0
2020-08-12 20:3:27.9020,0.49,0.0,0.03
2020-08-12 20:3:28.0020,0.44,0.03,0.09
2020-08-12 20:3:28.1010,-0.62,-0.03,-0.18
2020-08-12 20:3:28.2000,0.16,0.02,0.03
2020-08-12 20:3:28.2990,0.19,-0.1,-0.14
2020-08-12 20:3:28.3990,0.05,-0.05,0.01
2020-08-12 20:3:28.4980,0.09,-0.03,-0.0
2020-08-12 20:3:28.5970,0.06,-0.0,-0.03
2020-08-12 20:3:28.6960,0.02,0.01,0.02
2020-08-12 20:3:28.7960,-0.04,-0.0,-0.0
2020-08-12 20:3:28.8950,-0.11,-0.07,-0.01
2020-08-12 20:3:28.9940,-0.09,-0.22,-0.0
2020-08-12 20:3:29.0930,-0.22,-0.37,-0.07
2020-08-12 20:3:29.1930,-0.01,0.29,0.14
2020-08-12 20:3:29.2920,-0.5,0.07,0.13
2020-08-12 20:3:29.3910,-0.4,0.06,0.02
2020-08-12 20:3:29.4900,-0.12,-0.06,-0.0
2020-08-12 20:3:29.5900,-0.08,-0.14,0.07
2020-08-12 20:3:29.6890,0.09,-0.15,-0.05
2020-08-12 20:3:29.7880,0.47,-0.09,0.02
2020-08-12 20:3:29.8870,0.58,-0.03,0.06
2020-08-12 20:3:29.9870,0.52,0.0,0.02
2020-08-12 20:3:30.0860,-0.47,-0.02,-0.02
2020-08-12 20:3:30.1850,0.08,-0.0,-0.08
2020-08-12 20:3:30.2840,0.06,-0.04,-0.03
2020-08-12 20:3:30.3840,-0.02,0.0,0.0
2020-08-12 20:3:30.4830,-0.0,0.02,0.03
2020-08-12 20:3:30.5820,0.03,-0.0,-0.02
2020-08-12 20:3:30.6810,0.02,0.03,-0.03
2020-08-12 20:3:30.7810,-0.05,-0.04,0.01
2020-08-12 20:3:30.8800,-0.1,-0.1,0.04
2020-08-12 20:3:30.9790,-0.19,-0.55,0.05
2020-08-12 20:3:31.0780,-0.23,-0.11,0.27
2020-08-12 20:3:31.1780,-0.52,0.23,-0.13
2020-08-12 20:3:31.2770,-0.33,0.07,0.07
2020-08-12 20:3:31.3760,-0.08,0.07,0.05
2020-08-12 20:3:31.4750,-0.18,-0.07,-0.0
2020-08-12 20:3:31.5750,-0.18,-0.06,0.01
2020-08-12 20:3:31.6740,0.15,-0.16,-0.01
2020-08-12 20:3:31.7730,0.27,-0.06,0.03
2020-08-12 20:3:31.8720,0.53,0.0,0.06
2020-08-12 20:3:31.9720,0.52,0.05,0.04
2020-08-12 20:3:32.0710,-0.52,-0.05,-0.17
2020-08-12 20:3:32.1700,0.16,0.05,0.05
2020-08-12 20:3:32.2690,0.02,-0.03,-0.05
2020-08-12 20:3:32.3690,-0.04,-0.03,0.05
2020-08-12 20:3:32.4680,-0.03,0.02,0.03
2020-08-12 20:3:32.5670,-0.04,0.01,0.01
2020-08-12 20:3:32.6660,-0.02,-0.0,-0.0
2020-08-12 20:3:32.7660,-0.1,-0.01,0.07
2020-08-12 20:3:32.8650,-0.08,-0.1,-0.02
2020-08-12 20:3:32.9640,-0.14,-0.34,0.06
2020-08-12 20:3:33.0640,-0.1,-0.08,0.02
2020-08-12 20:3:33.1630,-0.08,0.2,-0.21
2020-08-12 20:3:33.2620,-0.43,0.15,0.01
2020-08-12 20:3:33.3610,-0.09,-0.05,-0.03
2020-08-12 20:3:33.4600,-0.09,-0.07,0.02
2020-08-12 20:3:33.5600,-0.03,-0.06,0.03
2020-08-12 20:3:33.6590,-0.0,-0.07,-0.08
2020-08-12 20:3:33.7580,0.37,-0.04,-0.01
2020-08-12 20:3:33.8570,0.34,-0.07,-0.03
2020-08-12 20:3:33.9570,0.66,0.0,0.02
2020-08-12 20:3:34.0560,-0.79,0.06,-0.31
2020-08-12 20:3:34.1550,-0.06,0.05,-0.2
2020-08-12 20:3:34.2550,0.35,-0.06,-0.2
2020-08-12 20:3:34.3540,0.08,-0.02,0.02
2020-08-12 20:3:34.4530,-0.02,0.04,0.03
2020-08-12 20:3:34.5520,0.01,-0.01,-0.02
2020-08-12 20:3:34.6520,0.0,0.01,0.01
2020-08-12 20:3:34.7510,-0.05,0.01,0.06
2020-08-12 20:3:34.8500,-0.15,-0.02,-0.01
2020-08-12 20:3:34.9490,-0.07,-0.13,0.02
2020-08-12 20:3:35.0490,-0.32,-0.62,-0.04
2020-08-12 20:3:35.1480,0.08,0.02,-0.0
2020-08-12 20:3:35.2470,-0.62,0.11,0.16
2020-08-12 20:3:35.3460,-0.4,-0.0,-0.0
2020-08-12 20:3:35.4460,-0.18,-0.02,0.01
2020-08-12 20:3:35.5450,-0.03,-0.11,-0.05
2020-08-12 20:3:35.6440,0.07,-0.1,0.0
2020-08-12 20:3:35.7430,0.13,-0.12,0.04
2020-08-12 20:3:35.8430,0.5,0.01,0.13
2020-08-12 20:3:35.9420,0.41,-0.02,0.09
2020-08-12 20:3:36.0410,0.53,0.07,0.04
2020-08-12 20:3:36.1400,0.22,-0.48,0.09
2020-08-12 20:3:36.2400,0.14,-0.02,0.12
2020-08-12 20:3:36.3390,0.03,0.03,0.01
2020-08-12 20:3:36.4380,-0.01,0.01,0.01
2020-08-12 20:3:36.5370,0.01,-0.01,0.02
2020-08-12 20:3:36.6370,0.01,0.02,0.02
2020-08-12 20:3:36.7360,0.02,0.03,-0.01
2020-08-12 20:3:36.8350,-0.01,-0.01,-0.06
2020-08-12 20:3:36.9340,-0.07,-0.09,0.03
2020-08-12 20:3:37.0340,-0.09,-0.3,0.03
2020-08-12 20:3:37.1330,-0.46,-0.24,0.01
2020-08-12 20:3:37.2320,-0.18,0.33,-0.18
2020-08-12 20:3:37.3310,-0.43,0.11,0.1
2020-08-12 20:3:37.4310,-0.12,-0.01,0.04
2020-08-12 20:3:37.5300,-0.16,-0.1,0.03
2020-08-12 20:3:37.6290,0.04,-0.12,-0.1
2020-08-12 20:3:37.7280,0.11,-0.12,0.02
2020-08-12 20:3:37.8280,0.48,-0.11,-0.04
2020-08-12 20:3:37.9270,0.39,-0.03,0.07
2020-08-12 20:3:38.0260,0.56,0.08,0.01
2020-08-12 20:3:38.1250,-1.11,-0.0,-0.22
2020-08-12 20:3:38.2250,0.0,-0.03,0.14
2020-08-12 20:3:38.3240,0.02,-0.03,-0.05
2020-08-12 20:3:38.4230,0.02,-0.02,0.02
2020-08-12 20:3:38.5220,0.03,-0.01,0.03
2020-08-12 20:3:38.6220,-0.03,0.01,0.02
2020-08-12 20:3:38.7210,-0.13,0.06,0.08
2020-08-12 20:3:38.8200,-0.01,-0.02,-0.05
2020-08-12 20:3:38.9190,-0.05,-0.06,-0.03
2020-08-12 20:3:39.0190,-0.04,-0.27,-0.02
2020-08-12 20:3:39.1180,-0.17,-0.46,-0.06
2020-08-12 20:3:39.2170,-0.2,0.11,0.13
2020-08-12 20:3:39.3160,-0.54,0.09,0.17
2020-08-12 20:3:39.4160,-0.23,0.03,0.07
2020-08-12 20:3:39.5150,-0.1,-0.04,-0.0
2020-08-12 20:3:39.6140,0.09,-0.05,0.01
2020-08-12 20:3:39.7130,0.18,-0.05,-0.02
2020-08-12 20:3:39.8130,0.28,-0.09,-0.02
2020-08-12 20:3:39.9120,0.26,-0.0,-0.01
2020-08-12 20:3:40.0110,0.53,0.01,0.03
2020-08-12 20:3:40.1100,-0.15,-0.18,-0.06
2020-08-12 20:3:40.2100,0.09,-0.0,-0.08
2020-08-12 20:3:40.3090,0.0,0.0,-0.09
2020-08-12 20:3:40.4080,0.04,-0.01,0.0
2020-08-12 20:3:40.5080,-0.04,0.01,0.03
2020-08-12 20:3:40.6070,0.0,-0.01,-0.02
2020-08-12 20:3:40.7060,0.0,0.02,0.01
2020-08-12 20:3:40.8050,-0.05,0.01,0.02
2020-08-12 20:3:40.9050,0.02,-0.04,-0.01
2020-08-12 20:3:41.0040,-0.12,-0.32,-0.01
2020-08-12 20:3:41.1030,-0.3,-0.32,0.14
2020-08-12 20:3:41.2020,-0.29,0.36,-0.18
2020-08-12 20:3:41.3020,-0.47,0.08,0.06
2020-08-12 20:3:41.4010,-0.19,0.0,0.01
2020-08-12 20:3:41.5000,-0.17,-0.07,0.04
2020-08-12 20:3:41.5990,0.03,-0.15,0.0
2020-08-12 20:3:41.6990,0.26,-0.13,0.07
2020-08-12 20:3:41.7980,0.39,-0.06,0.06
2020-08-12 20:3:41.8970,0.5,-0.01,0.02
2020-08-12 20:3:41.9960,0.52,0.05,-0.03
2020-08-12 20:3:42.0960,0.39,-0.32,-0.06
2020-08-12 20:3:42.1950,0.14,-0.04,0.03
2020-08-12 20:3:42.2940,-0.05,-0.0,0.04
2020-08-12 20:3:42.3930,-0.03,0.0,-0.02
2020-08-12 20:3:42.4930,-0.01,-0.01,-0.02
2020-08-12 20:3:42.5920,-0.03,-0.01,0.02
2020-08-12 20:3:42.6910,-0.06,-0.04,0.05
2020-08-12 20:3:42.7900,-0.08,-0.11,-0.07
2020-08-12 20:3:42.8900,-0.11,-0.3,0.05
2020-08-12 20:3:42.9890,-0.27,-0.28,0.36
2020-08-12 20:3:43.0880,-0.73,0.33,0.06
2020-08-12 20:3:43.1870,-0.26,0.03,-0.01
2020-08-12 20:3:43.2870,-0.32,-0.01,-0.01
2020-08-12 20:3:43.3860,-0.03,-0.12,-0.03
2020-08-12 20:3:43.4850,0.15,-0.07,-0.03
2020-08-12 20:3:43.5840,0.2,-0.09,0.01
2020-08-12 20:3:43.6840,0.38,-0.07,0.06
2020-08-12 20:3:43.7830,0.58,0.03,0.03
2020-08-12 20:3:43.8820,0.55,0.03,-0.06
2020-08-12 20:3:43.9810,0.46,-0.21,-0.27
2020-08-12 20:3:44.0810,0.11,-0.01,-0.01
2020-08-12 20:3:44.1800,0.06,-0.0,0.07
2020-08-12 20:3:44.2790,0.0,0.02,0.01
2020-08-12 20:3:44.3780,-0.03,0.02,0.01
2020-08-12 20:3:44.4780,-0.03,-0.01,0.05
2020-08-12 20:3:44.5770,-0.11,-0.0,0.04
2020-08-12 20:3:44.6760,-0.02,-0.15,-0.06
2020-08-12 20:3:44.7750,-0.2,-0.55,0.22
2020-08-12 20:3:44.8750,-0.11,-0.14,0.51
2020-08-12 20:3:44.9740,-0.72,0.38,0.12
2020-08-12 20:3:45.0730,-0.19,0.04,0.04
2020-08-12 20:3:45.1730,0.03,-0.0,-0.08
2020-08-12 20:3:45.2720,-0.13,-0.08,-0.02
2020-08-12 20:3:45.3710,-0.03,-0.11,-0.01
2020-08-12 20:3:45.4700,0.19,-0.09,0.06
2020-08-12 20:3:45.5690,0.36,-0.04,0.03
2020-08-12 20:3:45.6690,0.42,0.03,0.02
2020-08-12 20:3:45.7680,0.47,-0.01,0.04
2020-08-12 20:3:45.8670,0.16,-0.27,0.03
2020-08-12 20:3:45.9670,0.08,0.02,0.17
2020-08-12 20:3:46.0660,-0.12,0.04,0.09
2020-08-12 20:3:46.1650,0.02,-0.01,-0.01
2020-08-12 20:3:46.2640,0.04,0.03,0.02
2020-08-12 20:3:46.3640,0.0,0.04,0.03
2020-08-12 20:3:46.4630,-0.09,0.05,0.01
2020-08-12 20:3:46.5620,-0.01,-0.09,-0.02
2020-08-12 20:3:46.6610,-0.2,-0.27,0.04
2020-08-12 20:3:46.7600,-0.48,-0.47,0.17
2020-08-12 20:3:46.8600,-0.66,0.42,-0.25
2020-08-12 20:3:46.9590,-0.42,0.15,-0.0
2020-08-12 20:3:47.0580,-0.24,0.03,0.08
2020-08-12 20:3:47.1570,0.26,-0.03,-0.02
2020-08-12 20:3:47.2570,0.03,-0.06,-0.02
2020-08-12 20:3:47.3560,0.02,-0.09,0.1
2020-08-12 20:3:47.4550,0.24,-0.06,0.0
2020-08-12 20:3:47.5550,0.32,-0.03,0.03
2020-08-12 20:3:47.6540,0.55,0.02,-0.02
2020-08-12 20:3:47.7530,-0.39,-0.21,-0.21
