time,ax,ay,az
2020-08-12 19:8:13.5030,-0.27,-0.49,-0.2
2020-08-12 19:8:13.6020,-0.48,0.0,0.35
2020-08-12 19:8:13.7010,0.01,-0.01,-0.08
2020-08-12 19:8:13.8010,-0.03,-0.01,-0.02
2020-08-12 19:8:13.9000,-0.04,-0.0,-0.01
2020-08-12 19:8:13.9990,0.08,-0.02,-0.03
2020-08-12 19:8:14.0990,0.06,-0.04,-0.03
2020-08-12 19:8:14.1980,0.05,-0.19,0.1
2020-08-12 19:8:14.2970,0.54,-0.46,0.13
2020-08-12 19:8:14.3960,0.48,-0.43,0.3
2020-08-12 19:8:14.4960,0.62,0.2,0.21
2020-08-12 19:8:14.5950,0.69,0.13,-0.3
2020-08-12 19:8:14.6940,0.02,0.01,-0.05
2020-08-12 19:8:14.7940,-0.78,-0.46,0.17
2020-08-12 19:8:14.8930,-1.03,-0.14,0.14
2020-08-12 19:8:14.9920,1.58,-0.33,-0.41
2020-08-12 19:8:15.0910,-0.27,0.02,0.18
2020-08-12 19:8:15.1910,0.11,-0.12,-0.21
2020-08-12 19:8:15.2900,-0.18,-0.03,0.06
2020-08-12 19:8:15.3890,-0.05,0.01,0.02
2020-08-12 19:8:15.4880,0.08,0.01,-0.04
2020-08-12 19:8:15.5890,0.0,-0.05,-0.01
2020-08-12 19:8:15.6870,0.06,-0.1,0.04
2020-08-12 19:8:15.7860,0.29,-0.38,0.1
2020-08-12 19:8:15.8850,0.33,-0.39,0.12
2020-08-12 19:8:15.9850,0.3,0.0,0.15
2020-08-12 19:8:16.0840,0.63,0.3,-0.27
2020-08-12 19:8:16.1830,0.14,0.01,0.03
2020-08-12 19:8:16.2830,-0.01,-0.25,-0.09
2020-08-12 19:8:16.3820,-1.07,-0.56,0.2
2020-08-12 19:8:16.4810,-0.95,-0.21,0.15
2020-08-12 19:8:16.5800,-0.67,-0.33,0.0
2020-08-12 19:8:16.6800,-0.43,0.1,0.28
2020-08-12 19:8:16.7790,0.12,0.02,-0.09
2020-08-12 19:8:16.8780,-0.05,-0.04,-0.0
2020-08-12 19:8:16.9770,-0.08,-0.0,0.04
2020-08-12 19:8:17.0770,-0.03,-0.06,-0.08
2020-08-12 19:8:17.1760,0.08,-0.08,0.05
2020-08-12 19:8:17.2750,0.09,-0.3,0.04
2020-08-12 19:8:17.3750,0.54,-0.55,0.14
2020-08-12 19:8:17.4740,0.63,-0.35,0.29
2020-08-12 19:8:17.5730,0.58,0.27,-0.03
2020-08-12 19:8:17.6720,0.49,0.28,-0.17
2020-08-12 19:8:17.7720,-0.15,0.06,-0.08
2020-08-12 19:8:17.8710,-0.96,-0.74,0.1
2020-08-12 19:8:17.9700,-1.04,-0.12,0.25
2020-08-12 19:8:18.0700,-0.4,-0.31,-0.18
2020-08-12 19:8:18.1690,-0.48,-0.03,0.31
2020-08-12 19:8:18.2680,0.07,0.05,-0.08
2020-08-12 19:8:18.3670,-0.1,0.01,0.05
2020-08-12 19:8:18.4670,-0.0,0.01,-0.03
2020-08-12 19:8:18.5660,0.01,-0.04,-0.01
2020-08-12 19:8:18.6650,0.18,-0.01,-0.03
2020-08-12 19:8:18.7640,0.11,-0.16,0.01
2020-08-12 19:8:18.8640,0.33,-0.56,0.15
2020-08-12 19:8:18.9630,0.39,-0.5,0.28
2020-08-12 19:8:19.0620,0.74,0.07,0.05
2020-08-12 19:8:19.1610,0.59,0.25,-0.25
2020-08-12 19:8:19.2610,-0.0,-0.17,-0.06
2020-08-12 19:8:19.3600,-0.58,-0.7,0.25
2020-08-12 19:8:19.4590,-0.97,-0.07,0.1
2020-08-12 19:8:19.5590,1.08,-0.46,-0.18
2020-08-12 19:8:19.6580,-0.3,0.49,0.18
2020-08-12 19:8:19.7570,0.02,0.02,-0.26
2020-08-12 19:8:19.8560,-0.19,-0.0,0.18
2020-08-12 19:8:19.9560,0.04,0.01,-0.07
2020-08-12 19:8:20.0550,-0.07,-0.01,-0.06
2020-08-12 19:8:20.1540,-0.04,-0.1,0.0
2020-08-12 19:8:20.2530,0.22,-0.09,0.01
2020-08-12 19:8:20.3530,0.35,-0.53,0.06
2020-08-12 19:8:20.4520,0.3,-0.53,0.27
2020-08-12 19:8:20.5510,0.11,-0.04,0.08
2020-08-12 19:8:20.6500,0.46,0.29,-0.12
2020-08-12 19:8:20.7500,0.11,0.11,-0.06
2020-08-12 19:8:20.8490,-0.31,-0.41,-0.05
2020-08-12 19:8:20.9480,-1.09,-0.15,0.06
2020-08-12 19:8:21.0480,0.63,-0.23,0.02
2020-08-12 19:8:21.1470,-0.4,-0.11,-0.02
2020-08-12 19:8:21.2460,-0.03,-0.01,0.04
2020-08-12 19:8:21.3450,-0.24,-0.0,0.02
2020-08-12 19:8:21.4450,-0.08,0.02,0.01
2020-08-12 19:8:21.5440,-0.03,0.01,0.01
2020-08-12 19:8:21.6430,0.03,-0.06,0.02
2020-08-12 19:8:21.7430,0.15,-0.23,0.06
2020-08-12 19:8:21.8420,0.49,-0.51,0.16
2020-08-12 19:8:21.9410,0.28,-0.52,0.41
2020-08-12 19:8:22.0400,0.57,0.24,0.17
2020-08-12 19:8:22.1400,0.57,0.28,-0.21
2020-08-12 19:8:22.2390,-0.02,-0.03,0.09
2020-08-12 19:8:22.3380,-0.38,-0.5,-0.03
2020-08-12 19:8:22.4370,-1.07,-0.11,0.13
2020-08-12 19:8:22.5370,-0.67,-0.17,0.17
2020-08-12 19:8:22.6360,-0.26,-0.19,0.26
2020-08-12 19:8:22.7350,-0.34,-0.12,0.06
2020-08-12 19:8:22.8340,-0.14,-0.01,0.06
2020-08-12 19:8:22.9340,0.17,-0.08,-0.18
2020-08-12 19:8:23.0330,0.02,-0.02,0.01
2020-08-12 19:8:23.1320,-0.06,-0.06,-0.02
2020-08-12 19:8:23.2320,0.07,-0.09,0.09
2020-08-12 19:8:23.3310,0.29,-0.41,0.09
2020-08-12 19:8:23.4300,0.56,-0.49,0.23
2020-08-12 19:8:23.5290,0.25,-0.04,0.21
2020-08-12 19:8:23.6290,0.55,0.28,-0.23
2020-08-12 19:8:23.7280,0.1,0.14,-0.03
2020-08-12 19:8:23.8270,-0.14,-0.19,0.06
2020-08-12 19:8:23.9260,-1.25,-0.6,0.39
2020-08-12 19:8:24.0260,-0.95,-0.42,-0.27
2020-08-12 19:8:24.1250,-0.46,-0.0,0.35
2020-08-12 19:8:24.2240,-0.03,-0.0,0.05
2020-08-12 19:8:24.3230,-0.02,0.01,0.06
2020-08-12 19:8:24.4230,-0.06,0.03,-0.03
2020-08-12 19:8:24.5220,-0.05,-0.04,0.03
2020-08-12 19:8:24.6210,-0.05,-0.04,0.03
2020-08-12 19:8:24.7210,0.11,-0.08,0.04
2020-08-12 19:8:24.8200,0.16,-0.33,0.13
2020-08-12 19:8:24.9190,0.64,-0.47,0.1
2020-08-12 19:8:25.0180,0.61,-0.11,0.14
2020-08-12 19:8:25.1180,0.47,0.2,-0.11
2020-08-12 19:8:25.2170,0.29,0.32,-0.09
2020-08-12 19:8:25.3160,-0.07,-0.1,-0.12
2020-08-12 19:8:25.4160,-1.01,-0.84,0.26
2020-08-12 19:8:25.5150,-1.02,-0.31,-0.05
2020-08-12 19:8:25.6140,-0.65,-0.27,0.41
2020-08-12 19:8:25.7130,-0.36,-0.16,0.1
2020-08-12 19:8:25.8130,-0.09,-0.01,0.07
2020-08-12 19:8:25.9120,0.11,-0.02,-0.06
2020-08-12 19:8:26.0110,0.04,-0.0,-0.01
2020-08-12 19:8:26.1100,-0.05,0.01,0.02
2020-08-12 19:8:26.2100,-0.09,-0.08,0.0
2020-08-12 19:8:26.3090,0.15,-0.17,0.01
2020-08-12 19:8:26.4080,0.53,-0.49,0.09
2020-08-12 19:8:26.5080,0.45,-0.48,0.31
2020-08-12 19:8:26.6070,0.82,0.11,0.1
2020-08-12 19:8:26.7060,0.54,0.24,-0.14
2020-08-12 19:8:26.8050,0.08,0.1,0.03
2020-08-12 19:8:26.9050,-0.73,-0.55,0.2
2020-08-12 19:8:27.0040,-1.31,-0.1,0.05
2020-08-12 19:8:27.1030,0.53,-0.69,-0.59
2020-08-12 19:8:27.2020,-0.33,0.23,0.47
2020-08-12 19:8:27.3020,0.14,-0.01,-0.23
2020-08-12 19:8:27.4010,-0.22,0.04,0.16
2020-08-12 19:8:27.5000,-0.12,0.01,0.06
2020-08-12 19:8:27.5990,-0.06,-0.05,0.02
2020-08-12 19:8:27.6990,0.2,-0.01,0.01
2020-08-12 19:8:27.7980,0.08,-0.25,0.08
2020-08-12 19:8:27.8980,0.44,-0.53,0.09
2020-08-12 19:8:27.9970,0.66,-0.39,0.18
2020-08-12 19:8:28.0960,0.61,0.17,0.09
2020-08-12 19:8:28.1950,0.48,0.32,-0.22
2020-08-12 19:8:28.2940,0.04,-0.07,-0.12
2020-08-12 19:8:28.3940,-0.7,-0.6,0.12
2020-08-12 19:8:28.4930,-1.24,-0.14,0.1
2020-08-12 19:8:28.5920,-0.27,-0.01,-0.01
2020-08-12 19:8:28.6910,-0.04,-0.12,0.02
2020-08-12 19:8:28.7910,-0.19,-0.0,0.11
2020-08-12 19:8:28.8900,-0.05,-0.01,0.03
2020-08-12 19:8:28.9890,-0.06,0.02,-0.02
2020-08-12 19:8:29.0890,-0.07,-0.04,-0.03
2020-08-12 19:8:29.1880,0.06,-0.04,0.02
2020-08-12 19:8:29.2870,0.19,-0.21,0.07
2020-08-12 19:8:29.3860,0.52,-0.49,0.05
2020-08-12 19:8:29.4860,0.5,-0.36,0.32
2020-08-12 19:8:29.5850,0.7,0.27,0.08
2020-08-12 19:8:29.6840,0.51,0.23,-0.2
2020-08-12 19:8:29.7840,-0.16,-0.15,-0.13
2020-08-12 19:8:29.8830,-0.85,-0.57,0.15
2020-08-12 19:8:29.9820,-0.98,-0.14,0.12
2020-08-12 19:8:30.0810,0.62,-0.51,-0.62
2020-08-12 19:8:30.1810,-0.31,0.25,0.25
2020-08-12 19:8:30.2800,0.26,-0.04,-0.16
2020-08-12 19:8:30.3790,-0.13,0.02,-0.0
2020-08-12 19:8:30.4780,0.02,-0.01,-0.03
2020-08-12 19:8:30.5780,-0.1,0.02,-0.02
2020-08-12 19:8:30.6770,-0.01,-0.03,0.0
2020-08-12 19:8:30.7760,0.16,-0.07,0.08
2020-08-12 19:8:30.8750,0.22,-0.33,0.03
2020-08-12 19:8:30.9750,0.59,-0.34,0.18
2020-08-12 19:8:31.0740,0.52,-0.21,0.25
2020-08-12 19:8:31.1730,0.65,0.02,-0.1
2020-08-12 19:8:31.2730,0.52,0.28,-0.11
2020-08-12 19:8:31.3720,-0.02,0.06,-0.07
2020-08-12 19:8:31.4710,-0.78,-0.76,0.17
2020-08-12 19:8:31.5700,-1.33,-0.13,0.14
2020-08-12 19:8:31.6700,-0.57,-0.37,-0.56
2020-08-12 19:8:31.7690,-0.35,-0.13,0.27
2020-08-12 19:8:31.8680,0.11,0.02,-0.11
2020-08-12 19:8:31.9680,-0.15,0.02,0.09
2020-08-12 19:8:32.0670,0.01,-0.02,-0.06
2020-08-12 19:8:32.1660,0.02,-0.01,0.01
2020-08-12 19:8:32.2650,0.07,-0.06,0.04
2020-08-12 19:8:32.3650,0.05,-0.08,0.01
2020-08-12 19:8:32.4640,0.4,-0.35,0.11
2020-08-12 19:8:32.5630,0.3,-0.38,0.28
2020-08-12 19:8:32.6620,0.11,-0.04,0.19
2020-08-12 19:8:32.7620,0.5,0.39,-0.21
2020-08-12 19:8:32.8610,-0.02,0.13,0.01
2020-08-12 19:8:32.9600,-0.12,-0.27,-0.11
2020-08-12 19:8:33.0590,-1.26,-0.43,0.42
2020-08-12 19:8:33.1590,-0.93,-0.34,0.07
2020-08-12 19:8:33.2580,-0.23,-0.04,-0.23
2020-08-12 19:8:33.3570,-0.25,-0.13,0.2
2020-08-12 19:8:33.4560,-0.05,0.0,0.14
2020-08-12 19:8:33.5560,0.03,-0.04,-0.19
2020-08-12 19:8:33.6550,0.02,0.02,0.03
2020-08-12 19:8:33.7540,-0.14,-0.05,-0.05
2020-08-12 19:8:33.8540,0.07,-0.06,0.05
2020-08-12 19:8:33.9530,0.08,-0.12,0.05
2020-08-12 19:8:34.0520,0.36,-0.39,-0.0
2020-08-12 19:8:34.1520,0.28,-0.43,0.17
2020-08-12 19:8:34.2510,0.09,-0.01,0.14
2020-08-12 19:8:34.3500,0.47,0.37,-0.1
2020-08-12 19:8:34.4490,0.23,0.1,-0.07
2020-08-12 19:8:34.5490,-0.28,-0.55,-0.08
2020-08-12 19:8:34.6480,-1.19,-0.2,0.11
2020-08-12 19:8:34.7470,-0.25,-0.16,0.09
2020-08-12 19:8:34.8460,-0.43,-0.37,0.15
2020-08-12 19:8:34.9460,-0.35,-0.17,0.11
2020-08-12 19:8:35.0450,-0.07,0.02,0.04
2020-08-12 19:8:35.1440,0.03,-0.01,-0.04
2020-08-12 19:8:35.2430,-0.12,-0.03,0.01
2020-08-12 19:8:35.3430,0.02,-0.02,0.06
2020-08-12 19:8:35.4420,0.14,-0.07,0.04
2020-08-12 19:8:35.5410,0.07,-0.29,-0.06
2020-08-12 19:8:35.6410,0.5,-0.49,0.13
2020-08-12 19:8:35.7400,0.4,-0.3,0.33
2020-08-12 19:8:35.8390,0.59,0.21,-0.11
2020-08-12 19:8:35.9380,0.47,0.17,-0.11
2020-08-12 19:8:36.0380,-0.13,-0.03,0.03
2020-08-12 19:8:36.1370,-0.78,-0.53,0.14
2020-08-12 19:8:36.2360,-1.01,-0.1,-0.01
2020-08-12 19:8:36.3350,0.68,-0.28,-0.07
2020-08-12 19:8:36.4350,-0.24,0.01,-0.13
2020-08-12 19:8:36.5340,-0.05,-0.0,-0.02
2020-08-12 19:8:36.6330,-0.24,0.01,0.22
2020-08-12 19:8:36.7330,0.02,-0.07,-0.12
2020-08-12 19:8:36.8320,-0.02,0.01,-0.02
2020-08-12 19:8:36.9310,-0.02,-0.03,-0.02
2020-08-12 19:8:37.0300,0.05,-0.06,0.02
2020-08-12 19:8:37.1290,0.06,-0.22,0.01
2020-08-12 19:8:37.2290,0.57,-0.55,0.07
2020-08-12 19:8:37.3280,0.5,-0.41,0.24
2020-08-12 19:8:37.4270,0.6,0.19,0.1
2020-08-12 19:8:37.5270,0.35,0.26,-0.15
2020-08-12 19:8:37.6260,0.08,0.09,-0.08
2020-08-12 19:8:37.7250,-0.45,-0.45,0.06
2020-08-12 19:8:37.8250,-1.0,-0.03,0.33
2020-08-12 19:8:37.9240,1.79,-0.5,-0.6
2020-08-12 19:8:38.0230,-0.4,0.12,0.26
2020-08-12 19:8:38.1220,0.0,-0.1,-0.18
2020-08-12 19:8:38.2220,-0.34,0.02,0.2
2020-08-12 19:8:38.3210,0.0,0.03,-0.06
2020-08-12 19:8:38.4200,0.04,-0.01,-0.04
2020-08-12 19:8:38.5200,0.06,-0.03,-0.08
2020-08-12 19:8:38.6190,0.0,-0.11,0.05
2020-08-12 19:8:38.7180,0.26,-0.34,0.08
2020-08-12 19:8:38.8170,0.55,-0.42,0.03
2020-08-12 19:8:38.9170,0.24,-0.17,0.22
2020-08-12 19:8:39.0160,0.44,0.25,-0.17
2020-08-12 19:8:39.1150,0.29,0.24,-0.08
2020-08-12 19:8:39.2140,-0.09,-0.13,-0.07
2020-08-12 19:8:39.3140,-0.97,-0.65,0.18
2020-08-12 19:8:39.4130,-1.08,-0.18,0.23
2020-08-12 19:8:39.5120,-0.73,-0.18,-0.06
2020-08-12 19:8:39.6110,-0.1,0.16,0.27
2020-08-12 19:8:39.7110,-0.06,0.0,0.02
2020-08-12 19:8:39.8100,-0.01,-0.03,-0.03
2020-08-12 19:8:39.9090,0.05,-0.01,-0.02
2020-08-12 19:8:40.0080,-0.11,-0.02,-0.01
2020-08-12 19:8:40.1080,0.08,-0.06,-0.0
2020-08-12 19:8:40.2070,0.07,-0.16,0.03
2020-08-12 19:8:40.3060,0.34,-0.36,0.09
2020-08-12 19:8:40.4050,0.34,-0.41,0.2
2020-08-12 19:8:40.5050,-0.0,0.0,0.2
2020-08-12 19:8:40.6040,0.6,0.3,-0.2
2020-08-12 19:8:40.7030,0.03,0.02,-0.04
2020-08-12 19:8:40.8030,-0.12,-0.3,-0.09
2020-08-12 19:8:40.9020,-0.96,-0.43,0.16
2020-08-12 19:8:41.0010,-0.95,-0.13,0.13
2020-08-12 19:8:41.1010,-0.23,-0.44,-0.48
2020-08-12 19:8:41.2000,-0.41,0.17,0.32
2020-08-12 19:8:41.2990,0.16,-0.01,-0.13
2020-08-12 19:8:41.3980,-0.04,-0.04,0.01
2020-08-12 19:8:41.4980,-0.01,-0.01,0.03
2020-08-12 19:8:41.5970,-0.06,0.07,0.01
2020-08-12 19:8:41.6960,0.01,0.01,0.02
2020-08-12 19:8:41.7950,0.1,-0.05,-0.02
2020-08-12 19:8:41.8950,-0.05,-0.13,0.0
2020-08-12 19:8:41.9940,0.36,-0.45,0.09
2020-08-12 19:8:42.0930,0.28,-0.55,0.18
2020-08-12 19:8:42.1920,0.12,-0.01,0.21
2020-08-12 19:8:42.2920,0.49,0.18,-0.25
2020-08-12 19:8:42.3910,0.01,0.16,0.08
2020-08-12 19:8:42.4900,-0.5,-0.33,0.19
2020-08-12 19:8:42.5900,-0.83,-0.22,0.16
2020-08-12 19:8:42.6890,-0.8,-0.13,-0.06
2020-08-12 19:8:42.7880,-0.53,-0.63,-0.24
2020-08-12 19:8:42.8870,-0.47,0.15,0.3
2020-08-12 19:8:42.9870,0.09,0.07,-0.13
2020-08-12 19:8:43.0860,-0.12,0.01,0.04
2020-08-12 19:8:43.1850,-0.03,0.02,-0.01
2020-08-12 19:8:43.2850,-0.12,-0.08,-0.08
2020-08-12 19:8:43.3840,0.03,-0.07,-0.0
2020-08-12 19:8:43.4830,0.05,-0.11,0.05
2020-08-12 19:8:43.5820,0.28,-0.31,0.02
2020-08-12 19:8:43.6810,0.39,-0.46,0.15
2020-08-12 19:8:43.7810,0.16,-0.0,0.23
2020-08-12 19:8:43.8800,0.46,0.31,-0.1
2020-08-12 19:8:43.9790,0.29,0.16,-0.09
2020-08-12 19:8:44.0790,-0.08,-0.2,0.02
2020-08-12 19:8:44.1780,-1.09,-0.55,0.16
2020-08-12 19:8:44.2770,-0.87,-0.23,-0.02
2020-08-12 19:8:44.3760,-0.55,-0.21,-0.05
2020-08-12 19:8:44.4760,-0.22,-0.11,0.28
2020-08-12 19:8:44.5750,0.11,0.03,-0.0
2020-08-12 19:8:44.6740,-0.09,-0.02,0.02
2020-08-12 19:8:44.7740,-0.05,0.0,-0.02
2020-08-12 19:8:44.8730,0.03,-0.05,-0.06
2020-08-12 19:8:44.9720,-0.12,-0.06,0.05
2020-08-12 19:8:45.0710,0.06,-0.19,0.07
2020-08-12 19:8:45.1710,0.51,-0.5,0.02
2020-08-12 19:8:45.2700,0.36,-0.5,0.36
2020-08-12 19:8:45.3690,0.4,0.0,0.16
2020-08-12 19:8:45.4680,0.39,0.35,-0.08
2020-08-12 19:8:45.5680,0.1,0.07,-0.12
2020-08-12 19:8:45.6670,-0.58,-0.54,0.17
2020-08-12 19:8:45.7660,-1.07,-0.09,0.13
2020-08-12 19:8:45.8660,1.13,-0.31,-0.45
2020-08-12 19:8:45.9650,-0.39,0.13,0.14
2020-08-12 19:8:46.0640,-0.01,-0.05,-0.25
2020-08-12 19:8:46.1630,-0.16,0.03,0.15
2020-08-12 19:8:46.2630,-0.13,0.01,0.02
2020-08-12 19:8:46.3620,-0.0,-0.03,-0.01
2020-08-12 19:8:46.4610,0.15,-0.02,0.01
2020-08-12 19:8:46.5600,0.04,-0.17,0.1
2020-08-12 19:8:46.6600,0.4,-0.41,0.02
2020-08-12 19:8:46.7590,0.29,-0.36,0.24
2020-08-12 19:8:46.8580,-0.01,0.05,0.24
2020-08-12 19:8:46.9570,0.57,0.34,-0.19
2020-08-12 19:8:47.0570,0.11,0.05,-0.07
2020-08-12 19:8:47.1560,-0.2,-0.31,-0.02
2020-08-12 19:8:47.2550,-1.14,-0.35,0.39
2020-08-12 19:8:47.3540,-0.81,-0.33,-0.14
2020-08-12 19:8:47.4540,-0.32,-0.32,0.32
2020-08-12 19:8:47.5530,-0.34,-0.06,0.13
2020-08-12 19:8:47.6520,-0.05,0.03,-0.01
2020-08-12 19:8:47.7520,-0.04,-0.01,0.05
2020-08-12 19:8:47.8510,0.03,0.01,-0.01
2020-08-12 19:8:47.9500,-0.1,0.0,-0.01
2020-08-12 19:8:48.0490,-0.02,-0.01,-0.01
2020-08-12 19:8:48.1490,-0.03,-0.03,0.02
2020-08-12 19:8:48.2480,0.1,-0.21,0.06
2020-08-12 19:8:48.3470,0.25,-0.31,0.07
2020-08-12 19:8:48.4470,0.35,-0.32,0.19
2020-08-12 19:8:48.5460,0.2,0.05,0.22
2020-08-12 19:8:48.6450,0.39,0.35,-0.16
2020-08-12 19:8:48.7440,0.21,0.12,-0.04
2020-08-12 19:8:48.8440,-0.18,-0.19,-0.03
2020-08-12 19:8:48.9430,-0.92,-0.47,0.05
2020-08-12 19:8:49.0420,-0.94,-0.42,0.1
2020-08-12 19:8:49.1420,-0.15,-0.04,-0.03
2020-08-12 19:8:49.2410,-0.22,-0.42,0.13
2020-08-12 19:8:49.3400,-0.12,-0.02,0.07
2020-08-12 19:8:49.4390,-0.01,-0.02,-0.11
2020-08-12 19:8:49.5390,-0.12,0.0,-0.02
2020-08-12 19:8:49.6380,-0.07,-0.01,0.04
2020-08-12 19:8:49.7370,0.09,0.03,0.05
2020-08-12 19:8:49.8360,0.15,-0.25,0.11
2020-08-12 19:8:49.9360,0.5,-0.58,0.08
2020-08-12 19:8:50.0350,0.41,-0.38,0.29
2020-08-12 19:8:50.1340,0.75,0.25,0.15
2020-08-12 19:8:50.2330,0.66,0.25,-0.22
2020-08-12 19:8:50.3330,-0.12,-0.21,0.02
2020-08-12 19:8:50.4320,-1.07,-0.5,0.28
2020-08-12 19:8:50.5310,-1.0,-0.07,-0.05
2020-08-12 19:8:50.6310,0.21,-0.6,-0.17
2020-08-12 19:8:50.7300,-0.4,0.16,0.26
2020-08-12 19:8:50.8290,0.14,0.05,-0.15
2020-08-12 19:8:50.9280,-0.1,-0.02,0.0
2020-08-12 19:8:51.0280,-0.09,0.01,0.0
2020-08-12 19:8:51.1270,-0.04,0.0,-0.0
2020-08-12 19:8:51.2260,0.08,-0.03,0.0
2020-08-12 19:8:51.3250,0.05,-0.17,-0.02
2020-08-12 19:8:51.4250,0.26,-0.33,0.12
2020-08-12 19:8:51.5240,0.4,-0.37,0.26
2020-08-12 19:8:51.6230,0.13,0.04,0.22
2020-08-12 19:8:51.7220,0.61,0.31,-0.25
2020-08-12 19:8:51.8220,0.04,0.01,-0.02
2020-08-12 19:8:51.9210,-0.1,-0.24,-0.1
2020-08-12 19:8:52.0200,-1.22,-0.31,0.51
2020-08-12 19:8:52.1200,-0.44,-0.61,-0.05
2020-08-12 19:8:52.2190,-0.37,0.48,-0.0
2020-08-12 19:8:52.3180,0.34,-0.06,-0.24
2020-08-12 19:8:52.4170,-0.09,-0.02,0.12
2020-08-12 19:8:52.5170,-0.17,0.01,-0.02
2020-08-12 19:8:52.6160,-0.01,-0.02,0.01
2020-08-12 19:8:52.7150,-0.07,-0.05,0.02
2020-08-12 19:8:52.8150,0.21,-0.03,-0.01
2020-08-12 19:8:52.9140,0.23,-0.29,0.1
2020-08-12 19:8:53.0130,0.53,-0.43,-0.03
2020-08-12 19:8:53.1120,0.34,-0.04,0.21
2020-08-12 19:8:53.2120,0.55,0.27,-0.22
2020-08-12 19:8:53.3110,0.16,0.04,-0.04
2020-08-12 19:8:53.4100,0.02,-0.11,-0.2
2020-08-12 19:8:53.5090,-1.05,-0.67,0.15
2020-08-12 19:8:53.6090,-0.96,-0.04,0.18
2020-08-12 19:8:53.7080,-0.49,-0.62,0.17
2020-08-12 19:8:53.8070,-0.35,-0.02,0.16
2020-08-12 19:8:53.9060,0.05,0.01,-0.03
2020-08-12 19:8:54.0060,0.06,-0.03,-0.07
2020-08-12 19:8:54.1050,-0.04,-0.02,-0.07
2020-08-12 19:8:54.2040,-0.05,-0.01,-0.0
2020-08-12 19:8:54.3040,0.01,-0.04,0.02
2020-08-12 19:8:54.4030,-0.02,-0.12,0.04
2020-08-12 19:8:54.5020,0.33,-0.45,0.07
2020-08-12 19:8:54.6010,0.31,-0.44,0.01
2020-08-12 19:8:54.7010,0.31,0.03,0.37
2020-08-12 19:8:54.8000,0.63,0.24,-0.21
2020-08-12 19:8:54.8990,0.11,-0.01,0.06
2020-08-12 19:8:54.9980,-0.36,-0.34,0.12
2020-08-12 19:8:55.0980,-1.05,-0.17,0.14
2020-08-12 19:8:55.1970,-0.65,-0.14,-0.29
2020-08-12 19:8:55.2960,-0.54,-0.48,0.22
2020-08-12 19:8:55.3960,-0.3,0.14,0.22
2020-08-12 19:8:55.4950,0.08,-0.02,-0.09
2020-08-12 19:8:55.5940,-0.08,-0.01,-0.04
2020-08-12 19:8:55.6930,-0.01,0.0,-0.03
2020-08-12 19:8:55.7930,0.0,-0.01,-0.04
2020-08-12 19:8:55.8920,-0.02,-0.02,-0.04
2020-08-12 19:8:55.9910,-0.06,-0.01,0.01
2020-08-12 19:8:56.0900,0.03,-0.05,0.02
2020-08-12 19:8:56.1900,0.27,-0.31,0.04
2020-08-12 19:8:56.2890,0.11,-0.04,0.04
2020-08-12 19:8:56.3880,0.16,-0.13,0.18
2020-08-12 19:8:56.4880,0.29,0.17,-0.16
2020-08-12 19:8:56.5870,0.1,0.13,-0.06
2020-08-12 19:8:56.6860,0.07,0.2,-0.15
2020-08-12 19:8:56.7850,-0.7,-0.06,0.24
2020-08-12 19:8:56.8850,-0.83,-0.08,0.19
2020-08-12 19:8:56.9840,0.26,-0.28,-0.27
2020-08-12 19:8:57.0830,-0.13,0.03,0.28
2020-08-12 19:8:57.1820,-0.17,0.0,0.14
2020-08-12 19:8:57.2820,-0.03,-0.01,-0.06
2020-08-12 19:8:57.3810,0.12,-0.04,-0.03
2020-08-12 19:8:57.4800,-0.07,-0.02,0.04
2020-08-12 19:8:57.5800,-0.14,-0.01,-0.01
2020-08-12 19:8:57.6790,-0.06,0.06,0.01
2020-08-12 19:8:57.7780,-0.04,-0.0,0.0
2020-08-12 19:8:57.8770,0.05,0.03,-0.02
2020-08-12 19:8:57.9770,-0.12,-0.01,-0.05
2020-08-12 19:8:58.0760,0.02,0.01,-0.03
2020-08-12 19:8:58.1750,-0.03,-0.01,-0.02
2020-08-12 19:8:58.2740,-0.08,0.01,0.0
2020-08-12 19:8:58.3740,-0.02,-0.0,-0.04
2020-08-12 19:8:58.4730,-0.05,0.02,-0.05
2020-08-12 19:8:58.5720,-0.04,-0.01,-0.0
2020-08-12 19:8:58.6720,-0.0,0.0,-0.01
2020-08-12 19:8:58.7710,-0.05,-0.0,0.01
2020-08-12 19:8:58.8700,-0.01,0.01,-0.0
2020-08-12 19:8:58.9690,-0.03,0.0,-0.02
2020-08-12 19:8:59.0690,-0.02,0.0,-0.01
2020-08-12 19:8:59.1680,-0.05,0.03,-0.04
2020-08-12 19:8:59.2670,-0.01,0.02,-0.01
2020-08-12 19:8:59.3670,-0.01,-0.02,0.01
