time,ax,ay,az
2020-08-12 20:7:01.0990,-0.16,0.06,0.17
2020-08-12 20:7:01.1990,-0.05,-0.03,0.08
2020-08-12 20:7:01.2980,0.01,-0.0,0.01
2020-08-12 20:7:01.3970,-0.03,0.01,0.0
2020-08-12 20:7:01.4970,-0.03,-0.03,0.02
2020-08-12 20:7:01.5960,0.11,0.02,-0.03
2020-08-12 20:7:01.6950,0.13,-0.11,-0.01
2020-08-12 20:7:01.7940,0.14,-0.43,0.06
2020-08-12 20:7:01.8930,0.12,-0.22,0.06
2020-08-12 20:7:01.9930,0.05,0.35,0.04
2020-08-12 20:7:02.0920,0.27,0.19,-0.03
2020-08-12 20:7:02.1910,0.05,0.03,0.04
2020-08-12 20:7:02.2900,0.02,0.04,0.02
2020-08-12 20:7:02.3900,0.12,-0.01,-0.03
2020-08-12 20:7:02.4890,0.03,-0.08,0.05
2020-08-12 20:7:02.5880,-0.08,-0.07,0.08
2020-08-12 20:7:02.6880,-0.27,-0.05,0.11
2020-08-12 20:7:02.7870,-0.42,0.05,-0.02
2020-08-12 20:7:02.8860,-0.84,0.02,-0.29
2020-08-12 20:7:02.9850,0.14,0.04,0.02
2020-08-12 20:7:03.0850,-0.03,-0.05,-0.07
2020-08-12 20:7:03.1840,-0.02,-0.02,0.05
2020-08-12 20:7:03.2830,0.02,0.0,-0.01
2020-08-12 20:7:03.3830,0.04,-0.02,0.0
2020-08-12 20:7:03.4820,0.05,-0.05,0.02
2020-08-12 20:7:03.5810,0.04,-0.11,0.03
2020-08-12 20:7:03.6800,0.09,-0.45,0.16
2020-08-12 20:7:03.7800,0.12,-0.19,0.13
2020-08-12 20:7:03.8790,0.38,0.36,0.09
2020-08-12 20:7:03.9780,0.37,0.15,-0.04
2020-08-12 20:7:04.0770,0.01,-0.04,0.04
2020-08-12 20:7:04.1770,0.05,-0.05,0.03
2020-08-12 20:7:04.2760,-0.07,-0.04,-0.01
2020-08-12 20:7:04.3750,-0.15,-0.05,-0.03
2020-08-12 20:7:04.4740,-0.21,-0.03,-0.0
2020-08-12 20:7:04.5740,-0.26,0.02,0.04
2020-08-12 20:7:04.6730,-0.41,0.05,-0.04
2020-08-12 20:7:04.7720,-0.21,0.0,-0.18
2020-08-12 20:7:04.8720,-0.18,0.11,-0.12
2020-08-12 20:7:04.9710,-0.14,-0.05,0.0
2020-08-12 20:7:05.0700,-0.02,-0.05,0.03
2020-08-12 20:7:05.1690,0.01,-0.01,-0.0
2020-08-12 20:7:05.2690,0.02,-0.0,0.0
2020-08-12 20:7:05.3680,0.05,0.03,0.03
2020-08-12 20:7:05.4670,0.01,0.01,0.01
2020-08-12 20:7:05.5670,0.03,-0.17,-0.0
2020-08-12 20:7:05.6660,0.17,-0.5,0.17
2020-08-12 20:7:05.7650,0.25,-0.27,0.16
2020-08-12 20:7:05.8640,0.46,0.34,0.13
2020-08-12 20:7:05.9630,0.43,0.23,-0.12
2020-08-12 20:7:06.0630,-0.09,-0.09,0.07
2020-08-12 20:7:06.1620,-0.18,-0.06,-0.0
2020-08-12 20:7:06.2610,-0.07,-0.02,-0.03
2020-08-12 20:7:06.3610,-0.04,-0.02,-0.03
2020-08-12 20:7:06.4600,-0.18,-0.04,0.09
2020-08-12 20:7:06.5590,-0.31,-0.01,0.0
2020-08-12 20:7:06.6580,-0.46,0.04,-0.03
2020-08-12 20:7:06.7580,0.59,-0.57,0.11
2020-08-12 20:7:06.8570,0.19,0.05,0.09
2020-08-12 20:7:06.9560,0.05,-0.02,-0.01
2020-08-12 20:7:07.0550,0.01,-0.02,0.03
2020-08-12 20:7:07.1550,0.02,0.01,-0.0
2020-08-12 20:7:07.2540,0.02,-0.01,0.01
2020-08-12 20:7:07.3530,0.01,-0.0,0.01
2020-08-12 20:7:07.4530,0.06,-0.04,-0.0
2020-08-12 20:7:07.5520,0.08,-0.2,0.04
2020-08-12 20:7:07.6510,0.28,-0.66,0.11
2020-08-12 20:7:07.7510,-0.03,0.13,0.01
2020-08-12 20:7:07.8500,0.61,0.26,0.02
2020-08-12 20:7:07.9490,0.22,0.05,-0.09
2020-08-12 20:7:08.0480,-0.14,-0.04,-0.03
2020-08-12 20:7:08.1470,-0.06,-0.05,-0.04
2020-08-12 20:7:08.2470,0.09,0.03,0.02
2020-08-12 20:7:08.3460,0.04,-0.04,0.09
2020-08-12 20:7:08.4450,-0.19,-0.06,0.03
2020-08-12 20:7:08.5440,-0.39,-0.02,-0.01
2020-08-12 20:7:08.6440,-0.52,0.05,-0.16
2020-08-12 20:7:08.7430,-0.81,-0.3,-0.16
2020-08-12 20:7:08.8420,-0.26,0.11,0.15
2020-08-12 20:7:08.9420,-0.09,-0.02,0.06
2020-08-12 20:7:09.0410,0.01,0.0,0.05
2020-08-12 20:7:09.1400,-0.01,-0.0,-0.01
2020-08-12 20:7:09.2390,0.03,-0.02,0.03
2020-08-12 20:7:09.3390,0.08,-0.0,0.02
2020-08-12 20:7:09.4380,-0.12,-0.1,0.04
2020-08-12 20:7:09.5370,0.1,-0.4,0.11
2020-08-12 20:7:09.6360,0.25,-0.42,0.11
2020-08-12 20:7:09.7360,-0.01,0.29,0.04
2020-08-12 20:7:09.8350,0.33,0.16,0.02
2020-08-12 20:7:09.9340,0.13,-0.0,-0.04
2020-08-12 20:7:10.0330,0.05,0.1,0.04
2020-08-12 20:7:10.1330,0.1,-0.08,-0.03
2020-08-12 20:7:10.2320,0.05,-0.05,0.02
2020-08-12 20:7:10.3310,-0.11,-0.12,-0.01
2020-08-12 20:7:10.4300,-0.3,-0.07,0.03
2020-08-12 20:7:10.5300,-0.52,0.06,-0.04
2020-08-12 20:7:10.6290,0.09,-0.1,0.29
2020-08-12 20:7:10.7280,0.31,-0.08,0.03
2020-08-12 20:7:10.8280,0.13,-0.03,-0.05
2020-08-12 20:7:10.9270,0.02,0.01,0.04
2020-08-12 20:7:11.0260,0.03,-0.01,0.01
2020-08-12 20:7:11.1250,0.11,-0.01,0.03
2020-08-12 20:7:11.2250,0.07,-0.04,-0.05
2020-08-12 20:7:11.3240,0.05,-0.11,-0.0
2020-08-12 20:7:11.4230,0.19,-0.62,0.11
2020-08-12 20:7:11.5230,0.25,-0.03,0.08
2020-08-12 20:7:11.6220,0.83,0.24,0.0
2020-08-12 20:7:11.7210,0.36,0.04,-0.1
2020-08-12 20:7:11.8200,-0.08,-0.06,0.01
2020-08-12 20:7:11.9200,-0.13,-0.07,0.02
2020-08-12 20:7:12.0190,-0.11,-0.06,0.01
2020-08-12 20:7:12.1180,-0.25,-0.05,0.0
2020-08-12 20:7:12.2170,-0.34,0.01,0.02
2020-08-12 20:7:12.3160,-0.37,0.04,-0.0
2020-08-12 20:7:12.4160,-0.35,0.08,-0.06
2020-08-12 20:7:12.5150,-0.21,0.19,-0.33
2020-08-12 20:7:12.6140,-0.34,-0.02,-0.01
2020-08-12 20:7:12.7140,-0.09,-0.02,0.06
2020-08-12 20:7:12.8130,-0.02,-0.02,0.05
2020-08-12 20:7:12.9120,0.01,-0.01,0.01
2020-08-12 20:7:13.0120,0.06,0.02,0.02
2020-08-12 20:7:13.1110,0.05,-0.1,-0.02
2020-08-12 20:7:13.2100,0.01,-0.22,-0.0
2020-08-12 20:7:13.3090,0.18,-0.5,0.16
2020-08-12 20:7:13.4080,0.09,0.24,0.16
2020-08-12 20:7:13.5080,0.36,0.18,-0.1
2020-08-12 20:7:13.6070,0.23,0.06,-0.04
2020-08-12 20:7:13.7060,0.04,0.03,-0.05
2020-08-12 20:7:13.8050,0.03,-0.05,-0.03
2020-08-12 20:7:13.9050,-0.05,-0.06,0.02
2020-08-12 20:7:14.0040,-0.13,-0.05,0.05
2020-08-12 20:7:14.1040,-0.2,-0.03,0.07
2020-08-12 20:7:14.2030,-0.44,0.04,-0.02
2020-08-12 20:7:14.3020,-0.54,-0.06,-0.17
2020-08-12 20:7:14.4010,-0.19,0.12,-0.2
2020-08-12 20:7:14.5010,-0.3,0.02,0.1
2020-08-12 20:7:14.6000,-0.05,-0.02,0.07
2020-08-12 20:7:14.6990,-0.01,-0.0,0.02
2020-08-12 20:7:14.7980,0.0,0.02,-0.0
2020-08-12 20:7:14.8970,-0.02,-0.01,0.01
2020-08-12 20:7:14.9970,0.01,-0.02,-0.0
2020-08-12 20:7:15.0960,0.08,-0.08,0.04
2020-08-12 20:7:15.1950,0.05,-0.46,0.09
2020-08-12 20:7:15.2940,0.12,-0.2,0.1
2020-08-12 20:7:15.3940,0.08,0.14,0.17
2020-08-12 20:7:15.4930,0.48,0.17,-0.13
2020-08-12 20:7:15.5930,0.25,0.08,0.04
2020-08-12 20:7:15.6920,0.12,0.02,0.04
2020-08-12 20:7:15.7910,0.04,-0.09,0.01
2020-08-12 20:7:15.8900,-0.04,-0.06,-0.08
2020-08-12 20:7:15.9900,-0.2,-0.07,0.03
2020-08-12 20:7:16.0890,-0.39,-0.01,0.1
2020-08-12 20:7:16.1880,-0.45,0.03,0.04
2020-08-12 20:7:16.2870,-0.61,0.02,-0.27
2020-08-12 20:7:16.3870,-0.06,0.07,-0.02
2020-08-12 20:7:16.4860,-0.05,-0.04,0.02
2020-08-12 20:7:16.5850,0.01,-0.0,0.04
2020-08-12 20:7:16.6840,-0.02,-0.0,0.01
2020-08-12 20:7:16.7830,0.04,-0.01,0.05
2020-08-12 20:7:16.8830,0.05,-0.02,-0.03
2020-08-12 20:7:16.9820,0.05,-0.1,0.0
2020-08-12 20:7:17.0820,0.12,-0.28,-0.0
2020-08-12 20:7:17.1810,0.08,-0.32,0.12
2020-08-12 20:7:17.2800,0.12,0.12,0.14
2020-08-12 20:7:17.3790,0.61,0.11,-0.07
2020-08-12 20:7:17.4780,0.33,0.1,0.02
2020-08-12 20:7:17.5780,0.11,0.02,0.05
2020-08-12 20:7:17.6770,-0.05,-0.01,-0.05
2020-08-12 20:7:17.7760,-0.08,-0.07,-0.06
2020-08-12 20:7:17.8760,-0.13,-0.04,-0.03
2020-08-12 20:7:17.9750,-0.3,-0.02,0.05
2020-08-12 20:7:18.0740,-0.41,-0.0,0.06
2020-08-12 20:7:18.1730,-0.28,0.06,-0.19
2020-08-12 20:7:18.2730,-0.22,0.06,-0.09
2020-08-12 20:7:18.3720,-0.19,-0.02,0.03
2020-08-12 20:7:18.4710,-0.01,-0.03,0.04
2020-08-12 20:7:18.5700,0.01,0.02,0.01
2020-08-12 20:7:18.6690,0.03,-0.01,-0.02
2020-08-12 20:7:18.7690,0.01,0.0,0.03
2020-08-12 20:7:18.8680,0.13,-0.03,0.05
2020-08-12 20:7:18.9670,0.1,-0.16,0.01
2020-08-12 20:7:19.0670,0.24,-0.53,0.04
2020-08-12 20:7:19.1660,0.08,0.09,-0.01
2020-08-12 20:7:19.2650,0.67,0.25,-0.0
2020-08-12 20:7:19.3640,0.26,0.06,-0.02
2020-08-12 20:7:19.4640,0.1,-0.01,0.1
2020-08-12 20:7:19.5630,0.15,-0.05,0.02
2020-08-12 20:7:19.6620,-0.06,-0.07,0.01
2020-08-12 20:7:19.7620,-0.15,-0.11,0.03
2020-08-12 20:7:19.8610,-0.41,-0.05,0.08
2020-08-12 20:7:19.9600,-0.53,0.03,-0.05
2020-08-12 20:7:20.0590,-0.02,-0.06,0.11
2020-08-12 20:7:20.1590,0.37,-0.02,0.01
2020-08-12 20:7:20.2580,0.12,-0.05,-0.06
2020-08-12 20:7:20.3570,0.02,-0.02,0.04
2020-08-12 20:7:20.4570,-0.01,0.0,-0.0
2020-08-12 20:7:20.5560,0.0,-0.0,0.0
2020-08-12 20:7:20.6550,-0.01,-0.02,-0.0
2020-08-12 20:7:20.7540,0.07,-0.14,-0.06
2020-08-12 20:7:20.8530,0.16,-0.53,0.16
2020-08-12 20:7:20.9530,0.14,-0.21,0.09
2020-08-12 20:7:21.0520,0.34,0.33,0.13
2020-08-12 20:7:21.1510,0.39,0.16,-0.05
2020-08-12 20:7:21.2510,0.04,0.03,0.02
2020-08-12 20:7:21.3500,0.01,-0.07,-0.03
2020-08-12 20:7:21.4490,-0.07,-0.07,-0.02
2020-08-12 20:7:21.5480,-0.21,-0.06,-0.01
2020-08-12 20:7:21.6480,-0.29,-0.06,-0.0
2020-08-12 20:7:21.7470,-0.43,-0.0,0.01
2020-08-12 20:7:21.8460,-0.36,0.06,-0.05
2020-08-12 20:7:21.9450,-0.46,-0.38,-0.2
2020-08-12 20:7:22.0450,-0.19,0.03,0.14
2020-08-12 20:7:22.1440,-0.05,0.0,0.08
2020-08-12 20:7:22.2430,0.01,-0.01,0.01
2020-08-12 20:7:22.3430,0.0,-0.0,-0.0
2020-08-12 20:7:22.4420,-0.0,-0.02,0.03
2020-08-12 20:7:22.5410,0.04,-0.01,0.02
2020-08-12 20:7:22.6400,0.04,-0.12,0.03
2020-08-12 20:7:22.7400,0.17,-0.51,0.03
2020-08-12 20:7:22.8390,0.08,-0.2,0.14
2020-08-12 20:7:22.9380,-0.03,0.15,0.04
2020-08-12 20:7:23.0370,0.4,0.11,0.01
2020-08-12 20:7:23.1370,0.28,0.04,0.06
2020-08-12 20:7:23.2360,0.16,-0.01,0.05
2020-08-12 20:7:23.3360,-0.0,-0.12,-0.02
2020-08-12 20:7:23.4340,-0.23,-0.14,0.03
2020-08-12 20:7:23.5330,-0.44,-0.04,0.06
2020-08-12 20:7:23.6330,-0.62,0.05,0.0
2020-08-12 20:7:23.7320,-0.46,0.0,-0.19
2020-08-12 20:7:23.8310,0.13,0.06,0.01
2020-08-12 20:7:23.9310,-0.02,-0.03,-0.07
2020-08-12 20:7:24.0300,-0.01,-0.02,0.09
2020-08-12 20:7:24.1290,0.01,0.0,0.02
2020-08-12 20:7:24.2290,0.06,-0.0,0.01
2020-08-12 20:7:24.3280,0.02,-0.1,0.01
2020-08-12 20:7:24.4270,0.02,-0.17,0.02
2020-08-12 20:7:24.5270,0.18,-0.41,0.11
2020-08-12 20:7:24.6260,0.02,0.11,0.0
2020-08-12 20:7:24.7250,0.55,0.19,-0.11
2020-08-12 20:7:24.8240,0.28,0.05,0.02
2020-08-12 20:7:24.9230,0.11,0.01,0.03
2020-08-12 20:7:25.0230,0.08,-0.05,-0.02
2020-08-12 20:7:25.1220,0.02,-0.08,-0.06
2020-08-12 20:7:25.2210,-0.06,-0.1,-0.03
2020-08-12 20:7:25.3200,-0.29,-0.06,0.07
2020-08-12 20:7:25.4200,-0.4,-0.0,-0.0
2020-08-12 20:7:25.5190,-0.44,0.02,-0.17
2020-08-12 20:7:25.6180,-0.42,0.15,-0.21
2020-08-12 20:7:25.7170,-0.31,0.0,0.03
2020-08-12 20:7:25.8170,-0.14,-0.01,0.09
2020-08-12 20:7:25.9160,0.02,0.03,0.05
2020-08-12 20:7:26.0150,0.03,0.0,-0.03
2020-08-12 20:7:26.1150,-0.0,-0.02,0.01
2020-08-12 20:7:26.2140,0.05,-0.05,0.02
2020-08-12 20:7:26.3130,0.03,-0.15,0.01
2020-08-12 20:7:26.4120,0.23,-0.53,0.04
2020-08-12 20:7:26.5120,0.24,-0.09,0.15
2020-08-12 20:7:26.6110,0.29,0.28,0.09
2020-08-12 20:7:26.7100,0.29,0.15,-0.06
2020-08-12 20:7:26.8090,0.05,0.06,0.02
2020-08-12 20:7:26.9090,0.12,0.01,0.04
2020-08-12 20:7:27.0080,0.16,-0.08,-0.01
2020-08-12 20:7:27.1070,-0.09,-0.12,0.06
2020-08-12 20:7:27.2060,-0.34,-0.08,0.06
2020-08-12 20:7:27.3060,-0.5,0.03,0.01
2020-08-12 20:7:27.4050,-0.5,-0.01,-0.27
2020-08-12 20:7:27.5040,-0.12,0.15,-0.05
2020-08-12 20:7:27.6030,-0.13,0.03,-0.01
2020-08-12 20:7:27.7030,-0.07,-0.06,0.06
2020-08-12 20:7:27.8020,-0.04,0.01,0.01
2020-08-12 20:7:27.9020,0.01,-0.01,-0.0
2020-08-12 20:7:28.0010,0.02,0.01,0.02
2020-08-12 20:7:28.1000,0.07,-0.09,-0.01
2020-08-12 20:7:28.1990,0.09,-0.36,0.08
2020-08-12 20:7:28.2990,0.11,-0.22,0.01
2020-08-12 20:7:28.3980,0.07,0.15,0.04
2020-08-12 20:7:28.4970,0.5,0.11,-0.04
2020-08-12 20:7:28.5960,0.24,0.1,-0.02
2020-08-12 20:7:28.6960,0.06,0.01,0.06
2020-08-12 20:7:28.7950,0.12,-0.03,0.08
2020-08-12 20:7:28.8940,0.12,-0.05,0.05
2020-08-12 20:7:28.9930,-0.07,-0.13,-0.07
2020-08-12 20:7:29.0930,-0.23,-0.05,-0.01
2020-08-12 20:7:29.1920,-0.36,0.02,0.02
2020-08-12 20:7:29.2910,-0.4,0.04,0.01
2020-08-12 20:7:29.3910,-0.02,-0.22,0.13
2020-08-12 20:7:29.4900,0.04,0.03,-0.01
2020-08-12 20:7:29.5890,0.08,-0.06,-0.05
2020-08-12 20:7:29.6880,0.04,-0.03,0.11
2020-08-12 20:7:29.7870,-0.06,0.03,0.0
2020-08-12 20:7:29.8870,0.02,-0.01,0.01
2020-08-12 20:7:29.9860,0.02,-0.02,-0.02
2020-08-12 20:7:30.0850,-0.02,-0.14,0.03
2020-08-12 20:7:30.1840,0.11,-0.46,0.15
2020-08-12 20:7:30.2840,0.11,-0.17,0.11
2020-08-12 20:7:30.3830,-0.05,0.3,0.04
2020-08-12 20:7:30.4820,0.3,0.16,-0.04
2020-08-12 20:7:30.5820,0.2,0.01,-0.03
2020-08-12 20:7:30.6810,0.05,0.04,-0.01
2020-08-12 20:7:30.7800,-0.09,-0.02,-0.02
2020-08-12 20:7:30.8790,-0.03,-0.07,0.01
2020-08-12 20:7:30.9790,-0.07,-0.06,0.06
2020-08-12 20:7:31.0780,-0.32,-0.02,0.11
2020-08-12 20:7:31.1770,-0.35,0.02,0.01
2020-08-12 20:7:31.2760,-0.45,0.06,-0.13
2020-08-12 20:7:31.3760,-0.04,-0.62,-0.16
2020-08-12 20:7:31.4750,0.12,0.08,0.08
2020-08-12 20:7:31.5740,0.05,-0.05,-0.09
2020-08-12 20:7:31.6740,0.01,-0.0,0.06
2020-08-12 20:7:31.7730,-0.0,0.01,0.03
2020-08-12 20:7:31.8720,-0.04,-0.01,0.0
2020-08-12 20:7:31.9710,0.01,-0.01,-0.01
2020-08-12 20:7:32.0700,0.0,-0.07,0.01
2020-08-12 20:7:32.1700,-0.01,-0.24,0.05
2020-08-12 20:7:32.2690,0.18,-0.39,0.09
2020-08-12 20:7:32.3680,0.25,0.12,0.07
2020-08-12 20:7:32.4680,0.59,0.19,0.02
2020-08-12 20:7:32.5670,0.22,0.09,0.01
2020-08-12 20:7:32.6660,0.07,0.02,0.05
2020-08-12 20:7:32.7650,-0.02,-0.02,0.04
2020-08-12 20:7:32.8650,0.02,-0.05,0.01
2020-08-12 20:7:32.9640,-0.03,-0.05,-0.06
2020-08-12 20:7:33.0630,-0.1,-0.07,-0.04
2020-08-12 20:7:33.1620,-0.38,-0.05,0.02
2020-08-12 20:7:33.2620,-0.4,0.05,-0.03
2020-08-12 20:7:33.3610,-0.48,0.02,0.03
2020-08-12 20:7:33.4600,0.2,0.0,-0.07
2020-08-12 20:7:33.5600,0.02,-0.02,-0.06
2020-08-12 20:7:33.6590,0.04,-0.02,0.05
2020-08-12 20:7:33.7580,-0.02,-0.0,0.01
2020-08-12 20:7:33.8570,0.0,-0.01,0.01
2020-08-12 20:7:33.9570,0.03,-0.01,0.01
2020-08-12 20:7:34.0560,-0.02,-0.05,-0.0
2020-08-12 20:7:34.1550,0.01,-0.17,0.01
2020-08-12 20:7:34.2540,0.2,-0.57,0.15
2020-08-12 20:7:34.3540,0.06,0.06,0.08
2020-08-12 20:7:34.4540,0.63,0.27,-0.08
2020-08-12 20:7:34.5520,0.19,0.02,-0.1
2020-08-12 20:7:34.6520,0.01,-0.02,0.13
2020-08-12 20:7:34.7510,0.11,-0.01,0.04
2020-08-12 20:7:34.8500,0.11,-0.05,0.02
2020-08-12 20:7:34.9490,-0.0,-0.08,0.03
2020-08-12 20:7:35.0490,-0.18,-0.09,0.01
2020-08-12 20:7:35.1480,-0.43,-0.02,0.01
2020-08-12 20:7:35.2480,-0.59,0.05,-0.02
2020-08-12 20:7:35.3460,1.01,-0.45,0.36
2020-08-12 20:7:35.4460,0.35,-0.02,0.07
2020-08-12 20:7:35.5450,0.1,-0.03,-0.06
2020-08-12 20:7:35.6440,0.06,-0.02,0.02
2020-08-12 20:7:35.7430,-0.02,0.02,-0.0
2020-08-12 20:7:35.8430,0.05,0.02,0.02
2020-08-12 20:7:35.9420,-0.07,-0.04,0.02
2020-08-12 20:7:36.0410,-0.01,-0.19,0.03
2020-08-12 20:7:36.1400,0.2,-0.51,0.07
2020-08-12 20:7:36.2400,0.28,-0.05,0.18
2020-08-12 20:7:36.3390,0.84,0.19,0.07
2020-08-12 20:7:36.4380,0.25,0.07,-0.11
2020-08-12 20:7:36.5380,-0.05,0.02,-0.05
2020-08-12 20:7:36.6370,-0.07,0.01,-0.04
2020-08-12 20:7:36.7360,-0.02,0.0,-0.03
2020-08-12 20:7:36.8360,0.01,-0.01,-0.01
2020-08-12 20:7:36.9350,-0.03,-0.01,0.03
2020-08-12 20:7:37.0340,-0.17,-0.01,0.1
2020-08-12 20:7:37.1330,-0.31,-0.0,0.07
2020-08-12 20:7:37.2320,-0.4,-0.03,-0.13
2020-08-12 20:7:37.3320,-0.04,-0.15,-0.15
2020-08-12 20:7:37.4310,-0.14,0.04,0.06
2020-08-12 20:7:37.5300,-0.01,-0.03,0.09
2020-08-12 20:7:37.6300,0.03,-0.0,0.0
2020-08-12 20:7:37.7290,-0.03,-0.0,0.01
2020-08-12 20:7:37.8280,0.0,-0.01,0.02
2020-08-12 20:7:37.9280,0.05,-0.06,0.01
2020-08-12 20:7:38.0260,0.05,-0.19,0.02
2020-08-12 20:7:38.1260,0.21,-0.47,0.11
2020-08-12 20:7:38.2250,-0.06,0.23,0.08
2020-08-12 20:7:38.3240,0.46,0.09,-0.09
2020-08-12 20:7:38.4230,0.32,0.04,0.02
2020-08-12 20:7:38.5230,0.25,-0.02,0.1
2020-08-12 20:7:38.6220,0.01,-0.08,0.03
2020-08-12 20:7:38.7210,-0.06,-0.08,0.04
2020-08-12 20:7:38.8210,-0.15,-0.07,0.04
2020-08-12 20:7:38.9210,-0.32,-0.05,0.11
2020-08-12 20:7:39.0200,-0.45,-0.0,-0.01
2020-08-12 20:7:39.1190,-0.44,0.03,-0.15
2020-08-12 20:7:39.2180,-0.88,-0.27,-0.19
2020-08-12 20:7:39.3170,-0.15,0.13,0.16
2020-08-12 20:7:39.4160,-0.05,-0.05,0.0
2020-08-12 20:7:39.5160,0.0,-0.02,0.0
2020-08-12 20:7:39.6150,-0.02,0.0,-0.01
2020-08-12 20:7:39.7140,0.04,-0.01,0.04
2020-08-12 20:7:39.8130,0.1,-0.02,0.02
2020-08-12 20:7:39.9130,0.07,-0.1,0.02
2020-08-12 20:7:40.0120,0.11,-0.47,0.07
2020-08-12 20:7:40.1110,0.32,-0.45,0.13
2020-08-12 20:7:40.2100,0.24,0.36,0.02
2020-08-12 20:7:40.3100,0.34,0.15,0.02
2020-08-12 20:7:40.4090,0.17,0.03,0.03
2020-08-12 20:7:40.5090,0.19,0.02,-0.01
2020-08-12 20:7:40.6080,0.07,-0.05,0.0
2020-08-12 20:7:40.7070,0.01,-0.1,0.03
2020-08-12 20:7:40.8060,-0.13,-0.13,0.12
2020-08-12 20:7:40.9050,-0.35,-0.03,0.06
2020-08-12 20:7:41.0050,-0.41,0.02,-0.05
2020-08-12 20:7:41.1040,-0.48,-0.07,-0.14
2020-08-12 20:7:41.2030,-0.31,0.04,-0.29
2020-08-12 20:7:41.3020,-0.24,0.04,0.07
2020-08-12 20:7:41.4020,-0.14,-0.02,0.06
2020-08-12 20:7:41.5010,0.04,0.01,0.03
2020-08-12 20:7:41.6000,-0.03,0.01,-0.0
2020-08-12 20:7:41.7000,0.01,-0.02,0.03
2020-08-12 20:7:41.7990,0.01,-0.07,-0.02
2020-08-12 20:7:41.8980,0.04,-0.26,0.04
2020-08-12 20:7:41.9970,0.19,-0.43,0.08
2020-08-12 20:7:42.0960,0.06,0.21,0.09
2020-08-12 20:7:42.1960,0.42,0.15,-0.03
2020-08-12 20:7:42.2950,0.18,0.03,0.0
2020-08-12 20:7:42.3940,-0.06,-0.01,-0.05
2020-08-12 20:7:42.4940,-0.05,-0.02,-0.05
2020-08-12 20:7:42.5930,-0.01,-0.02,0.01
2020-08-12 20:7:42.6920,-0.1,-0.08,0.01
2020-08-12 20:7:42.7910,-0.33,-0.06,0.04
2020-08-12 20:7:42.8910,-0.42,0.04,-0.02
2020-08-12 20:7:42.9900,-0.49,-0.02,-0.09
2020-08-12 20:7:43.0890,0.17,-0.02,0.0
2020-08-12 20:7:43.1890,0.09,-0.03,-0.05
2020-08-12 20:7:43.2880,0.02,-0.02,0.06
2020-08-12 20:7:43.3870,0.01,0.01,0.02
2020-08-12 20:7:43.4860,0.01,-0.01,-0.01
2020-08-12 20:7:43.5860,0.04,-0.03,0.02
2020-08-12 20:7:43.6850,0.04,-0.05,-0.02
2020-08-12 20:7:43.7840,0.05,-0.17,0.01
2020-08-12 20:7:43.8830,0.16,-0.46,0.04
2020-08-12 20:7:43.9830,0.15,0.16,0.01
2020-08-12 20:7:44.0820,0.57,0.11,0.07
2020-08-12 20:7:44.1810,0.3,0.11,-0.07
2020-08-12 20:7:44.2800,-0.0,0.04,0.09
2020-08-12 20:7:44.3800,0.03,-0.06,0.01
2020-08-12 20:7:44.4790,-0.12,-0.03,-0.01
2020-08-12 20:7:44.5780,0.0,-0.01,0.03
2020-08-12 20:7:44.6770,-0.02,-0.04,0.04
2020-08-12 20:7:44.7770,-0.28,0.0,0.05
2020-08-12 20:7:44.8760,-0.45,0.02,-0.04
2020-08-12 20:7:44.9750,-0.17,-0.35,-0.02
2020-08-12 20:7:45.0750,-0.17,0.05,0.02
2020-08-12 20:7:45.1740,-0.02,-0.05,0.01
2020-08-12 20:7:45.2730,0.02,-0.01,0.04
2020-08-12 20:7:45.3720,-0.02,-0.01,0.01
2020-08-12 20:7:45.4720,-0.01,-0.0,0.04
2020-08-12 20:7:45.5710,0.05,-0.01,-0.0
2020-08-12 20:7:45.6700,0.06,-0.08,0.01
2020-08-12 20:7:45.7690,0.14,-0.5,0.12
2020-08-12 20:7:45.8690,0.1,-0.22,-0.04
2020-08-12 20:7:45.9680,0.03,0.18,0.11
2020-08-12 20:7:46.0670,0.43,0.14,-0.07
2020-08-12 20:7:46.1660,-0.01,0.11,0.04
2020-08-12 20:7:46.2660,-0.01,0.0,0.02
2020-08-12 20:7:46.3650,0.06,-0.03,0.03
2020-08-12 20:7:46.4640,0.03,-0.03,-0.03
2020-08-12 20:7:46.5630,0.02,-0.07,-0.01
2020-08-12 20:7:46.6630,-0.09,-0.07,0.03
2020-08-12 20:7:46.7620,-0.32,-0.02,0.04
2020-08-12 20:7:46.8620,-0.46,0.04,-0.07
2020-08-12 20:7:46.9610,-0.82,-0.63,-0.31
2020-08-12 20:7:47.0600,-0.18,0.11,0.17
2020-08-12 20:7:47.1590,-0.1,-0.04,0.06
2020-08-12 20:7:47.2590,-0.04,-0.0,0.03
2020-08-12 20:7:47.3580,-0.03,0.01,0.01
2020-08-12 20:7:47.4570,0.03,-0.01,0.01
2020-08-12 20:7:47.5560,0.06,-0.11,-0.02
2020-08-12 20:7:47.6550,0.09,-0.35,0.05
2020-08-12 20:7:47.7550,0.18,-0.3,0.05
2020-08-12 20:7:47.8540,0.11,0.19,0.05
2020-08-12 20:7:47.9530,0.31,0.13,-0.01
2020-08-12 20:7:48.0530,0.16,0.04,-0.01
2020-08-12 20:7:48.1520,0.07,0.01,0.01
