time,ax,ay,az
2020-08-10 16:5:01.6810,-0.02,0.0,-0.03
2020-08-10 16:5:01.7790,-0.02,0.0,-0.01
2020-08-10 16:5:01.8400,0.02,-0.02,-0.02
2020-08-10 16:5:01.9200,0.09,-0.15,-0.01
2020-08-10 16:5:02.0050,0.21,-0.35,-0.03
2020-08-10 16:5:02.1020,0.56,-0.39,0.21
2020-08-10 16:5:02.1910,0.44,0.02,0.03
2020-08-10 16:5:02.2870,0.75,0.4,-0.07
2020-08-10 16:5:02.3750,0.38,0.09,-0.12
2020-08-10 16:5:02.4710,-0.03,-0.25,0.04
2020-08-10 16:5:02.5700,-0.26,-0.18,0.04
2020-08-10 16:5:02.6700,-0.46,-0.18,0.01
2020-08-10 16:5:02.7410,-0.83,-0.11,0.06
2020-08-10 16:5:02.8150,-0.84,-0.13,0.02
2020-08-10 16:5:02.9210,-0.34,-0.55,0.45
2020-08-10 16:5:02.9960,0.1,0.01,-0.04
2020-08-10 16:5:03.0850,-0.09,-0.03,-0.03
2020-08-10 16:5:03.1820,-0.03,0.01,-0.02
2020-08-10 16:5:03.2670,0.01,0.06,0.01
2020-08-10 16:5:03.3740,-0.02,0.04,0.0
2020-08-10 16:5:03.4640,0.02,0.02,0.0
2020-08-10 16:5:03.5610,0.03,-0.03,-0.05
2020-08-10 16:5:03.6610,0.13,-0.17,-0.03
2020-08-10 16:5:03.7710,0.27,-0.42,0.06
2020-08-10 16:5:03.8630,0.61,-0.45,0.11
2020-08-10 16:5:03.9200,0.17,0.11,0.1
2020-08-10 16:5:04.0090,0.68,0.28,-0.02
2020-08-10 16:5:04.1030,0.42,-0.0,-0.06
2020-08-10 16:5:04.1880,0.07,-0.26,0.03
2020-08-10 16:5:04.2770,-0.2,-0.42,-0.03
2020-08-10 16:5:04.3760,-0.71,-0.23,0.12
2020-08-10 16:5:04.4660,-1.05,-0.05,0.05
2020-08-10 16:5:04.5550,1.46,-0.28,-0.28
2020-08-10 16:5:04.6520,0.04,0.03,-0.03
2020-08-10 16:5:04.7510,-0.17,-0.06,-0.17
2020-08-10 16:5:04.8130,-0.1,0.03,0.09
2020-08-10 16:5:04.9110,-0.02,0.03,0.03
2020-08-10 16:5:04.9970,-0.03,0.01,-0.01
2020-08-10 16:5:05.0960,-0.04,-0.01,0.01
2020-08-10 16:5:05.1780,0.04,0.02,-0.02
2020-08-10 16:5:05.2760,0.02,-0.02,-0.04
2020-08-10 16:5:05.3620,0.09,-0.18,-0.04
2020-08-10 16:5:05.4560,0.26,-0.37,-0.0
2020-08-10 16:5:05.5450,0.55,-0.46,0.08
2020-08-10 16:5:05.6430,0.27,0.14,0.08
2020-08-10 16:5:05.7410,0.57,0.24,0.03
2020-08-10 16:5:05.8400,0.45,0.07,-0.15
2020-08-10 16:5:05.9400,0.06,-0.29,0.02
2020-08-10 16:5:05.9970,-0.34,-0.24,0.03
2020-08-10 16:5:06.0850,-0.53,-0.31,-0.07
2020-08-10 16:5:06.1840,-1.02,-0.1,-0.02
2020-08-10 16:5:06.2780,0.15,-0.04,0.06
2020-08-10 16:5:06.3670,-0.23,-0.09,-0.26
2020-08-10 16:5:06.4540,-0.16,-0.01,-0.02
2020-08-10 16:5:06.5530,-0.08,0.03,0.13
2020-08-10 16:5:06.6350,-0.04,0.02,-0.04
2020-08-10 16:5:06.7320,-0.03,0.02,0.03
2020-08-10 16:5:06.8300,-0.01,0.02,-0.04
2020-08-10 16:5:06.9320,-0.01,0.05,-0.02
2020-08-10 16:5:07.0280,-0.01,-0.03,-0.04
2020-08-10 16:5:07.0770,0.1,-0.09,-0.01
2020-08-10 16:5:07.1800,0.2,-0.24,-0.04
2020-08-10 16:5:07.2700,0.38,-0.42,0.05
2020-08-10 16:5:07.3640,0.14,0.01,0.12
2020-08-10 16:5:07.4630,0.64,0.26,-0.23
2020-08-10 16:5:07.5570,0.6,0.24,-0.15
2020-08-10 16:5:07.6470,0.25,-0.15,-0.05
2020-08-10 16:5:07.7250,-0.23,-0.41,0.09
2020-08-10 16:5:07.8240,-0.67,-0.51,0.12
2020-08-10 16:5:07.9250,-1.08,-0.21,-0.03
2020-08-10 16:5:08.0210,-0.61,-0.13,0.11
2020-08-10 16:5:08.0810,-0.14,-0.36,-0.04
2020-08-10 16:5:08.1710,0.04,0.11,0.11
2020-08-10 16:5:08.2720,-0.03,0.06,0.07
2020-08-10 16:5:08.3670,-0.03,0.02,-0.01
2020-08-10 16:5:08.4530,-0.03,0.02,0.01
2020-08-10 16:5:08.5470,0.0,0.03,-0.02
2020-08-10 16:5:08.6320,-0.02,0.01,-0.02
2020-08-10 16:5:08.7270,-0.01,-0.03,-0.01
2020-08-10 16:5:08.8250,0.01,-0.11,-0.03
2020-08-10 16:5:08.9150,0.15,-0.26,0.01
2020-08-10 16:5:09.0120,0.33,-0.41,0.02
2020-08-10 16:5:09.1110,0.23,-0.07,0.15
2020-08-10 16:5:09.1660,0.91,0.24,-0.01
2020-08-10 16:5:09.2610,0.72,0.27,-0.04
2020-08-10 16:5:09.3500,0.24,-0.13,-0.11
2020-08-10 16:5:09.4470,-0.02,-0.33,-0.01
2020-08-10 16:5:09.5290,-0.52,-0.42,0.03
2020-08-10 16:5:09.6270,-1.06,-0.15,0.05
2020-08-10 16:5:09.7090,-1.11,-0.09,0.15
2020-08-10 16:5:09.8150,-0.25,-0.22,-0.12
2020-08-10 16:5:09.9080,-0.26,0.05,0.16
2020-08-10 16:5:10.0050,-0.04,0.01,0.02
2020-08-10 16:5:10.1040,-0.05,0.01,-0.02
2020-08-10 16:5:10.1640,-0.04,0.03,0.0
2020-08-10 16:5:10.2490,-0.04,0.03,-0.01
2020-08-10 16:5:10.3430,0.01,0.06,0.01
2020-08-10 16:5:10.4320,-0.03,-0.05,-0.06
2020-08-10 16:5:10.5270,0.06,-0.12,0.03
2020-08-10 16:5:10.6150,0.26,-0.39,-0.05
2020-08-10 16:5:10.7070,0.39,-0.43,0.08
2020-08-10 16:5:10.8070,0.36,0.08,0.1
2020-08-10 16:5:10.8980,0.64,0.34,-0.08
2020-08-10 16:5:10.9960,0.46,0.26,-0.05
2020-08-10 16:5:11.0930,-0.03,-0.35,0.03
2020-08-10 16:5:11.1920,-0.36,-0.27,0.16
2020-08-10 16:5:11.2470,-0.59,-0.23,-0.03
2020-08-10 16:5:11.3380,-0.96,-0.08,-0.03
2020-08-10 16:5:11.4420,0.4,-0.12,-0.33
2020-08-10 16:5:11.5190,-0.21,-0.3,0.03
2020-08-10 16:5:11.6130,-0.04,-0.0,-0.0
2020-08-10 16:5:11.7100,-0.04,0.02,0.03
2020-08-10 16:5:11.7920,-0.12,0.03,-0.05
2020-08-10 16:5:11.8880,-0.06,0.02,0.02
2020-08-10 16:5:11.9900,-0.06,0.02,0.02
2020-08-10 16:5:12.0840,-0.0,0.03,-0.03
2020-08-10 16:5:12.1840,-0.08,-0.03,-0.1
2020-08-10 16:5:12.2820,0.05,-0.16,0.06
2020-08-10 16:5:12.3420,0.28,-0.3,-0.04
2020-08-10 16:5:12.4190,0.44,-0.45,0.21
2020-08-10 16:5:12.5230,0.2,-0.07,0.05
2020-08-10 16:5:12.6130,0.71,0.32,-0.18
2020-08-10 16:5:12.7030,0.52,0.18,-0.1
2020-08-10 16:5:12.7920,0.06,-0.24,-0.05
2020-08-10 16:5:12.8800,-0.37,-0.25,0.05
2020-08-10 16:5:12.9780,-0.61,-0.33,0.07
2020-08-10 16:5:13.0880,-1.15,-0.18,0.08
2020-08-10 16:5:13.1780,0.41,-0.11,-0.04
2020-08-10 16:5:13.2370,-0.06,-0.09,-0.03
2020-08-10 16:5:13.3330,-0.14,-0.04,-0.16
2020-08-10 16:5:13.4230,-0.08,0.03,0.08
2020-08-10 16:5:13.5130,-0.07,-0.0,-0.0
2020-08-10 16:5:13.6030,-0.09,0.01,0.01
2020-08-10 16:5:13.6930,-0.03,0.01,0.03
2020-08-10 16:5:13.7820,-0.03,0.02,-0.02
2020-08-10 16:5:13.8690,-0.02,-0.0,-0.01
2020-08-10 16:5:13.9700,0.08,-0.1,-0.01
2020-08-10 16:5:14.0660,0.23,-0.29,-0.1
2020-08-10 16:5:14.1690,0.32,-0.37,0.08
2020-08-10 16:5:14.2270,0.13,-0.1,0.11
2020-08-10 16:5:14.3220,0.72,0.35,-0.17
2020-08-10 16:5:14.4060,0.63,0.2,-0.17
2020-08-10 16:5:14.5030,0.07,-0.25,0.04
2020-08-10 16:5:14.5930,-0.24,-0.32,0.16
2020-08-10 16:5:14.6830,-0.51,-0.27,0.09
2020-08-10 16:5:14.7740,-0.88,-0.12,-0.02
2020-08-10 16:5:14.8610,-1.05,0.0,0.02
2020-08-10 16:5:14.9590,-0.48,-0.57,-0.09
2020-08-10 16:5:15.0580,-0.27,0.05,0.26
2020-08-10 16:5:15.1590,0.01,-0.01,-0.08
2020-08-10 16:5:15.2180,-0.03,0.03,0.03
2020-08-10 16:5:15.3130,-0.05,0.01,-0.0
2020-08-10 16:5:15.3960,-0.04,0.03,-0.01
2020-08-10 16:5:15.4790,-0.01,0.02,-0.01
2020-08-10 16:5:15.5830,-0.05,0.02,0.0
2020-08-10 16:5:15.6750,-0.0,-0.05,-0.05
2020-08-10 16:5:15.7640,0.1,-0.21,-0.01
2020-08-10 16:5:15.8530,0.28,-0.33,-0.03
2020-08-10 16:5:15.9500,0.56,-0.33,0.12
2020-08-10 16:5:16.0500,0.19,-0.08,0.04
2020-08-10 16:5:16.1490,0.65,0.33,-0.06
2020-08-10 16:5:16.2090,0.51,0.13,-0.17
2020-08-10 16:5:16.2980,0.09,-0.29,-0.0
2020-08-10 16:5:16.3840,-0.43,-0.35,0.15
2020-08-10 16:5:16.4830,-0.76,-0.27,0.09
2020-08-10 16:5:16.5750,-1.21,-0.08,-0.02
2020-08-10 16:5:16.6630,0.15,-0.37,-0.28
2020-08-10 16:5:16.7550,-0.11,-0.25,0.12
2020-08-10 16:5:16.8440,-0.23,-0.06,-0.04
2020-08-10 16:5:16.9430,-0.06,0.02,0.09
2020-08-10 16:5:17.0400,0.01,0.01,-0.01
2020-08-10 16:5:17.1390,-0.07,0.01,-0.03
2020-08-10 16:5:17.1990,-0.01,0.03,0.02
2020-08-10 16:5:17.2860,0.02,0.02,0.01
2020-08-10 16:5:17.3770,0.02,0.02,0.02
2020-08-10 16:5:17.4730,0.06,-0.12,-0.02
2020-08-10 16:5:17.5560,0.2,-0.32,-0.09
2020-08-10 16:5:17.6540,0.37,-0.36,0.14
2020-08-10 16:5:17.7290,0.26,-0.0,-0.03
2020-08-10 16:5:17.8230,0.68,0.3,-0.04
2020-08-10 16:5:17.9240,0.58,0.09,-0.14
2020-08-10 16:5:18.0250,0.03,-0.23,0.04
2020-08-10 16:5:18.1220,-0.22,-0.28,0.04
2020-08-10 16:5:18.2210,-0.69,-0.31,0.07
2020-08-10 16:5:18.3210,-1.11,-0.08,-0.0
2020-08-10 16:5:18.4200,1.31,-0.13,-0.19
2020-08-10 16:5:18.4790,-0.22,0.0,-0.1
2020-08-10 16:5:18.5700,-0.18,-0.03,-0.05
2020-08-10 16:5:18.6430,-0.01,0.04,0.15
2020-08-10 16:5:18.7340,0.01,0.01,-0.0
2020-08-10 16:5:18.8320,-0.03,0.02,-0.0
2020-08-10 16:5:18.9240,-0.02,0.03,-0.01
2020-08-10 16:5:19.0140,0.0,0.03,0.0
2020-08-10 16:5:19.1120,-0.05,-0.02,-0.03
2020-08-10 16:5:19.2100,0.04,-0.1,0.01
2020-08-10 16:5:19.3120,0.19,-0.34,-0.02
2020-08-10 16:5:19.3630,0.33,-0.32,0.03
2020-08-10 16:5:19.4700,0.23,-0.1,0.05
2020-08-10 16:5:19.5440,0.9,0.3,-0.19
2020-08-10 16:5:19.6490,0.61,0.23,-0.01
2020-08-10 16:5:19.7240,0.2,-0.22,-0.03
2020-08-10 16:5:19.8140,-0.22,-0.35,0.14
2020-08-10 16:5:19.9050,-0.55,-0.33,0.05
2020-08-10 16:5:20.0050,-1.01,-0.11,-0.05
2020-08-10 16:5:20.1030,-0.89,-0.14,0.02
2020-08-10 16:5:20.2010,-0.42,-0.73,0.53
2020-08-10 16:5:20.3010,0.3,0.12,0.12
2020-08-10 16:5:20.3550,-0.02,-0.04,-0.08
2020-08-10 16:5:20.4520,-0.08,0.02,0.01
2020-08-10 16:5:20.5500,-0.03,0.03,-0.01
2020-08-10 16:5:20.6350,-0.01,0.02,0.02
2020-08-10 16:5:20.7280,0.0,0.05,-0.02
2020-08-10 16:5:20.8210,-0.03,-0.0,-0.01
2020-08-10 16:5:20.9000,0.04,-0.12,-0.02
2020-08-10 16:5:20.9970,0.2,-0.3,-0.03
2020-08-10 16:5:21.0960,0.43,-0.31,-0.02
2020-08-10 16:5:21.1940,0.24,-0.07,0.04
2020-08-10 16:5:21.2950,0.77,0.28,-0.18
2020-08-10 16:5:21.3470,0.53,0.24,-0.06
2020-08-10 16:5:21.4450,0.13,-0.27,-0.11
2020-08-10 16:5:21.5300,-0.27,-0.27,0.17
2020-08-10 16:5:21.6280,-0.54,-0.39,0.05
2020-08-10 16:5:21.7210,-1.13,-0.11,0.09
2020-08-10 16:5:21.8060,-0.28,-0.11,-0.16
2020-08-10 16:5:21.9010,-0.04,-0.14,-0.02
2020-08-10 16:5:22.0000,0.01,-0.03,-0.1
2020-08-10 16:5:22.0870,-0.13,0.01,0.01
2020-08-10 16:5:22.1870,-0.05,0.04,0.0
2020-08-10 16:5:22.2850,-0.04,0.05,0.03
2020-08-10 16:5:22.3390,-0.03,0.01,-0.04
2020-08-10 16:5:22.4280,-0.03,0.01,-0.02
2020-08-10 16:5:22.5210,-0.0,-0.01,-0.02
2020-08-10 16:5:22.6200,0.08,-0.12,-0.07
2020-08-10 16:5:22.6980,0.14,-0.29,-0.02
2020-08-10 16:5:22.7970,0.28,-0.27,0.09
2020-08-10 16:5:22.8910,0.47,-0.24,0.06
2020-08-10 16:5:22.9910,0.58,0.09,0.07
2020-08-10 16:5:23.0780,0.62,0.25,-0.03
2020-08-10 16:5:23.1870,0.26,-0.14,-0.07
2020-08-10 16:5:23.2760,-0.09,-0.38,0.07
2020-08-10 16:5:23.3750,-0.46,-0.33,0.18
2020-08-10 16:5:23.4290,-1.16,-0.12,0.01
2020-08-10 16:5:23.5190,-0.97,-0.08,-0.05
2020-08-10 16:5:23.6090,-0.58,-0.54,0.18
2020-08-10 16:5:23.6990,-0.06,0.05,0.28
2020-08-10 16:5:23.7910,0.01,-0.05,-0.15
2020-08-10 16:5:23.8800,-0.04,0.02,-0.01
2020-08-10 16:5:23.9710,-0.06,0.03,-0.0
2020-08-10 16:5:24.0730,-0.03,0.03,-0.02
2020-08-10 16:5:24.1680,0.03,0.04,0.01
2020-08-10 16:5:24.2680,-0.0,0.01,-0.03
2020-08-10 16:5:24.3670,-0.0,-0.05,0.01
2020-08-10 16:5:24.4260,0.13,-0.25,-0.07
2020-08-10 16:5:24.5170,0.32,-0.32,-0.0
2020-08-10 16:5:24.6150,0.46,-0.49,0.08
2020-08-10 16:5:24.7040,0.22,0.05,0.14
2020-08-10 16:5:24.7830,0.65,0.28,-0.07
2020-08-10 16:5:24.8820,0.28,0.05,-0.02
2020-08-10 16:5:24.9650,0.06,-0.19,0.02
2020-08-10 16:5:25.0620,-0.32,-0.23,0.14
2020-08-10 16:5:25.1590,-0.67,-0.34,0.04
2020-08-10 16:5:25.2580,-1.17,-0.06,0.06
2020-08-10 16:5:25.3580,1.52,-0.21,-0.28
2020-08-10 16:5:25.4580,-0.21,-0.16,0.16
2020-08-10 16:5:25.5010,0.01,-0.05,-0.13
2020-08-10 16:5:25.5960,0.01,-0.01,0.07
2020-08-10 16:5:25.6890,-0.05,0.02,0.0
2020-08-10 16:5:25.7840,-0.05,0.04,-0.01
2020-08-10 16:5:25.8680,0.01,0.02,-0.01
2020-08-10 16:5:25.9630,-0.01,-0.02,-0.04
2020-08-10 16:5:26.0510,-0.01,-0.03,-0.03
2020-08-10 16:5:26.1520,0.11,-0.09,0.02
2020-08-10 16:5:26.2470,0.24,-0.36,-0.04
2020-08-10 16:5:26.3460,0.54,-0.44,0.08
2020-08-10 16:5:26.4450,0.09,-0.05,0.01
2020-08-10 16:5:26.4970,0.82,0.28,-0.19
2020-08-10 16:5:26.5870,0.71,0.11,-0.06
2020-08-10 16:5:26.6850,0.16,-0.31,-0.03
2020-08-10 16:5:26.7750,-0.36,-0.49,0.09
2020-08-10 16:5:26.8630,-0.88,-0.31,0.22
2020-08-10 16:5:26.9530,-1.25,-0.07,0.09
2020-08-10 16:5:27.0440,-0.15,-0.44,-0.33
2020-08-10 16:5:27.1430,-0.19,-0.15,0.07
2020-08-10 16:5:27.2420,-0.18,-0.01,-0.03
2020-08-10 16:5:27.3400,-0.06,-0.0,0.03
2020-08-10 16:5:27.4020,-0.03,0.01,0.01
2020-08-10 16:5:27.4840,0.02,0.04,0.0
2020-08-10 16:5:27.5760,0.03,0.02,0.02
2020-08-10 16:5:27.6770,0.02,0.03,-0.0
2020-08-10 16:5:27.7670,0.09,-0.01,-0.03
2020-08-10 16:5:27.8520,0.1,-0.18,-0.01
2020-08-10 16:5:27.9390,0.3,-0.44,0.08
2020-08-10 16:5:28.0350,0.43,-0.15,0.06
2020-08-10 16:5:28.1420,0.17,0.1,0.19
2020-08-10 16:5:28.2320,0.5,0.26,-0.01
2020-08-10 16:5:28.3310,0.43,0.02,-0.06
2020-08-10 16:5:28.4320,0.03,-0.18,0.06
2020-08-10 16:5:28.4860,-0.24,-0.22,0.11
2020-08-10 16:5:28.5760,-0.55,-0.23,0.04
2020-08-10 16:5:28.6670,-1.04,-0.11,0.0
2020-08-10 16:5:28.7570,-0.89,-0.18,-0.14
2020-08-10 16:5:28.8470,-0.2,-0.06,-0.01
2020-08-10 16:5:28.9380,-0.19,-0.01,0.02
2020-08-10 16:5:29.0350,-0.02,0.04,0.02
2020-08-10 16:5:29.1270,-0.04,-0.03,-0.01
2020-08-10 16:5:29.2220,-0.03,0.01,-0.01
2020-08-10 16:5:29.3220,-0.01,0.01,-0.0
2020-08-10 16:5:29.4240,-0.02,0.04,-0.0
2020-08-10 16:5:29.4780,0.01,-0.02,-0.04
2020-08-10 16:5:29.5660,0.03,-0.08,0.01
2020-08-10 16:5:29.6560,0.13,-0.25,-0.02
2020-08-10 16:5:29.7470,0.3,-0.41,0.07
2020-08-10 16:5:29.8380,0.66,-0.45,0.04
2020-08-10 16:5:29.9280,0.17,0.22,0.04
2020-08-10 16:5:30.0260,0.62,0.26,-0.08
2020-08-10 16:5:30.1170,0.26,0.04,-0.0
2020-08-10 16:5:30.2150,-0.02,-0.26,0.01
2020-08-10 16:5:30.2870,-0.32,-0.41,0.02
2020-08-10 16:5:30.3760,-0.87,-0.21,0.1
2020-08-10 16:5:30.4670,-0.99,-0.04,-0.04
2020-08-10 16:5:30.5570,0.2,-0.31,-0.17
2020-08-10 16:5:30.6490,-0.13,-0.21,0.11
2020-08-10 16:5:30.7360,-0.1,-0.04,-0.12
2020-08-10 16:5:30.8320,-0.07,0.03,0.06
2020-08-10 16:5:30.9160,-0.0,0.02,-0.01
2020-08-10 16:5:31.0100,-0.03,0.01,-0.02
2020-08-10 16:5:31.1070,-0.02,0.02,-0.01
2020-08-10 16:5:31.2120,0.08,0.12,0.02
2020-08-10 16:5:31.3050,0.05,0.02,0.01
2020-08-10 16:5:31.3670,0.05,-0.09,0.01
2020-08-10 16:5:31.4590,0.15,-0.3,-0.08
2020-08-10 16:5:31.5470,0.4,-0.38,0.11
2020-08-10 16:5:31.6380,0.36,-0.08,0.03
2020-08-10 16:5:31.7270,0.88,0.1,0.19
2020-08-10 16:5:31.8180,0.6,0.19,-0.07
2020-08-10 16:5:31.9230,0.21,-0.14,-0.06
2020-08-10 16:5:32.0000,-0.1,-0.27,0.05
2020-08-10 16:5:32.1000,-0.46,-0.4,0.08
2020-08-10 16:5:32.1970,-0.97,-0.23,0.1
2020-08-10 16:5:32.2960,-1.13,-0.02,0.1
2020-08-10 16:5:32.3970,-0.4,-0.49,0.12
2020-08-10 16:5:32.4510,-0.28,0.03,0.22
2020-08-10 16:5:32.5520,-0.08,-0.07,-0.08
2020-08-10 16:5:32.6430,-0.07,0.03,0.02
2020-08-10 16:5:32.7180,-0.06,0.02,0.03
2020-08-10 16:5:32.8120,-0.08,0.01,-0.02
2020-08-10 16:5:32.9130,0.08,0.08,0.01
2020-08-10 16:5:33.0010,0.07,0.02,0.02
2020-08-10 16:5:33.0890,0.02,-0.05,-0.05
2020-08-10 16:5:33.1910,0.03,-0.18,-0.07
2020-08-10 16:5:33.2870,0.25,-0.3,0.02
2020-08-10 16:5:33.3870,0.47,-0.37,0.1
2020-08-10 16:5:33.4380,0.19,0.12,-0.01
2020-08-10 16:5:33.5390,0.59,0.38,-0.16
2020-08-10 16:5:33.6250,0.46,0.18,-0.08
2020-08-10 16:5:33.7230,0.26,-0.34,-0.1
2020-08-10 16:5:33.7980,-0.29,-0.4,0.05
2020-08-10 16:5:33.9030,-0.77,-0.42,0.12
2020-08-10 16:5:33.9930,-1.13,-0.11,0.12
2020-08-10 16:5:34.0840,1.66,-0.13,-0.14
2020-08-10 16:5:34.1730,-0.25,-0.09,0.23
2020-08-10 16:5:34.2810,-0.05,-0.04,-0.21
2020-08-10 16:5:34.3690,-0.14,0.03,0.09
2020-08-10 16:5:34.4680,-0.03,0.02,0.02
2020-08-10 16:5:34.5290,-0.03,0.03,0.01
2020-08-10 16:5:34.6150,-0.02,0.03,0.01
2020-08-10 16:5:34.7130,-0.12,-0.04,-0.03
2020-08-10 16:5:34.7950,-0.07,-0.02,-0.04
2020-08-10 16:5:34.8880,0.05,-0.11,0.01
2020-08-10 16:5:34.9840,0.19,-0.3,-0.08
2020-08-10 16:5:35.0650,0.44,-0.7,0.03
2020-08-10 16:5:35.1630,0.06,-0.04,0.01
2020-08-10 16:5:35.2630,0.65,0.42,-0.07
2020-08-10 16:5:35.3630,0.56,0.25,-0.06
2020-08-10 16:5:35.4600,0.21,-0.14,-0.02
2020-08-10 16:5:35.5100,-0.1,-0.2,-0.01
2020-08-10 16:5:35.6050,-0.33,-0.34,0.08
2020-08-10 16:5:35.7000,-0.94,-0.2,0.14
2020-08-10 16:5:35.7910,-1.2,-0.07,0.08
2020-08-10 16:5:35.8800,-0.85,-0.64,-0.19
2020-08-10 16:5:35.9700,-0.21,0.06,0.22
2020-08-10 16:5:36.0580,-0.13,-0.07,-0.08
2020-08-10 16:5:36.1680,-0.0,0.05,0.02
2020-08-10 16:5:36.2550,-0.05,0.05,0.0
2020-08-10 16:5:36.3540,-0.04,0.02,-0.01
2020-08-10 16:5:36.4530,-0.04,0.02,-0.02
2020-08-10 16:5:36.5540,-0.05,0.02,0.02
2020-08-10 16:5:36.6060,-0.01,-0.07,-0.01
2020-08-10 16:5:36.7040,0.15,-0.33,0.01
2020-08-10 16:5:36.7990,0.33,-0.34,-0.04
2020-08-10 16:5:36.8850,0.34,-0.25,0.14
2020-08-10 16:5:36.9800,0.39,0.01,0.16
2020-08-10 16:5:37.0640,0.63,0.32,-0.04
2020-08-10 16:5:37.1590,0.3,0.04,-0.09
2020-08-10 16:5:37.2580,0.0,-0.31,0.07
2020-08-10 16:5:37.3450,-0.3,-0.29,0.06
2020-08-10 16:5:37.4440,-0.76,-0.29,-0.09
2020-08-10 16:5:37.5430,-1.15,-0.08,0.05
2020-08-10 16:5:37.5980,0.82,-0.41,-0.29
2020-08-10 16:5:37.6870,0.1,0.24,0.22
2020-08-10 16:5:37.7890,-0.01,-0.07,-0.23
2020-08-10 16:5:37.8680,-0.01,0.03,0.07
2020-08-10 16:5:37.9620,-0.1,0.02,-0.02
2020-08-10 16:5:38.0490,0.03,0.04,0.08
2020-08-10 16:5:38.1480,0.02,0.02,0.02
2020-08-10 16:5:38.2400,0.02,0.03,-0.02
2020-08-10 16:5:38.3390,-0.0,-0.02,-0.05
2020-08-10 16:5:38.4360,0.06,-0.18,0.01
2020-08-10 16:5:38.5350,0.27,-0.29,-0.06
2020-08-10 16:5:38.5880,0.37,-0.29,0.07
2020-08-10 16:5:38.6770,0.09,-0.15,-0.02
2020-08-10 16:5:38.7700,0.88,0.23,-0.2
2020-08-10 16:5:38.8570,0.59,0.25,-0.18
2020-08-10 16:5:38.9520,0.13,-0.17,-0.07
2020-08-10 16:5:39.0500,-0.33,-0.37,0.21
2020-08-10 16:5:39.1330,-0.62,-0.35,0.11
2020-08-10 16:5:39.2300,-1.08,-0.14,0.07
2020-08-10 16:5:39.3310,-0.86,-0.24,-0.18
2020-08-10 16:5:39.4370,-0.21,-0.34,0.11
2020-08-10 16:5:39.4980,-0.26,0.04,0.14
2020-08-10 16:5:39.5790,-0.07,0.0,0.07
2020-08-10 16:5:39.6670,-0.03,0.03,0.01
2020-08-10 16:5:39.7620,-0.12,-0.0,0.01
2020-08-10 16:5:39.8470,-0.06,0.02,0.02
2020-08-10 16:5:39.9410,-0.04,0.06,0.01
2020-08-10 16:5:40.0280,-0.04,0.01,-0.02
2020-08-10 16:5:40.1250,0.03,-0.08,-0.0
2020-08-10 16:5:40.2220,0.16,-0.27,-0.0
2020-08-10 16:5:40.3220,0.39,-0.41,0.06
2020-08-10 16:5:40.4200,0.03,-0.09,0.08
2020-08-10 16:5:40.4900,0.78,0.27,-0.12
2020-08-10 16:5:40.5710,0.63,0.24,-0.08
2020-08-10 16:5:40.6580,0.17,-0.11,0.07
2020-08-10 16:5:40.7530,-0.12,-0.23,0.18
2020-08-10 16:5:40.8420,-0.35,-0.3,0.13
2020-08-10 16:5:40.9310,-0.79,-0.23,0.01
2020-08-10 16:5:41.0180,-1.11,-0.11,-0.02
2020-08-10 16:5:41.1150,0.91,-0.12,-0.14
2020-08-10 16:5:41.2110,-0.11,-0.07,-0.06
2020-08-10 16:5:41.3110,-0.2,-0.0,0.03
2020-08-10 16:5:41.4100,-0.12,0.0,0.07
2020-08-10 16:5:41.4800,-0.08,0.0,0.0
2020-08-10 16:5:41.5620,-0.08,0.04,0.02
2020-08-10 16:5:41.6610,-0.03,0.05,0.03
2020-08-10 16:5:41.7430,-0.04,0.04,-0.0
2020-08-10 16:5:41.8270,-0.03,-0.01,-0.0
2020-08-10 16:5:41.9230,-0.05,-0.09,0.0
2020-08-10 16:5:42.0080,0.11,-0.32,0.03
2020-08-10 16:5:42.1040,0.27,-0.39,-0.02
2020-08-10 16:5:42.2020,0.47,-0.29,0.19
2020-08-10 16:5:42.3010,0.71,0.05,0.11
2020-08-10 16:5:42.4040,0.63,0.34,-0.07
2020-08-10 16:5:42.5000,0.25,-0.1,-0.12
2020-08-10 16:5:42.5590,-0.13,-0.23,0.08
2020-08-10 16:5:42.6510,-0.51,-0.34,0.12
2020-08-10 16:5:42.7410,-0.91,-0.25,0.17
2020-08-10 16:5:42.8340,-1.08,-0.1,0.09
2020-08-10 16:5:42.9280,-0.61,-0.68,0.06
2020-08-10 16:5:43.0250,0.02,-0.06,0.14
2020-08-10 16:5:43.1060,-0.14,-0.03,-0.06
2020-08-10 16:5:43.2050,-0.04,0.07,0.07
2020-08-10 16:5:43.2950,-0.07,0.01,0.0
2020-08-10 16:5:43.3930,-0.05,0.01,0.02
2020-08-10 16:5:43.4900,-0.05,0.01,0.01
2020-08-10 16:5:43.5890,-0.05,0.04,-0.02
2020-08-10 16:5:43.6820,-0.05,-0.05,-0.04
2020-08-10 16:5:43.7430,0.12,-0.26,0.01
2020-08-10 16:5:43.8280,0.28,-0.41,0.06
2020-08-10 16:5:43.9210,0.56,-0.27,0.11
2020-08-10 16:5:44.0070,0.67,0.05,0.23
2020-08-10 16:5:44.1000,0.69,0.35,0.09
2020-08-10 16:5:44.1960,0.23,-0.04,-0.14
