time,ax,ay,az
2020-08-10 16:8:58.5190,0.98,-0.14,-0.1
2020-08-10 16:8:58.6180,1.14,-0.14,-0.05
2020-08-10 16:8:58.7170,0.46,-0.26,-0.14
2020-08-10 16:8:58.8170,0.02,0.05,-0.05
2020-08-10 16:8:58.9160,-0.03,0.02,-0.08
2020-08-10 16:8:59.0150,0.01,0.0,-0.07
2020-08-10 16:8:59.1150,0.01,-0.02,-0.06
2020-08-10 16:8:59.2140,-0.0,-0.01,-0.06
2020-08-10 16:8:59.3130,-0.04,-0.02,-0.07
2020-08-10 16:8:59.4120,-0.05,-0.08,-0.05
2020-08-10 16:8:59.5120,-0.19,-0.36,-0.05
2020-08-10 16:8:59.6110,-0.52,-0.56,0.09
2020-08-10 16:8:59.7110,-0.18,-0.09,0.08
2020-08-10 16:8:59.8090,-0.88,0.37,0.12
2020-08-10 16:8:59.9080,-0.46,0.11,-0.01
2020-08-10 16:9:00.0080,-0.02,-0.41,-0.04
2020-08-10 16:9:00.1070,0.4,-0.41,-0.1
2020-08-10 16:9:00.2060,1.07,-0.15,-0.07
2020-08-10 16:9:00.3050,0.97,-0.12,-0.16
2020-08-10 16:9:00.4050,0.43,-0.26,-0.06
2020-08-10 16:9:00.5040,0.04,-0.01,-0.1
2020-08-10 16:9:00.6030,0.14,-0.04,-0.07
2020-08-10 16:9:00.7030,0.03,-0.04,-0.08
2020-08-10 16:9:00.8020,0.06,-0.02,-0.08
2020-08-10 16:9:00.9010,-0.01,-0.01,-0.07
2020-08-10 16:9:01.0010,-0.04,-0.03,-0.04
2020-08-10 16:9:01.1000,-0.14,-0.16,-0.04
2020-08-10 16:9:01.1990,-0.27,-0.48,-0.01
2020-08-10 16:9:01.2980,-0.33,-0.38,0.41
2020-08-10 16:9:01.3980,-0.16,0.05,0.11
2020-08-10 16:9:01.4970,-0.55,0.2,-0.0
2020-08-10 16:9:01.5960,-0.14,-0.24,-0.15
2020-08-10 16:9:01.6950,0.24,-0.3,-0.03
2020-08-10 16:9:01.7940,0.6,-0.26,-0.09
2020-08-10 16:9:01.8940,1.07,-0.1,-0.16
2020-08-10 16:9:01.9930,-0.32,-0.46,-0.13
2020-08-10 16:9:02.0920,0.32,-0.15,-0.19
2020-08-10 16:9:02.1910,0.22,-0.05,-0.26
2020-08-10 16:9:02.2910,0.16,-0.03,-0.1
2020-08-10 16:9:02.3900,0.05,-0.02,-0.07
2020-08-10 16:9:02.4900,0.01,0.0,-0.03
2020-08-10 16:9:02.5890,-0.03,0.0,-0.05
2020-08-10 16:9:02.6880,-0.0,-0.06,-0.08
2020-08-10 16:9:02.7870,-0.22,-0.11,0.1
2020-08-10 16:9:02.8860,-0.27,-0.38,-0.05
2020-08-10 16:9:02.9860,-0.44,-0.4,0.21
2020-08-10 16:9:03.0850,-0.14,-0.04,0.15
2020-08-10 16:9:03.1840,-0.64,0.18,0.04
2020-08-10 16:9:03.2840,-0.18,-0.22,-0.22
2020-08-10 16:9:03.3870,0.41,-0.35,-0.12
2020-08-10 16:9:03.4820,0.74,-0.3,-0.14
2020-08-10 16:9:03.5810,1.16,-0.13,-0.05
2020-08-10 16:9:03.6810,-0.57,-0.2,-0.03
2020-08-10 16:9:03.7820,0.45,-0.13,0.13
2020-08-10 16:9:03.8790,-0.01,-0.02,-0.04
2020-08-10 16:9:03.9780,-0.04,0.01,0.0
2020-08-10 16:9:04.0770,0.03,-0.0,-0.05
2020-08-10 16:9:04.1770,0.02,-0.01,-0.07
2020-08-10 16:9:04.2760,-0.08,-0.0,-0.06
2020-08-10 16:9:04.3760,-0.05,-0.09,-0.01
2020-08-10 16:9:04.4750,-0.13,-0.27,-0.08
2020-08-10 16:9:04.5740,-0.48,-0.66,0.0
2020-08-10 16:9:04.6730,-0.4,-0.1,0.21
2020-08-10 16:9:04.7720,-1.09,0.44,0.06
2020-08-10 16:9:04.8720,-0.53,0.02,-0.09
2020-08-10 16:9:04.9710,0.07,-0.36,-0.06
2020-08-10 16:9:05.0700,0.57,-0.27,-0.01
2020-08-10 16:9:05.1700,0.92,-0.04,-0.16
2020-08-10 16:9:05.2690,1.19,-0.07,-0.13
2020-08-10 16:9:05.3680,0.48,-0.31,-0.14
2020-08-10 16:9:05.4670,0.32,-0.11,-0.17
2020-08-10 16:9:05.5670,0.05,-0.01,-0.06
2020-08-10 16:9:05.6660,0.02,-0.01,-0.08
2020-08-10 16:9:05.7720,-0.0,-0.02,-0.05
2020-08-10 16:9:05.8640,-0.05,-0.0,-0.05
2020-08-10 16:9:05.9640,-0.02,0.0,-0.04
2020-08-10 16:9:06.0630,-0.03,-0.16,-0.13
2020-08-10 16:9:06.1630,-0.18,-0.37,-0.02
2020-08-10 16:9:06.2610,-0.77,-0.36,0.15
2020-08-10 16:9:06.3610,0.04,-0.24,-0.06
2020-08-10 16:9:06.4600,-0.74,0.19,0.19
2020-08-10 16:9:06.5620,-0.43,0.07,-0.11
2020-08-10 16:9:06.6580,0.27,-0.39,-0.13
2020-08-10 16:9:06.7580,0.66,-0.27,-0.07
2020-08-10 16:9:06.8570,1.12,-0.1,-0.09
2020-08-10 16:9:06.9560,0.33,-0.35,-0.07
2020-08-10 16:9:07.0560,0.34,-0.17,-0.24
2020-08-10 16:9:07.1550,0.06,-0.01,-0.06
2020-08-10 16:9:07.2540,0.05,-0.07,-0.08
2020-08-10 16:9:07.3530,0.04,-0.02,-0.08
2020-08-10 16:9:07.4530,0.04,-0.04,-0.1
2020-08-10 16:9:07.5520,-0.06,0.05,-0.04
2020-08-10 16:9:07.6510,0.02,-0.03,-0.06
2020-08-10 16:9:07.7500,-0.09,-0.18,-0.1
2020-08-10 16:9:07.8510,-0.31,-0.48,0.02
2020-08-10 16:9:07.9490,-0.47,-0.57,0.38
2020-08-10 16:9:08.0480,-0.06,-0.0,0.23
2020-08-10 16:9:08.1470,-0.58,0.14,-0.03
2020-08-10 16:9:08.2470,-0.29,-0.2,-0.21
2020-08-10 16:9:08.3460,0.41,-0.4,-0.14
2020-08-10 16:9:08.4450,0.88,-0.39,-0.03
2020-08-10 16:9:08.5450,1.45,-0.0,-0.01
2020-08-10 16:9:08.6440,0.16,-0.43,-0.09
2020-08-10 16:9:08.7430,0.03,-0.03,0.2
2020-08-10 16:9:08.8420,0.11,-0.07,-0.1
2020-08-10 16:9:08.9420,0.03,-0.0,-0.02
2020-08-10 16:9:09.0410,0.01,0.03,-0.03
2020-08-10 16:9:09.1400,-0.03,0.02,-0.03
2020-08-10 16:9:09.2390,-0.05,-0.02,-0.07
2020-08-10 16:9:09.3390,-0.02,-0.09,-0.06
2020-08-10 16:9:09.4380,-0.14,-0.3,-0.11
2020-08-10 16:9:09.5370,-0.54,-0.59,-0.02
2020-08-10 16:9:09.6370,-0.3,-0.3,0.17
2020-08-10 16:9:09.7360,-1.0,0.31,0.13
2020-08-10 16:9:09.8350,-0.4,0.12,-0.09
2020-08-10 16:9:09.9340,0.16,-0.39,-0.06
2020-08-10 16:9:10.0360,0.48,-0.2,-0.01
2020-08-10 16:9:10.1330,0.91,-0.17,-0.06
2020-08-10 16:9:10.2320,1.13,-0.01,-0.13
2020-08-10 16:9:10.3310,0.36,-0.39,-0.44
2020-08-10 16:9:10.4310,0.25,-0.18,0.23
2020-08-10 16:9:10.5300,-0.05,0.0,0.0
2020-08-10 16:9:10.6290,-0.0,-0.02,-0.07
2020-08-10 16:9:10.7280,0.01,-0.0,-0.04
2020-08-10 16:9:10.8280,-0.01,-0.02,-0.05
2020-08-10 16:9:10.9270,-0.08,0.0,-0.03
2020-08-10 16:9:11.0260,-0.02,-0.08,-0.05
2020-08-10 16:9:11.1250,-0.13,-0.34,-0.09
2020-08-10 16:9:11.2250,-0.53,-0.6,0.05
2020-08-10 16:9:11.3240,-0.56,-0.25,0.24
2020-08-10 16:9:11.4230,-0.75,0.31,0.06
2020-08-10 16:9:11.5230,-0.56,0.19,-0.1
2020-08-10 16:9:11.6220,0.18,-0.53,-0.11
2020-08-10 16:9:11.7210,0.49,-0.36,-0.05
2020-08-10 16:9:11.8220,1.02,-0.1,-0.12
2020-08-10 16:9:11.9200,1.23,-0.06,-0.13
2020-08-10 16:9:12.0190,0.64,-0.28,-0.2
2020-08-10 16:9:12.1190,0.21,-0.04,-0.13
2020-08-10 16:9:12.2170,0.01,-0.01,-0.05
2020-08-10 16:9:12.3170,0.05,-0.02,-0.1
2020-08-10 16:9:12.4160,-0.05,-0.01,-0.04
2020-08-10 16:9:12.5150,-0.04,0.01,-0.07
2020-08-10 16:9:12.6140,-0.02,-0.02,-0.09
2020-08-10 16:9:12.7140,-0.03,-0.16,-0.09
2020-08-10 16:9:12.8130,-0.24,-0.42,-0.03
2020-08-10 16:9:12.9120,-0.5,-0.32,0.19
2020-08-10 16:9:13.0110,-0.08,-0.06,0.01
2020-08-10 16:9:13.1110,-0.73,0.16,0.2
2020-08-10 16:9:13.2100,-0.41,-0.16,-0.27
2020-08-10 16:9:13.3090,0.34,-0.34,-0.15
2020-08-10 16:9:13.4090,0.59,-0.31,-0.05
2020-08-10 16:9:13.5080,1.33,-0.13,-0.19
2020-08-10 16:9:13.6070,-1.23,-0.18,0.2
2020-08-10 16:9:13.7060,0.3,-0.1,0.15
2020-08-10 16:9:13.8060,-0.06,-0.02,-0.05
2020-08-10 16:9:13.9050,0.01,-0.01,-0.06
2020-08-10 16:9:14.0040,0.03,0.01,-0.06
2020-08-10 16:9:14.1030,-0.02,0.02,-0.05
2020-08-10 16:9:14.2030,-0.06,0.01,-0.03
2020-08-10 16:9:14.3020,-0.03,-0.08,-0.07
2020-08-10 16:9:14.4010,-0.09,-0.2,-0.06
2020-08-10 16:9:14.5000,-0.42,-0.56,0.03
2020-08-10 16:9:14.6000,-0.74,-0.39,0.34
2020-08-10 16:9:14.6990,-0.58,-0.11,0.14
2020-08-10 16:9:14.7980,-0.52,0.1,-0.09
2020-08-10 16:9:14.8970,0.1,-0.3,-0.13
2020-08-10 16:9:14.9970,0.47,-0.28,-0.12
2020-08-10 16:9:15.0960,0.97,-0.13,-0.05
2020-08-10 16:9:15.1950,1.28,-0.0,-0.03
2020-08-10 16:9:15.2950,0.23,-0.4,-0.36
2020-08-10 16:9:15.3940,0.03,0.01,0.1
2020-08-10 16:9:15.4930,-0.08,-0.01,0.01
2020-08-10 16:9:15.5920,0.01,-0.01,-0.08
2020-08-10 16:9:15.6920,-0.04,0.01,-0.04
2020-08-10 16:9:15.7920,0.0,-0.02,-0.1
2020-08-10 16:9:15.8900,-0.0,0.0,-0.07
2020-08-10 16:9:15.9900,-0.05,-0.12,-0.07
2020-08-10 16:9:16.0890,-0.16,-0.28,-0.01
2020-08-10 16:9:16.1880,-0.55,-0.55,0.07
2020-08-10 16:9:16.2870,-0.16,-0.23,-0.09
2020-08-10 16:9:16.3860,-0.68,0.24,0.1
2020-08-10 16:9:16.4860,-0.44,-0.02,-0.08
2020-08-10 16:9:16.5850,0.25,-0.37,-0.04
2020-08-10 16:9:16.6840,0.62,-0.28,-0.1
2020-08-10 16:9:16.7870,1.05,-0.11,-0.06
2020-08-10 16:9:16.8830,-0.21,-0.41,-0.34
2020-08-10 16:9:16.9820,0.47,-0.29,-0.07
2020-08-10 16:9:17.0810,0.12,-0.03,-0.1
2020-08-10 16:9:17.1810,0.05,-0.04,-0.04
2020-08-10 16:9:17.2800,0.0,-0.01,-0.04
2020-08-10 16:9:17.3790,-0.01,-0.02,-0.05
2020-08-10 16:9:17.4780,-0.04,-0.0,-0.09
2020-08-10 16:9:17.5780,0.01,-0.06,-0.04
2020-08-10 16:9:17.6770,-0.08,-0.2,-0.05
2020-08-10 16:9:17.7760,-0.45,-0.48,-0.02
2020-08-10 16:9:17.8760,-0.43,-0.61,0.35
2020-08-10 16:9:17.9750,-0.42,-0.11,0.19
2020-08-10 16:9:18.0740,-0.54,0.17,-0.07
2020-08-10 16:9:18.1730,0.03,-0.29,-0.16
2020-08-10 16:9:18.2730,0.39,-0.39,-0.16
2020-08-10 16:9:18.3720,1.02,-0.37,-0.02
2020-08-10 16:9:18.4710,1.27,-0.11,-0.09
2020-08-10 16:9:18.5700,0.43,-0.3,-0.24
2020-08-10 16:9:18.6700,0.0,-0.01,-0.03
2020-08-10 16:9:18.7710,0.06,-0.04,-0.03
2020-08-10 16:9:18.8680,0.03,-0.04,-0.07
2020-08-10 16:9:18.9670,-0.01,-0.01,-0.06
2020-08-10 16:9:19.0670,-0.02,-0.01,-0.08
2020-08-10 16:9:19.1690,-0.04,-0.01,-0.08
2020-08-10 16:9:19.2650,-0.08,-0.1,-0.09
2020-08-10 16:9:19.3640,-0.21,-0.33,0.04
2020-08-10 16:9:19.4640,-0.83,-0.47,0.16
2020-08-10 16:9:19.5630,-0.14,-0.18,0.07
2020-08-10 16:9:19.6620,-0.85,0.38,0.19
2020-08-10 16:9:19.7620,-0.48,0.03,-0.05
2020-08-10 16:9:19.8610,0.2,-0.38,-0.07
2020-08-10 16:9:19.9600,0.57,-0.32,-0.14
2020-08-10 16:9:20.0590,1.13,-0.1,-0.2
2020-08-10 16:9:20.1590,0.11,-0.43,-0.08
2020-08-10 16:9:20.2580,0.43,-0.19,-0.15
2020-08-10 16:9:20.3570,0.08,-0.04,-0.2
2020-08-10 16:9:20.4560,0.1,-0.01,-0.06
2020-08-10 16:9:20.5560,0.03,-0.02,-0.08
2020-08-10 16:9:20.6550,-0.01,-0.0,-0.05
2020-08-10 16:9:20.7540,-0.03,0.0,-0.08
2020-08-10 16:9:20.8530,-0.04,-0.05,-0.04
2020-08-10 16:9:20.9520,-0.01,-0.22,-0.11
2020-08-10 16:9:21.0520,-0.27,-0.45,-0.02
2020-08-10 16:9:21.1510,-0.52,-0.45,0.55
2020-08-10 16:9:21.2540,-0.25,-0.08,0.14
2020-08-10 16:9:21.3500,-0.59,0.27,0.06
2020-08-10 16:9:21.4490,-0.08,-0.42,-0.23
2020-08-10 16:9:21.5480,0.33,-0.31,-0.13
2020-08-10 16:9:21.6480,0.76,-0.36,-0.1
2020-08-10 16:9:21.7470,1.34,-0.04,-0.1
2020-08-10 16:9:21.8460,-0.09,-0.42,0.01
2020-08-10 16:9:21.9450,0.07,-0.05,0.19
2020-08-10 16:9:22.0450,-0.01,-0.04,-0.06
2020-08-10 16:9:22.1440,0.07,-0.01,-0.05
2020-08-10 16:9:22.2430,0.02,-0.02,-0.09
2020-08-10 16:9:22.3420,0.01,-0.04,-0.05
2020-08-10 16:9:22.4420,-0.02,-0.01,-0.08
2020-08-10 16:9:22.5410,-0.01,-0.08,-0.06
2020-08-10 16:9:22.6400,-0.09,-0.35,-0.14
2020-08-10 16:9:22.7390,-0.47,-0.51,0.05
2020-08-10 16:9:22.8390,-0.39,-0.25,0.26
2020-08-10 16:9:22.9380,-1.06,0.16,0.11
2020-08-10 16:9:23.0390,-0.59,0.24,-0.02
2020-08-10 16:9:23.1370,0.2,-0.49,-0.12
2020-08-10 16:9:23.2360,0.55,-0.28,-0.05
2020-08-10 16:9:23.3350,1.24,-0.1,-0.12
2020-08-10 16:9:23.4340,-1.36,-0.46,-0.72
2020-08-10 16:9:23.5340,0.18,0.0,0.11
2020-08-10 16:9:23.6330,-0.16,-0.02,-0.04
2020-08-10 16:9:23.7320,-0.09,-0.04,0.02
2020-08-10 16:9:23.8310,0.0,0.0,-0.06
2020-08-10 16:9:23.9310,0.05,-0.03,-0.11
2020-08-10 16:9:24.0300,0.02,-0.02,-0.12
2020-08-10 16:9:24.1290,-0.01,-0.05,-0.02
2020-08-10 16:9:24.2290,-0.08,-0.25,-0.05
2020-08-10 16:9:24.3280,-0.47,-0.69,0.06
2020-08-10 16:9:24.4270,-0.62,-0.15,0.23
2020-08-10 16:9:24.5260,-0.98,0.28,0.1
2020-08-10 16:9:24.6260,-0.71,0.13,0.08
2020-08-10 16:9:24.7250,0.2,-0.55,-0.03
2020-08-10 16:9:24.8240,0.52,-0.39,-0.02
2020-08-10 16:9:24.9230,1.01,-0.13,-0.15
2020-08-10 16:9:25.0230,0.9,-0.32,-0.04
2020-08-10 16:9:25.1220,0.55,-0.28,-0.15
2020-08-10 16:9:25.2210,0.09,-0.07,-0.11
2020-08-10 16:9:25.3200,-0.0,-0.01,-0.07
2020-08-10 16:9:25.4200,0.04,-0.02,-0.09
2020-08-10 16:9:25.5190,0.04,-0.03,-0.1
2020-08-10 16:9:25.6180,-0.03,-0.02,-0.08
2020-08-10 16:9:25.7170,-0.01,-0.04,-0.06
2020-08-10 16:9:25.8170,-0.07,-0.16,-0.05
2020-08-10 16:9:25.9160,-0.35,-0.44,-0.06
2020-08-10 16:9:26.0160,-0.53,-0.24,0.24
2020-08-10 16:9:26.1150,-0.06,0.02,0.06
2020-08-10 16:9:26.2140,-0.72,0.23,0.13
2020-08-10 16:9:26.3130,-0.14,-0.27,-0.21
2020-08-10 16:9:26.4120,0.35,-0.41,-0.1
2020-08-10 16:9:26.5120,0.85,-0.28,-0.14
2020-08-10 16:9:26.6110,1.28,-0.11,-0.11
2020-08-10 16:9:26.7100,-0.38,-0.34,0.11
2020-08-10 16:9:26.8090,0.25,-0.08,0.12
2020-08-10 16:9:26.9090,0.11,-0.04,-0.06
2020-08-10 16:9:27.0080,0.08,-0.01,-0.07
2020-08-10 16:9:27.1070,0.04,-0.0,-0.06
2020-08-10 16:9:27.2060,-0.06,-0.02,-0.06
2020-08-10 16:9:27.3060,-0.08,-0.0,-0.04
2020-08-10 16:9:27.4050,-0.1,-0.06,-0.03
2020-08-10 16:9:27.5040,-0.14,-0.26,0.01
2020-08-10 16:9:27.6030,-0.59,-0.53,0.02
2020-08-10 16:9:27.7030,-0.35,-0.27,0.22
2020-08-10 16:9:27.8020,-1.02,0.32,0.18
2020-08-10 16:9:27.9010,-0.69,0.13,-0.04
2020-08-10 16:9:28.0010,0.13,-0.45,-0.09
2020-08-10 16:9:28.1010,0.61,-0.35,-0.04
2020-08-10 16:9:28.1990,1.19,-0.13,-0.08
2020-08-10 16:9:28.2980,-0.48,-0.55,-0.46
2020-08-10 16:9:28.3980,0.3,0.01,0.0
2020-08-10 16:9:28.4970,-0.08,-0.02,-0.15
2020-08-10 16:9:28.5960,0.01,-0.04,0.0
2020-08-10 16:9:28.6960,0.01,-0.03,-0.09
2020-08-10 16:9:28.7950,0.04,-0.02,-0.09
2020-08-10 16:9:28.8940,-0.02,-0.0,-0.1
2020-08-10 16:9:28.9930,-0.03,-0.06,-0.01
2020-08-10 16:9:29.0920,-0.12,-0.24,-0.07
2020-08-10 16:9:29.1920,-0.36,-0.49,-0.06
2020-08-10 16:9:29.2910,-0.62,-0.45,0.38
2020-08-10 16:9:29.3900,-0.38,-0.13,0.23
2020-08-10 16:9:29.4890,-0.63,0.12,0.06
2020-08-10 16:9:29.5890,0.0,-0.28,-0.24
2020-08-10 16:9:29.6880,0.4,-0.32,-0.13
2020-08-10 16:9:29.7870,0.84,-0.32,-0.07
2020-08-10 16:9:29.8860,1.42,-0.01,-0.09
2020-08-10 16:9:29.9860,0.58,-0.43,-0.44
2020-08-10 16:9:30.0850,0.21,-0.05,-0.14
2020-08-10 16:9:30.1840,0.15,-0.05,-0.05
2020-08-10 16:9:30.2840,0.04,-0.04,-0.08
2020-08-10 16:9:30.3830,0.02,-0.02,-0.06
2020-08-10 16:9:30.4820,-0.02,-0.0,-0.03
2020-08-10 16:9:30.5820,-0.05,-0.0,-0.09
2020-08-10 16:9:30.6810,-0.07,-0.18,-0.11
2020-08-10 16:9:30.7800,-0.29,-0.48,-0.01
2020-08-10 16:9:30.8790,-0.6,-0.34,0.28
2020-08-10 16:9:30.9790,-0.06,0.03,0.11
2020-08-10 16:9:31.0780,-0.66,0.2,0.05
2020-08-10 16:9:31.1770,-0.25,-0.22,-0.19
2020-08-10 16:9:31.2760,0.51,-0.43,-0.1
2020-08-10 16:9:31.3760,0.87,-0.32,-0.11
2020-08-10 16:9:31.4750,1.29,-0.07,-0.12
2020-08-10 16:9:31.5740,-0.36,-0.25,0.06
2020-08-10 16:9:31.6730,0.12,-0.09,0.26
2020-08-10 16:9:31.7720,0.04,-0.04,-0.04
2020-08-10 16:9:31.8720,0.01,-0.02,-0.08
2020-08-10 16:9:31.9710,0.01,0.01,-0.04
2020-08-10 16:9:32.0700,-0.0,-0.01,-0.07
2020-08-10 16:9:32.1700,-0.08,0.03,-0.03
2020-08-10 16:9:32.2690,-0.02,-0.11,-0.09
2020-08-10 16:9:32.3680,-0.1,-0.26,-0.11
2020-08-10 16:9:32.4670,-0.48,-0.6,0.06
2020-08-10 16:9:32.5670,-0.58,-0.37,0.27
2020-08-10 16:9:32.6660,-0.98,0.14,0.06
2020-08-10 16:9:32.7650,-0.68,-0.01,0.03
2020-08-10 16:9:32.8650,0.15,-0.6,-0.1
2020-08-10 16:9:32.9640,0.53,-0.34,-0.04
2020-08-10 16:9:33.0630,1.24,-0.12,-0.08
2020-08-10 16:9:33.1630,0.85,-0.28,-0.13
2020-08-10 16:9:33.2620,0.49,-0.23,-0.02
2020-08-10 16:9:33.3610,0.12,0.03,-0.19
2020-08-10 16:9:33.4600,0.23,-0.03,-0.13
2020-08-10 16:9:33.5590,0.04,-0.02,-0.06
2020-08-10 16:9:33.6590,0.03,-0.0,-0.07
2020-08-10 16:9:33.7580,-0.02,-0.0,-0.06
2020-08-10 16:9:33.8570,-0.03,-0.05,-0.1
2020-08-10 16:9:33.9560,-0.05,-0.15,-0.07
2020-08-10 16:9:34.0560,-0.25,-0.41,-0.09
2020-08-10 16:9:34.1550,-0.61,-0.5,0.23
2020-08-10 16:9:34.2540,-0.05,0.03,0.02
2020-08-10 16:9:34.3540,-0.54,0.18,0.05
2020-08-10 16:9:34.4530,-0.19,-0.11,-0.16
2020-08-10 16:9:34.5520,0.33,-0.33,-0.18
2020-08-10 16:9:34.6510,0.71,-0.38,-0.14
2020-08-10 16:9:34.7500,1.26,-0.11,-0.18
2020-08-10 16:9:34.8500,-2.36,-0.01,-0.34
2020-08-10 16:9:34.9490,0.38,-0.12,-0.17
2020-08-10 16:9:35.0480,0.0,-0.05,-0.16
2020-08-10 16:9:35.1480,-0.03,-0.02,-0.03
2020-08-10 16:9:35.2470,-0.0,0.0,-0.06
2020-08-10 16:9:35.3460,0.03,-0.04,-0.1
2020-08-10 16:9:35.4450,-0.03,-0.03,-0.1
2020-08-10 16:9:35.5450,-0.08,-0.03,0.03
2020-08-10 16:9:35.6440,-0.16,-0.2,-0.06
2020-08-10 16:9:35.7430,-0.38,-0.61,-0.04
2020-08-10 16:9:35.8420,-0.52,-0.49,0.29
2020-08-10 16:9:35.9420,-0.58,-0.18,0.14
2020-08-10 16:9:36.0410,-0.56,0.12,0.06
2020-08-10 16:9:36.1400,0.14,-0.43,-0.04
2020-08-10 16:9:36.2430,0.51,-0.28,-0.08
2020-08-10 16:9:36.3390,0.86,-0.23,-0.09
2020-08-10 16:9:36.4380,1.23,-0.02,-0.05
2020-08-10 16:9:36.5370,0.2,-0.27,-0.19
2020-08-10 16:9:36.6370,0.04,-0.03,-0.02
2020-08-10 16:9:36.7360,0.04,-0.0,-0.05
2020-08-10 16:9:36.8350,0.04,-0.06,-0.14
2020-08-10 16:9:36.9350,0.03,-0.02,-0.07
2020-08-10 16:9:37.0340,-0.05,0.01,-0.05
2020-08-10 16:9:37.1330,-0.04,-0.02,-0.04
2020-08-10 16:9:37.2320,-0.02,-0.14,-0.12
2020-08-10 16:9:37.3310,-0.17,-0.42,-0.02
2020-08-10 16:9:37.4330,-0.81,-0.35,0.24
2020-08-10 16:9:37.5300,0.01,-0.14,0.13
2020-08-10 16:9:37.6290,-0.74,0.3,0.15
2020-08-10 16:9:37.7290,-0.29,-0.13,-0.13
2020-08-10 16:9:37.8280,0.28,-0.29,-0.07
2020-08-10 16:9:37.9270,0.6,-0.43,-0.14
2020-08-10 16:9:38.0260,1.36,-0.17,-0.15
2020-08-10 16:9:38.1250,-1.7,-0.15,0.09
2020-08-10 16:9:38.2250,0.19,-0.1,0.12
2020-08-10 16:9:38.3240,0.06,-0.04,-0.11
2020-08-10 16:9:38.4230,-0.02,-0.01,-0.03
2020-08-10 16:9:38.5230,0.02,-0.04,-0.1
2020-08-10 16:9:38.6220,0.03,-0.02,-0.09
2020-08-10 16:9:38.7210,0.01,-0.02,-0.16
2020-08-10 16:9:38.8200,-0.04,-0.07,-0.03
2020-08-10 16:9:38.9200,-0.06,-0.22,-0.09
2020-08-10 16:9:39.0190,-0.49,-0.62,0.02
2020-08-10 16:9:39.1180,-0.38,-0.21,0.31
2020-08-10 16:9:39.2180,-1.11,0.35,0.15
2020-08-10 16:9:39.3170,-0.6,0.07,-0.07
2020-08-10 16:9:39.4160,0.14,-0.39,-0.02
2020-08-10 16:9:39.5150,0.68,-0.31,-0.06
2020-08-10 16:9:39.6150,1.06,-0.1,-0.12
2020-08-10 16:9:39.7190,0.78,-0.37,-0.1
2020-08-10 16:9:39.8130,0.41,-0.24,0.02
2020-08-10 16:9:39.9120,0.2,-0.07,-0.15
2020-08-10 16:9:40.0120,0.17,-0.04,-0.11
2020-08-10 16:9:40.1110,0.03,-0.02,-0.08
2020-08-10 16:9:40.2110,-0.01,-0.01,-0.06
2020-08-10 16:9:40.3090,-0.02,-0.04,-0.11
2020-08-10 16:9:40.4090,-0.05,-0.05,-0.07
2020-08-10 16:9:40.5080,-0.07,-0.16,-0.08
2020-08-10 16:9:40.6070,-0.2,-0.42,-0.07
2020-08-10 16:9:40.7070,-0.46,-0.44,0.19
2020-08-10 16:9:40.8060,-0.15,-0.04,0.08
2020-08-10 16:9:40.9050,-0.74,0.22,0.04
2020-08-10 16:9:41.0040,-0.14,-0.26,-0.17
2020-08-10 16:9:41.1040,0.56,-0.41,0.0
2020-08-10 16:9:41.2030,0.87,-0.21,-0.06
2020-08-10 16:9:41.3020,1.2,0.01,-0.07
2020-08-10 16:9:41.4010,0.37,-0.32,-0.61
2020-08-10 16:9:41.5010,0.3,-0.01,0.2
2020-08-10 16:9:41.6030,-0.12,-0.01,0.05
2020-08-10 16:9:41.6990,0.03,-0.03,-0.07
2020-08-10 16:9:41.7980,0.02,-0.02,-0.1
2020-08-10 16:9:41.9000,-0.01,-0.01,-0.03
2020-08-10 16:9:41.9970,-0.06,0.01,-0.06
2020-08-10 16:9:42.0960,-0.1,-0.12,-0.12
2020-08-10 16:9:42.1950,-0.2,-0.43,0.0
2020-08-10 16:9:42.2950,-0.74,-0.44,0.09
2020-08-10 16:9:42.3940,-0.17,-0.11,0.07
2020-08-10 16:9:42.4930,-0.82,0.32,0.09
2020-08-10 16:9:42.5930,-0.39,-0.07,-0.08
2020-08-10 16:9:42.6920,0.43,-0.32,-0.09
2020-08-10 16:9:42.7910,0.79,-0.37,-0.08
2020-08-10 16:9:42.8910,1.17,-0.01,-0.08
2020-08-10 16:9:42.9900,-0.05,-0.43,-0.15
2020-08-10 16:9:43.0890,0.23,0.01,-0.03
2020-08-10 16:9:43.1880,0.09,-0.05,-0.06
2020-08-10 16:9:43.2880,-0.04,-0.02,0.0
2020-08-10 16:9:43.3870,0.0,0.01,-0.03
2020-08-10 16:9:43.4860,0.02,0.0,-0.07
2020-08-10 16:9:43.5850,-0.06,-0.01,-0.05
2020-08-10 16:9:43.6840,-0.1,-0.11,-0.05
2020-08-10 16:9:43.7840,-0.16,-0.28,-0.05
2020-08-10 16:9:43.8830,-0.67,-0.46,0.03
2020-08-10 16:9:43.9820,-0.18,-0.24,0.08
2020-08-10 16:9:44.0820,-0.97,0.36,0.12
2020-08-10 16:9:44.1810,-0.51,0.13,-0.05
2020-08-10 16:9:44.2800,0.24,-0.44,-0.02
2020-08-10 16:9:44.3790,0.78,-0.36,-0.11
2020-08-10 16:9:44.4780,1.12,-0.14,-0.21
