time,ax,ay,az
2020-08-12 19:7:28.2440,-0.07,0.07,0.13
2020-08-12 19:7:28.3430,-0.1,0.03,0.13
2020-08-12 19:7:28.4420,-0.09,-0.03,-0.05
2020-08-12 19:7:28.5420,-0.16,-0.23,0.02
2020-08-12 19:7:28.6410,-0.37,-0.29,0.0
2020-08-12 19:7:28.7400,-0.65,-0.69,0.21
2020-08-12 19:7:28.8390,-0.64,-0.08,-0.32
2020-08-12 19:7:28.9380,-0.44,0.17,0.01
2020-08-12 19:7:29.0380,-0.03,-0.01,-0.03
2020-08-12 19:7:29.1370,0.73,-0.6,0.19
2020-08-12 19:7:29.2360,0.81,0.07,0.28
2020-08-12 19:7:29.3350,0.27,-0.3,-0.01
2020-08-12 19:7:29.4350,0.36,-0.28,0.09
2020-08-12 19:7:29.5340,0.14,-0.11,0.26
2020-08-12 19:7:29.6330,0.11,-0.03,-0.05
2020-08-12 19:7:29.7330,-0.02,0.0,0.08
2020-08-12 19:7:29.8320,-0.01,-0.02,-0.02
2020-08-12 19:7:29.9310,-0.05,0.04,0.03
2020-08-12 19:7:30.0300,-0.07,0.0,0.01
2020-08-12 19:7:30.1300,-0.1,-0.07,-0.03
2020-08-12 19:7:30.2290,-0.18,-0.29,-0.03
2020-08-12 19:7:30.3290,-0.4,-0.52,0.03
2020-08-12 19:7:30.4270,-0.53,0.0,0.1
2020-08-12 19:7:30.5270,-0.46,0.1,-0.19
2020-08-12 19:7:30.6260,-0.19,0.05,-0.15
2020-08-12 19:7:30.7250,0.31,-0.33,0.15
2020-08-12 19:7:30.8250,0.7,-0.16,0.22
2020-08-12 19:7:30.9240,0.85,0.16,0.13
2020-08-12 19:7:31.0230,-1.3,-0.42,-0.43
2020-08-12 19:7:31.1220,0.55,0.13,-0.02
2020-08-12 19:7:31.2220,-0.27,-0.01,0.08
2020-08-12 19:7:31.3210,0.14,-0.06,-0.08
2020-08-12 19:7:31.4200,-0.01,0.0,-0.02
2020-08-12 19:7:31.5190,-0.02,0.01,-0.03
2020-08-12 19:7:31.6190,0.0,0.0,-0.02
2020-08-12 19:7:31.7180,-0.05,-0.04,0.05
2020-08-12 19:7:31.8170,-0.11,-0.14,0.0
2020-08-12 19:7:31.9160,-0.41,-0.35,0.01
2020-08-12 19:7:32.0160,-0.42,-0.43,0.2
2020-08-12 19:7:32.1150,-0.29,-0.03,0.43
2020-08-12 19:7:32.2140,-0.49,0.19,-0.06
2020-08-12 19:7:32.3130,0.02,-0.06,-0.11
2020-08-12 19:7:32.4130,0.55,-0.4,0.15
2020-08-12 19:7:32.5120,0.86,-0.04,0.27
2020-08-12 19:7:32.6120,0.69,0.13,0.15
2020-08-12 19:7:32.7100,0.43,-0.14,0.56
2020-08-12 19:7:32.8100,0.56,-0.04,-0.05
2020-08-12 19:7:32.9090,-0.18,0.12,0.15
2020-08-12 19:7:33.0080,0.01,0.01,-0.02
2020-08-12 19:7:33.1070,0.08,-0.02,-0.02
2020-08-12 19:7:33.2070,0.06,-0.01,-0.01
2020-08-12 19:7:33.3060,-0.03,-0.02,-0.0
2020-08-12 19:7:33.4050,-0.19,-0.04,0.02
2020-08-12 19:7:33.5050,-0.27,-0.34,0.02
2020-08-12 19:7:33.6040,-0.49,-0.55,0.05
2020-08-12 19:7:33.7030,-0.31,-0.13,0.32
2020-08-12 19:7:33.8020,-0.45,0.15,-0.04
2020-08-12 19:7:33.9020,-0.2,0.0,-0.22
2020-08-12 19:7:34.0010,0.44,-0.43,0.23
2020-08-12 19:7:34.1000,0.77,-0.04,0.23
2020-08-12 19:7:34.1990,0.72,0.15,0.2
2020-08-12 19:7:34.2990,0.36,-0.03,0.42
2020-08-12 19:7:34.3980,0.45,0.1,-0.01
2020-08-12 19:7:34.4970,-0.31,0.1,0.2
2020-08-12 19:7:34.5960,-0.01,-0.04,-0.11
2020-08-12 19:7:34.6960,-0.05,0.04,-0.03
2020-08-12 19:7:34.7950,-0.11,0.07,0.11
2020-08-12 19:7:34.8940,-0.08,0.02,-0.01
2020-08-12 19:7:34.9930,-0.11,-0.04,0.02
2020-08-12 19:7:35.0930,-0.15,-0.16,0.1
2020-08-12 19:7:35.1920,-0.51,-0.46,-0.06
2020-08-12 19:7:35.2910,-0.52,-0.62,0.08
2020-08-12 19:7:35.3900,-0.6,-0.08,-0.16
2020-08-12 19:7:35.4900,-0.41,0.18,-0.02
2020-08-12 19:7:35.5890,0.18,-0.12,0.04
2020-08-12 19:7:35.6880,0.78,-0.49,0.22
2020-08-12 19:7:35.7870,0.82,0.03,0.25
2020-08-12 19:7:35.8870,0.49,-0.15,0.12
2020-08-12 19:7:35.9860,0.32,-0.45,-0.0
2020-08-12 19:7:36.0850,0.14,-0.07,0.18
2020-08-12 19:7:36.1850,0.2,-0.02,-0.01
2020-08-12 19:7:36.2840,0.02,-0.01,0.03
2020-08-12 19:7:36.3830,-0.01,0.02,0.02
2020-08-12 19:7:36.4830,0.04,-0.04,-0.02
2020-08-12 19:7:36.5820,0.0,-0.02,0.0
2020-08-12 19:7:36.6810,-0.12,-0.08,0.05
2020-08-12 19:7:36.7800,-0.17,-0.27,0.07
2020-08-12 19:7:36.8790,-0.49,-0.49,0.03
2020-08-12 19:7:36.9790,-0.57,-0.19,0.13
2020-08-12 19:7:37.0780,-0.38,0.07,-0.09
2020-08-12 19:7:37.1770,-0.2,0.1,0.07
2020-08-12 19:7:37.2770,0.06,0.0,0.19
2020-08-12 19:7:37.3760,0.79,-0.29,0.29
2020-08-12 19:7:37.4750,0.78,0.01,0.15
2020-08-12 19:7:37.5740,0.6,0.08,-0.06
2020-08-12 19:7:37.6740,0.54,-0.2,0.43
2020-08-12 19:7:37.7730,0.55,0.06,-0.07
2020-08-12 19:7:37.8720,-0.0,0.11,0.17
2020-08-12 19:7:37.9710,-0.12,-0.02,0.05
2020-08-12 19:7:38.0700,-0.02,0.04,0.0
2020-08-12 19:7:38.1700,0.07,-0.0,-0.08
2020-08-12 19:7:38.2690,0.06,-0.02,-0.04
2020-08-12 19:7:38.3680,-0.1,-0.01,-0.03
2020-08-12 19:7:38.4680,-0.1,-0.19,0.02
2020-08-12 19:7:38.5670,-0.48,-0.26,0.03
2020-08-12 19:7:38.6660,-0.4,-0.53,0.02
2020-08-12 19:7:38.7650,-0.13,0.09,0.57
2020-08-12 19:7:38.8650,-0.53,-0.0,-0.14
2020-08-12 19:7:38.9640,-0.1,-0.04,-0.02
2020-08-12 19:7:39.0630,0.59,-0.57,0.22
2020-08-12 19:7:39.1620,0.97,0.09,0.21
2020-08-12 19:7:39.2620,0.45,0.09,0.21
2020-08-12 19:7:39.3610,0.49,-0.54,0.14
2020-08-12 19:7:39.4600,0.3,-0.14,0.03
2020-08-12 19:7:39.5590,-0.11,0.07,0.09
2020-08-12 19:7:39.6590,0.01,0.01,-0.02
2020-08-12 19:7:39.7580,-0.03,0.03,0.07
2020-08-12 19:7:39.8570,-0.05,0.02,0.0
2020-08-12 19:7:39.9560,-0.02,-0.04,-0.1
2020-08-12 19:7:40.0560,-0.17,0.05,0.01
2020-08-12 19:7:40.1550,0.01,-0.24,0.01
2020-08-12 19:7:40.2540,-0.48,-0.29,0.05
2020-08-12 19:7:40.3540,-0.38,-0.55,0.17
2020-08-12 19:7:40.4530,-0.07,-0.12,0.32
2020-08-12 19:7:40.5520,-0.42,0.07,-0.25
2020-08-12 19:7:40.6510,0.07,0.03,-0.04
2020-08-12 19:7:40.7510,0.32,-0.29,0.15
2020-08-12 19:7:40.8500,0.78,-0.04,0.34
2020-08-12 19:7:40.9490,0.63,-0.1,0.07
2020-08-12 19:7:41.0480,0.34,-0.39,0.01
2020-08-12 19:7:41.1470,0.21,-0.02,0.09
2020-08-12 19:7:41.2470,0.07,-0.0,-0.01
2020-08-12 19:7:41.3460,-0.08,-0.02,-0.02
2020-08-12 19:7:41.4450,0.02,0.01,0.07
2020-08-12 19:7:41.5450,-0.07,0.05,0.03
2020-08-12 19:7:41.6440,-0.02,-0.04,-0.05
2020-08-12 19:7:41.7430,0.03,-0.04,0.01
2020-08-12 19:7:41.8430,-0.12,-0.08,0.03
2020-08-12 19:7:41.9420,-0.28,-0.31,-0.05
2020-08-12 19:7:42.0410,-0.39,-0.45,0.14
2020-08-12 19:7:42.1400,-0.3,-0.1,0.19
2020-08-12 19:7:42.2390,-0.4,0.14,-0.02
2020-08-12 19:7:42.3390,-0.06,0.02,-0.04
2020-08-12 19:7:42.4380,0.26,-0.2,0.07
2020-08-12 19:7:42.5380,0.75,-0.08,0.26
2020-08-12 19:7:42.6370,0.77,0.15,0.17
2020-08-12 19:7:42.7360,-0.25,-0.18,0.33
2020-08-12 19:7:42.8350,0.37,0.07,-0.03
2020-08-12 19:7:42.9340,-0.19,0.06,0.16
2020-08-12 19:7:43.0340,0.04,-0.0,0.08
2020-08-12 19:7:43.1330,-0.04,0.02,-0.07
2020-08-12 19:7:43.2320,0.09,0.01,0.03
2020-08-12 19:7:43.3310,-0.02,-0.0,0.01
2020-08-12 19:7:43.4310,-0.05,-0.01,0.01
2020-08-12 19:7:43.5300,-0.17,-0.09,0.01
2020-08-12 19:7:43.6290,-0.48,-0.44,0.11
2020-08-12 19:7:43.7280,-0.5,-0.56,0.14
2020-08-12 19:7:43.8280,-0.23,0.02,0.31
2020-08-12 19:7:43.9270,-0.41,0.14,-0.02
2020-08-12 19:7:44.0260,0.04,0.04,0.02
2020-08-12 19:7:44.1260,0.38,-0.21,0.13
2020-08-12 19:7:44.2250,0.86,-0.15,0.28
2020-08-12 19:7:44.3240,0.74,0.09,0.1
2020-08-12 19:7:44.4240,-1.26,-0.31,-0.13
2020-08-12 19:7:44.5220,0.37,0.44,0.03
2020-08-12 19:7:44.6220,-0.31,0.05,-0.01
2020-08-12 19:7:44.7210,-0.11,-0.03,0.03
2020-08-12 19:7:44.8200,-0.01,-0.0,0.02
2020-08-12 19:7:44.9190,-0.02,-0.03,0.01
2020-08-12 19:7:45.0190,0.0,-0.01,-0.01
2020-08-12 19:7:45.1180,-0.04,-0.06,0.02
2020-08-12 19:7:45.2170,-0.14,-0.21,-0.03
2020-08-12 19:7:45.3170,-0.48,-0.36,0.01
2020-08-12 19:7:45.4160,-0.52,-0.64,0.24
2020-08-12 19:7:45.5150,-0.53,-0.15,-0.17
2020-08-12 19:7:45.6140,-0.28,0.11,0.01
2020-08-12 19:7:45.7140,-0.05,0.04,0.01
2020-08-12 19:7:45.8130,0.34,-0.24,0.18
2020-08-12 19:7:45.9120,0.96,0.02,0.16
2020-08-12 19:7:46.0110,0.59,0.12,0.14
2020-08-12 19:7:46.1110,-1.25,-0.27,-0.3
2020-08-12 19:7:46.2100,0.2,0.15,0.03
2020-08-12 19:7:46.3090,-0.25,-0.08,0.09
2020-08-12 19:7:46.4080,-0.02,-0.0,-0.01
2020-08-12 19:7:46.5080,0.06,0.0,-0.03
2020-08-12 19:7:46.6070,-0.03,-0.02,-0.04
2020-08-12 19:7:46.7060,-0.04,0.0,0.09
2020-08-12 19:7:46.8060,0.08,-0.09,-0.11
2020-08-12 19:7:46.9050,-0.1,-0.07,0.04
2020-08-12 19:7:47.0040,-0.33,-0.25,0.06
2020-08-12 19:7:47.1030,-0.43,-0.38,-0.05
2020-08-12 19:7:47.2030,-0.55,-0.33,0.19
2020-08-12 19:7:47.3020,-0.41,0.18,0.01
2020-08-12 19:7:47.4020,-0.22,0.09,-0.07
2020-08-12 19:7:47.5000,0.16,-0.22,0.07
2020-08-12 19:7:47.6000,0.72,-0.37,0.32
2020-08-12 19:7:47.6990,0.74,0.14,0.1
2020-08-12 19:7:47.7980,-0.22,-0.34,-0.25
2020-08-12 19:7:47.8970,0.4,-0.49,-0.04
2020-08-12 19:7:47.9970,0.1,-0.35,0.03
2020-08-12 19:7:48.0960,0.29,-0.06,0.01
2020-08-12 19:7:48.1950,0.07,-0.0,-0.01
2020-08-12 19:7:48.2940,0.04,-0.01,-0.0
2020-08-12 19:7:48.3940,-0.04,-0.05,0.07
2020-08-12 19:7:48.4930,-0.26,-0.0,0.02
2020-08-12 19:7:48.5920,-0.2,-0.48,0.04
2020-08-12 19:7:48.6920,-0.36,-0.43,-0.03
2020-08-12 19:7:48.7910,-0.51,-0.15,0.11
2020-08-12 19:7:48.8900,-0.51,0.23,0.06
2020-08-12 19:7:48.9890,-0.07,-0.04,-0.23
2020-08-12 19:7:49.0890,0.18,-0.32,-0.1
2020-08-12 19:7:49.1880,0.96,-0.14,0.5
2020-08-12 19:7:49.2870,0.95,-0.01,0.27
2020-08-12 19:7:49.3870,0.57,-0.25,0.31
2020-08-12 19:7:49.4860,0.19,-0.15,0.0
2020-08-12 19:7:49.5850,0.13,0.03,0.06
2020-08-12 19:7:49.6840,0.05,0.0,0.01
2020-08-12 19:7:49.7830,0.0,0.01,-0.02
2020-08-12 19:7:49.8830,-0.01,-0.02,-0.03
2020-08-12 19:7:49.9820,-0.05,-0.04,-0.04
2020-08-12 19:7:50.0810,-0.25,-0.04,0.03
2020-08-12 19:7:50.1800,-0.26,-0.3,-0.0
2020-08-12 19:7:50.2800,-0.31,-0.65,0.04
2020-08-12 19:7:50.3790,-0.05,0.08,0.42
2020-08-12 19:7:50.4780,-0.64,0.24,-0.16
2020-08-12 19:7:50.5770,-0.01,-0.17,0.09
2020-08-12 19:7:50.6770,0.43,-0.29,0.2
2020-08-12 19:7:50.7760,0.57,0.01,0.11
2020-08-12 19:7:50.8750,0.57,0.1,0.17
2020-08-12 19:7:50.9750,-0.36,-0.25,-0.41
2020-08-12 19:7:51.0740,0.16,-0.31,-0.12
2020-08-12 19:7:51.1730,-0.1,-0.35,0.03
2020-08-12 19:7:51.2720,0.06,-0.0,0.06
2020-08-12 19:7:51.3720,-0.04,0.01,0.03
2020-08-12 19:7:51.4710,-0.0,-0.02,0.02
2020-08-12 19:7:51.5700,-0.06,-0.01,0.02
2020-08-12 19:7:51.6690,0.01,-0.06,0.02
2020-08-12 19:7:51.7690,-0.22,-0.05,0.0
2020-08-12 19:7:51.8680,-0.3,-0.33,0.02
2020-08-12 19:7:51.9680,-0.22,-0.43,-0.09
2020-08-12 19:7:52.0660,-0.6,-0.12,0.26
2020-08-12 19:7:52.1660,-0.49,0.23,-0.12
2020-08-12 19:7:52.2650,0.07,-0.24,-0.05
2020-08-12 19:7:52.3640,0.17,-0.22,0.06
2020-08-12 19:7:52.4630,0.81,-0.29,0.17
2020-08-12 19:7:52.5630,0.83,0.17,0.16
2020-08-12 19:7:52.6620,-0.72,-0.2,0.17
2020-08-12 19:7:52.7610,0.53,0.23,0.01
2020-08-12 19:7:52.8600,-0.15,-0.04,0.06
2020-08-12 19:7:52.9600,0.26,-0.05,-0.07
2020-08-12 19:7:53.0590,0.01,-0.01,0.05
2020-08-12 19:7:53.1580,-0.1,0.02,0.04
2020-08-12 19:7:53.2580,0.02,-0.06,-0.09
2020-08-12 19:7:53.3570,-0.09,0.02,0.01
2020-08-12 19:7:53.4560,-0.18,-0.18,0.05
2020-08-12 19:7:53.5550,-0.49,-0.39,0.06
2020-08-12 19:7:53.6550,-0.66,-0.65,0.1
2020-08-12 19:7:53.7540,-0.75,-0.04,-0.24
2020-08-12 19:7:53.8530,-0.37,0.11,0.0
2020-08-12 19:7:53.9520,0.02,-0.05,0.04
2020-08-12 19:7:54.0520,0.64,-0.55,0.27
2020-08-12 19:7:54.1510,0.81,0.21,0.23
2020-08-12 19:7:54.2500,-1.03,-0.61,-0.77
2020-08-12 19:7:54.3490,0.62,-0.45,-0.18
2020-08-12 19:7:54.4490,0.07,-0.26,0.07
2020-08-12 19:7:54.5490,0.12,-0.02,0.02
2020-08-12 19:7:54.6470,0.04,-0.01,0.05
2020-08-12 19:7:54.7460,0.0,-0.01,0.02
2020-08-12 19:7:54.8460,-0.14,0.03,-0.03
2020-08-12 19:7:54.9450,-0.1,-0.02,0.0
2020-08-12 19:7:55.0440,-0.05,-0.24,-0.02
2020-08-12 19:7:55.1430,-0.44,-0.37,0.04
2020-08-12 19:7:55.2430,-0.58,-0.57,0.17
2020-08-12 19:7:55.3420,-0.36,-0.07,0.1
2020-08-12 19:7:55.4410,-0.44,0.06,-0.06
2020-08-12 19:7:55.5400,-0.02,-0.04,-0.02
2020-08-12 19:7:55.6400,0.3,-0.22,0.15
2020-08-12 19:7:55.7390,1.08,0.01,0.4
2020-08-12 19:7:55.8380,0.81,0.03,0.08
2020-08-12 19:7:55.9370,0.75,-0.38,0.43
2020-08-12 19:7:56.0370,0.39,0.26,0.08
2020-08-12 19:7:56.1360,-0.26,0.17,0.13
2020-08-12 19:7:56.2350,0.06,-0.04,-0.08
2020-08-12 19:7:56.3350,0.04,-0.01,-0.01
2020-08-12 19:7:56.4340,-0.03,-0.01,-0.0
2020-08-12 19:7:56.5330,-0.02,0.02,0.03
2020-08-12 19:7:56.6320,-0.21,-0.03,0.02
2020-08-12 19:7:56.7320,-0.2,-0.4,-0.04
2020-08-12 19:7:56.8310,-0.42,-0.53,0.06
2020-08-12 19:7:56.9300,-0.66,-0.27,0.19
2020-08-12 19:7:57.0290,-0.51,0.11,-0.02
2020-08-12 19:7:57.1290,-0.25,0.09,-0.1
2020-08-12 19:7:57.2280,0.34,-0.32,0.07
2020-08-12 19:7:57.3270,0.98,-0.11,0.34
2020-08-12 19:7:57.4260,0.91,0.11,0.2
2020-08-12 19:7:57.5260,0.35,-0.12,0.38
2020-08-12 19:7:57.6250,0.55,-0.05,0.06
2020-08-12 19:7:57.7240,-0.15,0.06,0.08
2020-08-12 19:7:57.8240,-0.06,-0.01,0.03
2020-08-12 19:7:57.9230,-0.06,-0.03,-0.04
2020-08-12 19:7:58.0220,0.02,-0.03,0.01
2020-08-12 19:7:58.1210,-0.15,0.03,0.01
2020-08-12 19:7:58.2210,-0.21,-0.21,0.04
2020-08-12 19:7:58.3200,-0.48,-0.5,-0.04
2020-08-12 19:7:58.4190,-0.62,-0.55,0.19
2020-08-12 19:7:58.5180,-0.72,0.01,-0.16
2020-08-12 19:7:58.6180,-0.44,0.17,-0.01
2020-08-12 19:7:58.7170,0.1,-0.28,0.04
2020-08-12 19:7:58.8160,1.01,-0.52,0.12
2020-08-12 19:7:58.9150,1.1,0.14,0.19
2020-08-12 19:7:59.0150,0.0,-0.28,0.42
2020-08-12 19:7:59.1140,0.66,0.0,-0.02
2020-08-12 19:7:59.2130,-0.33,0.16,0.14
2020-08-12 19:7:59.3130,-0.1,-0.01,0.08
2020-08-12 19:7:59.4120,0.03,0.0,-0.01
2020-08-12 19:7:59.5110,0.0,-0.03,-0.0
2020-08-12 19:7:59.6100,-0.17,-0.0,0.01
2020-08-12 19:7:59.7100,-0.18,-0.27,0.03
2020-08-12 19:7:59.8090,-0.63,-0.48,0.06
2020-08-12 19:7:59.9080,-0.49,-0.54,0.36
2020-08-12 19:8:00.0070,-0.59,0.1,-0.11
2020-08-12 19:8:00.1070,-0.43,0.17,-0.01
2020-08-12 19:8:00.2060,0.19,-0.29,0.06
2020-08-12 19:8:00.3050,1.1,-0.44,0.22
2020-08-12 19:8:00.4040,0.83,0.12,0.11
2020-08-12 19:8:00.5040,-0.74,-0.69,-0.6
2020-08-12 19:8:00.6030,0.49,-0.21,0.3
2020-08-12 19:8:00.7020,0.08,-0.02,0.06
2020-08-12 19:8:00.8010,0.29,-0.02,-0.03
2020-08-12 19:8:00.9010,-0.05,0.04,-0.01
2020-08-12 19:8:01.0000,0.02,-0.01,-0.0
2020-08-12 19:8:01.0990,-0.15,0.1,-0.02
2020-08-12 19:8:01.1980,0.08,-0.25,-0.03
2020-08-12 19:8:01.2980,-0.38,-0.28,0.05
2020-08-12 19:8:01.3970,-0.45,-0.49,0.03
2020-08-12 19:8:01.4960,-0.4,-0.16,0.27
2020-08-12 19:8:01.5950,-0.6,0.2,-0.11
2020-08-12 19:8:01.6950,0.13,-0.14,-0.02
2020-08-12 19:8:01.7940,0.39,-0.21,0.21
2020-08-12 19:8:01.8930,0.75,-0.11,0.21
2020-08-12 19:8:01.9920,0.82,0.2,0.13
2020-08-12 19:8:02.0920,0.52,-0.19,0.37
2020-08-12 19:8:02.1910,0.24,0.06,0.14
2020-08-12 19:8:02.2900,-0.16,0.04,-0.03
2020-08-12 19:8:02.3890,-0.09,-0.05,0.01
2020-08-12 19:8:02.4890,-0.05,0.0,-0.01
2020-08-12 19:8:02.5880,-0.05,0.06,0.07
2020-08-12 19:8:02.6870,-0.01,-0.11,-0.04
2020-08-12 19:8:02.7870,-0.22,-0.25,0.02
2020-08-12 19:8:02.8860,-0.48,-0.49,-0.07
2020-08-12 19:8:02.9850,-0.63,-0.55,0.08
2020-08-12 19:8:03.0840,-0.71,0.0,-0.22
2020-08-12 19:8:03.1840,-0.43,0.05,0.01
2020-08-12 19:8:03.2830,0.13,-0.19,0.01
2020-08-12 19:8:03.3820,1.04,-0.61,0.32
2020-08-12 19:8:03.4810,0.97,0.21,0.12
2020-08-12 19:8:03.5810,-1.46,-0.49,-0.66
2020-08-12 19:8:03.6800,0.52,0.06,-0.04
2020-08-12 19:8:03.7790,-0.19,-0.25,0.1
2020-08-12 19:8:03.8780,0.03,-0.03,0.05
2020-08-12 19:8:03.9780,-0.1,0.03,-0.02
2020-08-12 19:8:04.0770,0.0,0.03,0.05
2020-08-12 19:8:04.1760,0.03,-0.03,0.01
2020-08-12 19:8:04.2760,-0.15,0.02,0.01
2020-08-12 19:8:04.3750,-0.13,-0.33,-0.01
2020-08-12 19:8:04.4740,-0.44,-0.48,-0.07
2020-08-12 19:8:04.5730,-0.65,-0.57,0.14
2020-08-12 19:8:04.6730,-0.33,-0.09,0.01
2020-08-12 19:8:04.7720,-0.47,0.12,-0.1
2020-08-12 19:8:04.8710,0.11,-0.1,-0.11
2020-08-12 19:8:04.9700,0.75,-0.64,0.21
2020-08-12 19:8:05.0690,0.93,0.14,0.31
2020-08-12 19:8:05.1690,-1.18,-0.43,-0.26
2020-08-12 19:8:05.2680,0.11,0.25,0.15
2020-08-12 19:8:05.3670,-0.22,-0.03,-0.01
2020-08-12 19:8:05.4670,0.14,-0.04,-0.08
2020-08-12 19:8:05.5660,0.07,0.01,-0.02
2020-08-12 19:8:05.6650,-0.03,-0.0,0.02
2020-08-12 19:8:05.7640,-0.1,0.01,-0.03
2020-08-12 19:8:05.8640,-0.2,-0.05,-0.02
2020-08-12 19:8:05.9630,-0.33,-0.44,-0.0
2020-08-12 19:8:06.0620,-0.28,-0.49,0.15
2020-08-12 19:8:06.1620,-0.39,-0.13,0.12
2020-08-12 19:8:06.2610,-0.5,0.12,-0.01
2020-08-12 19:8:06.3600,0.07,-0.11,-0.07
2020-08-12 19:8:06.4590,0.53,-0.49,0.07
2020-08-12 19:8:06.5590,0.72,-0.06,0.27
2020-08-12 19:8:06.6580,0.86,0.1,0.24
2020-08-12 19:8:06.7570,0.59,-0.42,0.1
2020-08-12 19:8:06.8560,0.19,-0.18,0.07
2020-08-12 19:8:06.9550,0.05,0.08,0.05
2020-08-12 19:8:07.0550,-0.15,0.05,0.09
2020-08-12 19:8:07.1540,-0.01,-0.03,-0.02
2020-08-12 19:8:07.2530,-0.08,0.01,0.03
2020-08-12 19:8:07.3530,0.01,0.02,-0.03
2020-08-12 19:8:07.4520,-0.39,-0.14,0.1
2020-08-12 19:8:07.5510,-0.48,-0.51,-0.04
2020-08-12 19:8:07.6500,-0.62,-0.57,0.21
2020-08-12 19:8:07.7500,-0.58,0.14,-0.15
2020-08-12 19:8:07.8490,-0.36,0.22,-0.05
2020-08-12 19:8:07.9480,0.23,-0.29,0.1
2020-08-12 19:8:08.0470,1.08,-0.4,0.32
2020-08-12 19:8:08.1470,1.01,0.07,0.2
2020-08-12 19:8:08.2460,0.48,-0.28,0.06
2020-08-12 19:8:08.3450,0.21,-0.1,0.16
2020-08-12 19:8:08.4450,0.01,0.03,0.05
2020-08-12 19:8:08.5440,0.05,-0.02,-0.05
2020-08-12 19:8:08.6430,-0.0,-0.01,0.02
2020-08-12 19:8:08.7420,-0.0,0.01,0.03
2020-08-12 19:8:08.8420,-0.21,0.02,-0.02
2020-08-12 19:8:08.9410,-0.2,-0.43,0.03
2020-08-12 19:8:09.0400,-0.47,-0.6,0.04
2020-08-12 19:8:09.1390,-0.56,-0.05,0.26
2020-08-12 19:8:09.2390,-0.47,0.16,-0.16
2020-08-12 19:8:09.3380,-0.17,0.06,-0.2
2020-08-12 19:8:09.4370,0.73,-0.95,0.35
2020-08-12 19:8:09.5360,1.23,0.3,0.23
2020-08-12 19:8:09.6360,-1.97,-0.68,-1.31
2020-08-12 19:8:09.7350,0.47,0.05,0.02
2020-08-12 19:8:09.8340,-0.06,-0.22,0.13
2020-08-12 19:8:09.9330,0.21,-0.04,0.02
2020-08-12 19:8:10.0330,-0.19,0.07,0.15
2020-08-12 19:8:10.1320,-0.01,-0.06,0.03
2020-08-12 19:8:10.2310,-0.06,0.01,-0.01
2020-08-12 19:8:10.3300,-0.22,-0.03,0.02
2020-08-12 19:8:10.4300,-0.21,-0.43,-0.06
2020-08-12 19:8:10.5290,-0.46,-0.53,0.14
2020-08-12 19:8:10.6280,-0.38,-0.01,0.34
2020-08-12 19:8:10.7270,-0.43,0.26,-0.05
2020-08-12 19:8:10.8270,-0.05,-0.04,-0.08
2020-08-12 19:8:10.9260,0.78,-0.78,0.29
2020-08-12 19:8:11.0250,0.85,0.1,0.11
2020-08-12 19:8:11.1250,-0.06,-0.67,-0.73
2020-08-12 19:8:11.2240,0.23,-0.36,0.38
2020-08-12 19:8:11.3230,0.14,-0.21,0.04
2020-08-12 19:8:11.4220,0.31,0.01,0.09
2020-08-12 19:8:11.5210,-0.09,0.04,0.08
2020-08-12 19:8:11.6210,-0.05,0.02,0.05
2020-08-12 19:8:11.7200,-0.06,0.0,0.0
2020-08-12 19:8:11.8190,-0.13,-0.02,0.04
2020-08-12 19:8:11.9190,-0.24,-0.34,0.06
2020-08-12 19:8:12.0180,-0.44,-0.43,-0.04
2020-08-12 19:8:12.1170,-0.69,-0.32,0.17
2020-08-12 19:8:12.2160,-0.57,0.16,-0.02
2020-08-12 19:8:12.3160,-0.03,-0.03,-0.09
2020-08-12 19:8:12.4150,0.16,-0.1,0.0
2020-08-12 19:8:12.5140,0.57,-0.25,0.17
2020-08-12 19:8:12.6130,0.97,0.18,0.27
2020-08-12 19:8:12.7130,-0.96,-0.3,-0.28
2020-08-12 19:8:12.8120,0.32,-0.15,0.12
2020-08-12 19:8:12.9110,-0.27,-0.05,0.15
2020-08-12 19:8:13.0100,-0.03,-0.02,-0.01
2020-08-12 19:8:13.1100,0.02,-0.01,-0.05
2020-08-12 19:8:13.2090,0.04,-0.02,-0.01
2020-08-12 19:8:13.3080,-0.09,0.02,0.0
2020-08-12 19:8:13.4080,-0.05,-0.24,-0.07
2020-08-12 19:8:13.5070,-0.55,-0.33,0.07
2020-08-12 19:8:13.6060,-0.34,-0.36,0.01
2020-08-12 19:8:13.7050,-0.92,-0.14,-0.01
2020-08-12 19:8:13.8040,-0.25,-0.07,0.02
2020-08-12 19:8:13.9040,0.19,-0.09,0.07
2020-08-12 19:8:14.0030,0.69,-0.25,0.16
2020-08-12 19:8:14.1030,0.91,0.05,0.22
2020-08-12 19:8:14.2020,-0.44,-0.59,-0.49
2020-08-12 19:8:14.3010,0.43,-0.1,0.1
2020-08-12 19:8:14.4000,0.02,-0.05,0.08
2020-08-12 19:8:14.4990,0.1,-0.02,-0.01
2020-08-12 19:8:14.5990,0.05,0.01,0.01
2020-08-12 19:8:14.6980,-0.03,0.01,0.03
2020-08-12 19:8:14.7970,-0.17,0.05,0.01
2020-08-12 19:8:14.8970,-0.07,-0.14,0.06
2020-08-12 19:8:14.9960,-0.3,-0.33,0.02
