time,ax,ay,az
2020-08-12 19:56:59.2740,0.01,0.0,0.09
2020-08-12 19:56:59.3720,-0.01,0.01,-0.03
2020-08-12 19:56:59.4720,0.02,0.01,-0.01
2020-08-12 19:56:59.5710,0.04,-0.01,-0.03
2020-08-12 19:56:59.6700,0.03,-0.01,-0.04
2020-08-12 19:56:59.7690,-0.01,0.0,0.02
2020-08-12 19:56:59.8690,-0.05,0.01,0.01
2020-08-12 19:56:59.9680,0.01,-0.01,-0.0
2020-08-12 19:57:00.0680,0.0,-0.01,0.0
2020-08-12 19:57:00.1670,-0.07,-0.04,0.02
2020-08-12 19:57:00.2670,-0.2,-0.33,-0.02
2020-08-12 19:57:00.3650,-0.63,-0.37,0.05
2020-08-12 19:57:00.4650,-1.0,0.27,0.02
2020-08-12 19:57:00.5630,-0.69,0.03,-0.09
2020-08-12 19:57:00.6620,-0.04,-0.4,-0.08
2020-08-12 19:57:00.7620,0.55,-0.24,0.17
2020-08-12 19:57:00.8620,0.66,-0.06,0.17
2020-08-12 19:57:00.9600,0.85,0.05,0.18
2020-08-12 19:57:01.0600,0.57,-0.19,-0.02
2020-08-12 19:57:01.1590,-0.01,-0.01,0.02
2020-08-12 19:57:01.2580,-0.08,0.03,0.04
2020-08-12 19:57:01.3580,0.01,-0.01,0.02
2020-08-12 19:57:01.4570,0.02,0.0,0.0
2020-08-12 19:57:01.5560,-0.03,0.02,-0.0
2020-08-12 19:57:01.6560,-0.11,0.01,0.06
2020-08-12 19:57:01.7540,-0.05,0.0,0.02
2020-08-12 19:57:01.8540,-0.02,0.01,-0.01
2020-08-12 19:57:01.9530,-0.0,-0.01,-0.01
2020-08-12 19:57:02.0530,0.0,0.0,-0.01
2020-08-12 19:57:02.1510,-0.05,-0.1,0.02
2020-08-12 19:57:02.2500,-0.6,-0.61,-0.05
2020-08-12 19:57:02.3500,-0.54,-0.06,0.0
2020-08-12 19:57:02.4490,-0.79,0.18,-0.09
2020-08-12 19:57:02.5490,-0.03,-0.34,-0.12
2020-08-12 19:57:02.6490,0.38,-0.34,0.01
2020-08-12 19:57:02.7480,0.89,-0.09,0.15
2020-08-12 19:57:02.8470,0.97,-0.07,0.12
2020-08-12 19:57:02.9450,0.62,-0.04,-0.18
2020-08-12 19:57:03.0450,0.17,0.04,-0.27
2020-08-12 19:57:03.1440,0.05,-0.01,-0.06
2020-08-12 19:57:03.2430,0.02,-0.01,-0.0
2020-08-12 19:57:03.3420,0.01,-0.02,-0.04
2020-08-12 19:57:03.4420,-0.0,-0.01,-0.02
2020-08-12 19:57:03.5410,0.0,-0.0,0.0
2020-08-12 19:57:03.6410,-0.01,0.01,-0.01
2020-08-12 19:57:03.7400,-0.03,0.0,-0.0
2020-08-12 19:57:03.8390,-0.03,-0.01,0.01
2020-08-12 19:57:03.9390,-0.03,-0.0,-0.0
2020-08-12 19:57:04.0380,-0.08,-0.0,0.01
2020-08-12 19:57:04.1370,-0.09,-0.05,0.04
2020-08-12 19:57:04.2360,-0.45,-0.53,0.07
2020-08-12 19:57:04.3360,-0.09,-0.25,0.28
2020-08-12 19:57:04.4340,-0.89,0.16,-0.09
2020-08-12 19:57:04.5330,-0.17,-0.3,-0.11
2020-08-12 19:57:04.6340,0.23,-0.35,0.12
2020-08-12 19:57:04.7320,0.81,-0.07,0.15
2020-08-12 19:57:04.8310,0.96,-0.06,0.03
2020-08-12 19:57:04.9310,0.43,-0.12,-0.11
2020-08-12 19:57:05.0310,-0.02,0.19,-0.05
2020-08-12 19:57:05.1300,0.04,-0.06,-0.05
2020-08-12 19:57:05.2280,0.06,-0.0,0.03
2020-08-12 19:57:05.3270,0.0,0.01,-0.01
2020-08-12 19:57:05.4270,0.03,-0.03,-0.06
2020-08-12 19:57:05.5270,0.07,-0.03,-0.05
2020-08-12 19:57:05.6250,-0.0,-0.02,-0.02
2020-08-12 19:57:05.7240,-0.04,-0.0,0.02
2020-08-12 19:57:05.8240,-0.06,-0.0,0.0
2020-08-12 19:57:05.9240,-0.03,0.0,0.01
2020-08-12 19:57:06.0220,0.02,-0.02,0.0
2020-08-12 19:57:06.1220,-0.22,-0.24,0.01
2020-08-12 19:57:06.2210,-0.3,-0.34,0.17
2020-08-12 19:57:06.3200,-1.04,0.3,0.03
2020-08-12 19:57:06.4190,-0.5,-0.07,-0.12
2020-08-12 19:57:06.5180,0.05,-0.3,-0.04
2020-08-12 19:57:06.6180,0.55,-0.26,0.05
2020-08-12 19:57:06.7170,0.8,-0.02,0.14
2020-08-12 19:57:06.8160,0.86,-0.03,0.11
2020-08-12 19:57:06.9150,0.55,-0.2,-0.0
2020-08-12 19:57:07.0160,-0.08,0.02,-0.03
2020-08-12 19:57:07.1140,-0.06,0.03,0.01
2020-08-12 19:57:07.2130,0.01,-0.0,-0.01
2020-08-12 19:57:07.3120,-0.06,0.02,0.02
2020-08-12 19:57:07.4120,-0.1,0.03,0.03
2020-08-12 19:57:07.5120,-0.08,0.03,-0.0
2020-08-12 19:57:07.6100,-0.06,0.01,-0.0
2020-08-12 19:57:07.7100,-0.06,0.0,0.01
2020-08-12 19:57:07.8100,-0.05,-0.0,0.0
2020-08-12 19:57:07.9090,-0.02,-0.0,0.01
2020-08-12 19:57:08.0070,-0.02,-0.03,-0.02
2020-08-12 19:57:08.1060,-0.09,-0.12,0.0
2020-08-12 19:57:08.2060,-0.53,-0.51,0.01
2020-08-12 19:57:08.3060,-0.59,0.0,0.23
2020-08-12 19:57:08.4040,-0.76,0.06,-0.1
2020-08-12 19:57:08.5030,-0.15,-0.37,-0.15
2020-08-12 19:57:08.6030,0.43,-0.34,0.02
2020-08-12 19:57:08.7030,0.8,-0.14,0.2
2020-08-12 19:57:08.8020,1.05,0.01,0.26
2020-08-12 19:57:08.9010,0.35,-0.13,-0.06
2020-08-12 19:57:09.0000,0.07,-0.04,0.02
2020-08-12 19:57:09.1000,-0.0,0.04,0.03
2020-08-12 19:57:09.1990,0.05,-0.01,-0.05
2020-08-12 19:57:09.2980,-0.0,0.0,0.03
2020-08-12 19:57:09.3970,-0.05,0.01,0.03
2020-08-12 19:57:09.4960,-0.02,0.01,0.01
2020-08-12 19:57:09.5960,0.0,-0.01,-0.01
2020-08-12 19:57:09.6940,-0.02,0.01,-0.0
2020-08-12 19:57:09.7940,-0.02,-0.0,-0.0
2020-08-12 19:57:09.8940,-0.0,0.01,-0.01
2020-08-12 19:57:09.9920,-0.04,0.01,0.01
2020-08-12 19:57:10.0920,-0.09,-0.07,0.02
2020-08-12 19:57:10.1910,-0.4,-0.47,-0.13
2020-08-12 19:57:10.2910,-0.13,-0.21,0.21
2020-08-12 19:57:10.3900,-1.08,0.27,0.08
2020-08-12 19:57:10.4890,-0.31,-0.29,-0.18
2020-08-12 19:57:10.5890,0.24,-0.43,0.02
2020-08-12 19:57:10.6880,0.82,-0.16,0.16
2020-08-12 19:57:10.7870,0.81,-0.09,0.2
2020-08-12 19:57:10.8860,-0.09,-0.26,-0.13
2020-08-12 19:57:10.9860,0.24,-0.04,-0.02
2020-08-12 19:57:11.0850,0.07,-0.0,0.06
2020-08-12 19:57:11.1830,0.06,-0.01,-0.02
2020-08-12 19:57:11.2830,-0.02,0.01,0.04
2020-08-12 19:57:11.3820,0.01,0.02,0.03
2020-08-12 19:57:11.4810,-0.05,-0.01,-0.02
2020-08-12 19:57:11.5800,0.0,0.01,-0.01
2020-08-12 19:57:11.6810,-0.0,-0.01,-0.02
2020-08-12 19:57:11.7800,-0.05,-0.0,0.0
2020-08-12 19:57:11.8790,-0.03,-0.02,0.01
2020-08-12 19:57:11.9780,-0.05,0.01,-0.02
2020-08-12 19:57:12.0770,-0.16,-0.19,0.01
2020-08-12 19:57:12.1770,-0.27,-0.33,0.26
2020-08-12 19:57:12.2750,-1.0,0.29,0.11
2020-08-12 19:57:12.3750,-0.44,-0.13,-0.14
2020-08-12 19:57:12.4740,0.02,-0.3,0.01
2020-08-12 19:57:12.5740,0.37,-0.2,0.08
2020-08-12 19:57:12.6730,0.77,-0.03,0.16
2020-08-12 19:57:12.7720,0.87,0.05,0.21
2020-08-12 19:57:12.8700,0.27,-0.32,-0.11
2020-08-12 19:57:12.9710,0.08,-0.04,0.15
2020-08-12 19:57:13.0690,-0.07,-0.01,0.02
2020-08-12 19:57:13.1690,-0.05,0.03,-0.04
2020-08-12 19:57:13.2670,0.02,0.02,0.07
2020-08-12 19:57:13.3680,-0.0,-0.0,-0.02
2020-08-12 19:57:13.4670,-0.03,0.02,0.01
2020-08-12 19:57:13.5660,0.07,-0.04,-0.05
2020-08-12 19:57:13.6650,0.05,0.01,-0.03
2020-08-12 19:57:13.7640,-0.02,-0.0,0.0
2020-08-12 19:57:13.8630,-0.06,-0.0,-0.01
2020-08-12 19:57:13.9620,-0.08,-0.03,0.03
2020-08-12 19:57:14.0630,-0.16,-0.07,0.02
2020-08-12 19:57:14.1620,-0.35,-0.26,-0.08
2020-08-12 19:57:14.2610,-0.24,-0.27,0.49
2020-08-12 19:57:14.3600,-0.84,0.11,-0.07
2020-08-12 19:57:14.4590,-0.1,-0.28,-0.09
2020-08-12 19:57:14.5590,0.35,-0.33,-0.0
2020-08-12 19:57:14.6580,0.68,-0.06,0.1
2020-08-12 19:57:14.7560,0.81,0.05,0.21
2020-08-12 19:57:14.8550,-1.08,-0.76,0.52
2020-08-12 19:57:14.9550,0.06,-0.2,0.49
2020-08-12 19:57:15.0540,-0.15,0.04,-0.03
2020-08-12 19:57:15.1530,-0.07,0.02,-0.01
2020-08-12 19:57:15.2530,0.06,-0.04,-0.11
2020-08-12 19:57:15.3520,0.09,-0.02,-0.03
2020-08-12 19:57:15.4510,-0.02,0.0,-0.0
2020-08-12 19:57:15.5510,-0.04,0.0,0.03
2020-08-12 19:57:15.6500,-0.04,0.01,0.01
2020-08-12 19:57:15.7490,-0.04,0.01,0.01
2020-08-12 19:57:15.8480,0.02,0.01,-0.01
2020-08-12 19:57:15.9470,0.04,-0.01,-0.0
2020-08-12 19:57:16.0470,-0.07,-0.03,0.02
2020-08-12 19:57:16.1470,-0.41,-0.54,-0.14
2020-08-12 19:57:16.2450,-0.3,-0.12,0.34
2020-08-12 19:57:16.3440,-0.83,0.17,-0.09
2020-08-12 19:57:16.4440,-0.13,-0.33,-0.08
2020-08-12 19:57:16.5430,0.49,-0.36,0.06
2020-08-12 19:57:16.6420,0.82,-0.08,0.17
2020-08-12 19:57:16.7410,0.91,-0.09,0.11
2020-08-12 19:57:16.8410,0.82,-0.09,-0.28
2020-08-12 19:57:16.9410,0.03,0.03,-0.05
2020-08-12 19:57:17.0390,0.08,-0.01,-0.01
2020-08-12 19:57:17.1380,0.05,-0.0,-0.05
2020-08-12 19:57:17.2390,-0.0,0.01,-0.01
2020-08-12 19:57:17.3370,-0.05,0.01,0.03
2020-08-12 19:57:17.4370,-0.01,0.0,-0.02
2020-08-12 19:57:17.5350,-0.01,0.02,0.03
2020-08-12 19:57:17.6350,-0.04,0.0,-0.01
2020-08-12 19:57:17.7340,-0.04,-0.0,0.01
2020-08-12 19:57:17.8340,-0.02,-0.01,0.02
2020-08-12 19:57:17.9320,0.01,-0.01,0.04
2020-08-12 19:57:18.0320,-0.26,-0.26,-0.14
2020-08-12 19:57:18.1310,-0.26,-0.23,0.31
2020-08-12 19:57:18.2310,-0.91,0.18,-0.03
2020-08-12 19:57:18.3290,-0.27,-0.23,0.01
2020-08-12 19:57:18.4300,0.18,-0.25,-0.03
2020-08-12 19:57:18.5290,0.47,-0.19,0.07
2020-08-12 19:57:18.6280,0.83,-0.04,0.11
2020-08-12 19:57:18.7270,0.57,-0.41,-0.07
2020-08-12 19:57:18.8260,0.79,0.09,-0.17
2020-08-12 19:57:18.9260,0.2,-0.0,-0.15
2020-08-12 19:57:19.0250,0.17,-0.03,-0.05
2020-08-12 19:57:19.1240,-0.02,-0.02,0.0
2020-08-12 19:57:19.2230,-0.01,0.0,-0.04
2020-08-12 19:57:19.3220,0.0,0.0,-0.0
2020-08-12 19:57:19.4220,-0.05,-0.0,-0.0
2020-08-12 19:57:19.5210,0.0,-0.0,0.02
2020-08-12 19:57:19.6210,-0.06,0.0,0.01
2020-08-12 19:57:19.7190,-0.02,-0.01,0.0
2020-08-12 19:57:19.8180,-0.02,-0.03,0.0
2020-08-12 19:57:19.9180,-0.1,-0.14,0.0
2020-08-12 19:57:20.0180,-0.31,-0.3,0.01
2020-08-12 19:57:20.1170,-0.55,-0.07,0.14
2020-08-12 19:57:20.2150,-0.87,0.11,0.01
2020-08-12 19:57:20.3150,-0.25,-0.3,-0.14
2020-08-12 19:57:20.4140,0.26,-0.3,0.02
2020-08-12 19:57:20.5140,0.68,0.0,0.14
2020-08-12 19:57:20.6120,1.06,0.08,0.29
2020-08-12 19:57:20.7120,-0.58,-0.69,0.21
2020-08-12 19:57:20.8120,0.04,0.04,-0.02
2020-08-12 19:57:20.9100,0.0,0.02,0.03
2020-08-12 19:57:21.0090,-0.08,0.07,0.06
2020-08-12 19:57:21.1090,-0.02,-0.02,-0.06
2020-08-12 19:57:21.2090,-0.0,0.0,-0.02
2020-08-12 19:57:21.3080,-0.05,0.02,0.04
2020-08-12 19:57:21.4060,-0.01,0.02,-0.01
2020-08-12 19:57:21.5060,-0.02,-0.01,-0.02
2020-08-12 19:57:21.6060,-0.0,-0.03,-0.03
2020-08-12 19:57:21.7040,-0.02,-0.02,-0.02
2020-08-12 19:57:21.8030,-0.06,-0.02,0.0
2020-08-12 19:57:21.9020,-0.18,-0.16,-0.05
2020-08-12 19:57:22.0020,-0.6,-0.49,0.17
2020-08-12 19:57:22.1020,-1.64,0.41,0.03
2020-08-12 19:57:22.2010,-0.54,-0.24,-0.09
2020-08-12 19:57:22.3000,0.23,-0.4,0.02
2020-08-12 19:57:22.3990,0.92,-0.16,0.21
2020-08-12 19:57:22.4990,1.13,0.02,0.13
2020-08-12 19:57:22.5970,-0.07,-0.65,-0.08
2020-08-12 19:57:22.6970,0.11,-0.22,0.25
2020-08-12 19:57:22.7960,-0.09,0.05,0.09
2020-08-12 19:57:22.8960,0.03,-0.04,-0.11
2020-08-12 19:57:22.9950,0.05,-0.02,-0.01
2020-08-12 19:57:23.0940,0.01,0.01,0.0
2020-08-12 19:57:23.1940,-0.05,-0.0,0.02
2020-08-12 19:57:23.2930,-0.06,-0.0,0.02
2020-08-12 19:57:23.3920,-0.03,0.01,0.02
2020-08-12 19:57:23.4920,-0.02,0.02,-0.0
2020-08-12 19:57:23.5910,-0.01,-0.0,0.0
2020-08-12 19:57:23.6900,-0.04,-0.02,-0.01
2020-08-12 19:57:23.7890,-0.1,-0.1,0.04
2020-08-12 19:57:23.8880,-0.5,-0.54,-0.11
2020-08-12 19:57:23.9880,-1.14,0.2,0.01
2020-08-12 19:57:24.0870,-0.64,-0.0,-0.08
2020-08-12 19:57:24.1850,0.02,-0.25,0.04
2020-08-12 19:57:24.2860,0.32,-0.2,0.06
2020-08-12 19:57:24.3850,0.75,-0.13,0.12
2020-08-12 19:57:24.4840,0.86,0.08,0.13
2020-08-12 19:57:24.5830,0.19,-0.3,-0.23
2020-08-12 19:57:24.6820,0.16,-0.07,0.02
2020-08-12 19:57:24.7820,0.22,-0.08,-0.01
2020-08-12 19:57:24.8810,0.07,-0.0,-0.04
2020-08-12 19:57:24.9800,0.04,-0.01,-0.04
2020-08-12 19:57:25.0790,-0.04,-0.0,0.02
2020-08-12 19:57:25.1780,-0.04,0.04,0.06
2020-08-12 19:57:25.2770,-0.0,0.02,0.06
2020-08-12 19:57:25.3770,-0.1,-0.01,0.01
2020-08-12 19:57:25.4760,-0.06,-0.01,0.01
2020-08-12 19:57:25.5760,-0.02,-0.0,-0.01
2020-08-12 19:57:25.6740,-0.08,-0.03,-0.03
2020-08-12 19:57:25.7740,-0.27,-0.25,-0.07
2020-08-12 19:57:25.8730,-0.2,-0.44,0.5
2020-08-12 19:57:25.9730,-1.27,0.24,0.23
2020-08-12 19:57:26.0710,-0.43,-0.22,-0.11
2020-08-12 19:57:26.1710,0.25,-0.32,0.04
2020-08-12 19:57:26.2700,0.77,-0.3,0.12
2020-08-12 19:57:26.3700,1.18,0.06,0.27
2020-08-12 19:57:26.4690,-0.42,-0.8,0.22
2020-08-12 19:57:26.5680,0.09,-0.09,0.27
2020-08-12 19:57:26.6670,-0.08,0.04,0.06
2020-08-12 19:57:26.7670,-0.01,-0.03,-0.04
2020-08-12 19:57:26.8660,0.06,-0.0,0.01
2020-08-12 19:57:26.9650,0.07,-0.0,-0.03
2020-08-12 19:57:27.0640,-0.04,0.01,-0.0
2020-08-12 19:57:27.1640,-0.06,0.0,0.05
2020-08-12 19:57:27.2620,-0.06,0.0,-0.02
2020-08-12 19:57:27.3610,-0.03,0.01,-0.02
2020-08-12 19:57:27.4600,-0.02,0.01,-0.01
2020-08-12 19:57:27.5610,0.01,-0.02,0.03
2020-08-12 19:57:27.6590,-0.25,-0.19,0.1
2020-08-12 19:57:27.7580,-0.36,-0.38,0.23
2020-08-12 19:57:27.8590,-1.09,0.29,-0.0
2020-08-12 19:57:27.9580,-0.51,-0.14,-0.07
2020-08-12 19:57:28.0560,0.06,-0.28,-0.04
2020-08-12 19:57:28.1550,0.34,-0.2,-0.02
2020-08-12 19:57:28.2550,0.65,-0.07,0.12
2020-08-12 19:57:28.3540,0.76,0.02,0.22
2020-08-12 19:57:28.4540,-0.79,-0.64,0.55
2020-08-12 19:57:28.5530,-0.08,-0.07,0.3
2020-08-12 19:57:28.6530,-0.08,-0.02,0.03
2020-08-12 19:57:28.7510,-0.04,-0.03,-0.03
2020-08-12 19:57:28.8510,0.01,-0.01,0.0
2020-08-12 19:57:28.9500,-0.04,0.03,0.02
2020-08-12 19:57:29.0490,-0.0,-0.01,0.0
2020-08-12 19:57:29.1490,0.01,0.01,0.02
2020-08-12 19:57:29.2480,0.03,0.0,-0.01
2020-08-12 19:57:29.3470,-0.03,-0.01,-0.01
2020-08-12 19:57:29.4470,0.01,-0.0,-0.02
2020-08-12 19:57:29.5450,-0.01,-0.01,0.02
2020-08-12 19:57:29.6440,-0.14,-0.2,-0.06
2020-08-12 19:57:29.7440,-0.48,-0.27,0.05
2020-08-12 19:57:29.8440,-0.54,-0.11,0.21
2020-08-12 19:57:29.9430,-0.73,0.07,-0.03
2020-08-12 19:57:30.0420,-0.03,-0.34,-0.09
2020-08-12 19:57:30.1410,0.45,-0.39,-0.05
2020-08-12 19:57:30.2410,0.98,-0.07,0.13
2020-08-12 19:57:30.3400,0.84,-0.05,0.18
2020-08-12 19:57:30.4390,0.87,-0.01,-0.17
2020-08-12 19:57:30.5380,0.1,0.01,-0.17
2020-08-12 19:57:30.6370,0.04,0.02,-0.03
2020-08-12 19:57:30.7370,0.04,-0.02,-0.06
2020-08-12 19:57:30.8350,-0.02,0.03,0.0
2020-08-12 19:57:30.9350,-0.01,-0.01,-0.01
2020-08-12 19:57:31.0350,0.0,-0.01,-0.0
2020-08-12 19:57:31.1330,-0.04,0.01,0.01
2020-08-12 19:57:31.2330,-0.06,0.0,0.0
2020-08-12 19:57:31.3320,-0.1,-0.01,0.01
2020-08-12 19:57:31.4320,-0.09,-0.04,0.0
2020-08-12 19:57:31.5310,-0.16,-0.14,0.0
2020-08-12 19:57:31.6300,-0.63,-0.51,-0.01
2020-08-12 19:57:31.7290,-1.39,0.43,-0.05
2020-08-12 19:57:31.8290,-0.61,-0.02,-0.09
2020-08-12 19:57:31.9280,-0.0,-0.38,-0.06
2020-08-12 19:57:32.0260,0.42,-0.27,-0.02
2020-08-12 19:57:32.1260,0.95,-0.09,0.14
2020-08-12 19:57:32.2260,1.06,0.0,0.06
2020-08-12 19:57:32.3250,0.77,0.04,-0.24
2020-08-12 19:57:32.4230,0.03,0.15,-0.18
2020-08-12 19:57:32.5230,0.02,-0.01,0.04
2020-08-12 19:57:32.6220,0.0,-0.02,-0.06
2020-08-12 19:57:32.7220,-0.05,0.01,0.02
2020-08-12 19:57:32.8200,-0.02,0.0,-0.02
2020-08-12 19:57:32.9200,-0.0,0.0,-0.01
2020-08-12 19:57:33.0200,0.01,-0.0,0.0
2020-08-12 19:57:33.1190,-0.02,0.0,0.0
2020-08-12 19:57:33.2180,-0.03,-0.0,-0.0
2020-08-12 19:57:33.3170,-0.05,0.0,0.02
2020-08-12 19:57:33.4170,-0.06,-0.03,0.02
2020-08-12 19:57:33.5160,-0.24,-0.44,-0.08
2020-08-12 19:57:33.6140,-0.43,-0.22,0.44
2020-08-12 19:57:33.7150,-1.27,0.34,0.18
2020-08-12 19:57:33.8140,-0.42,-0.22,-0.1
2020-08-12 19:57:33.9130,0.17,-0.48,0.0
2020-08-12 19:57:34.0120,0.79,-0.25,0.14
2020-08-12 19:57:34.1110,1.08,-0.02,0.14
2020-08-12 19:57:34.2110,-0.04,-0.26,-0.23
2020-08-12 19:57:34.3090,0.28,0.2,0.04
2020-08-12 19:57:34.4090,0.1,0.01,-0.03
2020-08-12 19:57:34.5090,0.0,0.02,0.02
2020-08-12 19:57:34.6070,0.01,-0.01,0.02
2020-08-12 19:57:34.7070,0.0,0.0,0.02
2020-08-12 19:57:34.8060,0.02,0.01,0.01
2020-08-12 19:57:34.9060,-0.03,-0.0,0.04
2020-08-12 19:57:35.0040,-0.01,0.02,0.0
2020-08-12 19:57:35.1030,-0.02,0.01,0.0
2020-08-12 19:57:35.2030,-0.0,-0.01,-0.01
2020-08-12 19:57:35.3020,-0.06,-0.08,0.05
2020-08-12 19:57:35.4010,-0.58,-0.61,-0.05
2020-08-12 19:57:35.5010,-0.71,-0.05,0.2
2020-08-12 19:57:35.5990,-0.76,0.11,-0.06
2020-08-12 19:57:35.6990,-0.1,-0.33,-0.05
2020-08-12 19:57:35.7990,0.39,-0.46,0.12
2020-08-12 19:57:35.8970,0.79,-0.12,0.19
2020-08-12 19:57:35.9970,0.88,-0.07,0.08
2020-08-12 19:57:36.0960,0.55,-0.15,-0.11
2020-08-12 19:57:36.1960,0.0,0.18,-0.22
2020-08-12 19:57:36.2950,-0.06,-0.01,0.04
2020-08-12 19:57:36.3940,-0.04,0.0,0.02
2020-08-12 19:57:36.4930,-0.0,0.01,-0.02
2020-08-12 19:57:36.5930,-0.02,0.05,0.07
2020-08-12 19:57:36.6910,-0.12,-0.01,0.02
2020-08-12 19:57:36.7910,0.0,0.01,0.01
2020-08-12 19:57:36.8900,-0.0,0.01,-0.02
2020-08-12 19:57:36.9900,0.02,0.01,-0.02
2020-08-12 19:57:37.0880,0.03,0.01,-0.02
2020-08-12 19:57:37.1870,-0.03,0.01,0.03
2020-08-12 19:57:37.2870,-0.16,-0.2,0.01
2020-08-12 19:57:37.3860,-0.52,-0.44,-0.03
2020-08-12 19:57:37.4860,-0.74,-0.02,0.12
2020-08-12 19:57:37.5850,-0.77,0.09,-0.07
2020-08-12 19:57:37.6840,-0.14,-0.27,-0.05
2020-08-12 19:57:37.7840,0.32,-0.31,-0.01
2020-08-12 19:57:37.8830,0.78,-0.15,0.1
2020-08-12 19:57:37.9820,1.06,-0.1,0.18
2020-08-12 19:57:38.0810,0.1,-0.16,-0.24
2020-08-12 19:57:38.1810,0.34,-0.25,-0.04
2020-08-12 19:57:38.2800,0.07,0.02,0.11
2020-08-12 19:57:38.3780,0.01,-0.0,-0.02
2020-08-12 19:57:38.4780,0.0,-0.0,-0.01
2020-08-12 19:57:38.5780,0.02,0.0,-0.04
2020-08-12 19:57:38.6770,0.09,0.0,-0.02
2020-08-12 19:57:38.7760,0.02,0.02,-0.02
2020-08-12 19:57:38.8750,-0.0,0.01,0.02
2020-08-12 19:57:38.9750,-0.06,0.01,0.01
2020-08-12 19:57:39.0740,-0.02,-0.0,-0.02
2020-08-12 19:57:39.1730,-0.01,-0.03,-0.0
2020-08-12 19:57:39.2730,-0.14,-0.2,-0.03
2020-08-12 19:57:39.3720,-0.84,-0.49,0.05
2020-08-12 19:57:39.4710,-0.6,-0.04,0.09
2020-08-12 19:57:39.5700,-0.69,0.14,-0.0
2020-08-12 19:57:39.6700,-0.01,-0.4,-0.05
2020-08-12 19:57:39.7690,0.42,-0.42,0.01
2020-08-12 19:57:39.8670,0.73,-0.13,0.14
2020-08-12 19:57:39.9670,0.98,0.01,0.27
2020-08-12 19:57:40.0670,0.17,-0.15,-0.19
2020-08-12 19:57:40.1660,0.34,-0.06,-0.08
2020-08-12 19:57:40.2650,0.16,-0.01,0.06
2020-08-12 19:57:40.3640,0.0,-0.0,0.01
2020-08-12 19:57:40.4630,0.11,-0.07,-0.1
2020-08-12 19:57:40.5620,0.02,0.02,-0.01
2020-08-12 19:57:40.6620,0.04,0.0,0.0
2020-08-12 19:57:40.7610,0.03,-0.02,0.01
2020-08-12 19:57:40.8610,-0.0,0.01,0.01
2020-08-12 19:57:40.9600,-0.0,-0.01,-0.0
2020-08-12 19:57:41.0590,-0.03,-0.01,-0.01
2020-08-12 19:57:41.1580,-0.01,-0.01,-0.02
2020-08-12 19:57:41.2580,-0.05,-0.08,-0.01
2020-08-12 19:57:41.3570,-0.44,-0.36,-0.05
2020-08-12 19:57:41.4560,-0.25,-0.23,0.36
2020-08-12 19:57:41.5550,-1.02,0.17,-0.07
2020-08-12 19:57:41.6550,-0.27,-0.32,-0.1
2020-08-12 19:57:41.7540,0.24,-0.3,0.01
2020-08-12 19:57:41.8530,0.76,-0.19,0.14
2020-08-12 19:57:41.9520,1.24,0.05,0.17
2020-08-12 19:57:42.0520,-0.09,-0.73,0.0
2020-08-12 19:57:42.1510,0.08,-0.12,0.26
2020-08-12 19:57:42.2500,0.16,0.03,0.07
2020-08-12 19:57:42.3480,0.06,-0.02,-0.1
2020-08-12 19:57:42.4490,-0.01,0.0,0.01
2020-08-12 19:57:42.5470,0.0,0.01,0.01
2020-08-12 19:57:42.6480,0.01,-0.0,0.0
2020-08-12 19:57:42.7460,0.01,0.01,-0.04
2020-08-12 19:57:42.8460,-0.03,-0.01,-0.02
2020-08-12 19:57:42.9450,-0.03,0.0,-0.0
2020-08-12 19:57:43.0430,-0.03,-0.01,-0.0
2020-08-12 19:57:43.1430,-0.03,-0.0,-0.0
2020-08-12 19:57:43.2430,-0.16,-0.27,0.01
2020-08-12 19:57:43.3420,-0.7,-0.49,0.12
2020-08-12 19:57:43.4410,-1.07,-0.01,0.3
2020-08-12 19:57:43.5400,-0.76,0.03,-0.05
2020-08-12 19:57:43.6400,0.12,-0.55,-0.06
2020-08-12 19:57:43.7390,0.72,-0.32,0.14
2020-08-12 19:57:43.8380,1.16,-0.03,0.24
2020-08-12 19:57:43.9370,-1.56,0.05,0.63
2020-08-12 19:57:44.0370,0.76,-0.37,0.46
2020-08-12 19:57:44.1360,-0.1,0.06,0.1
2020-08-12 19:57:44.2340,0.01,-0.01,-0.01
2020-08-12 19:57:44.3340,-0.01,0.01,-0.01
2020-08-12 19:57:44.4340,0.02,0.01,-0.0
2020-08-12 19:57:44.5330,0.03,-0.0,-0.04
2020-08-12 19:57:44.6320,-0.0,0.0,-0.01
2020-08-12 19:57:44.7320,-0.01,-0.01,0.0
2020-08-12 19:57:44.8310,-0.03,0.0,0.01
2020-08-12 19:57:44.9290,-0.04,-0.0,-0.01
2020-08-12 19:57:45.0290,-0.01,-0.02,-0.01
2020-08-12 19:57:45.1290,-0.1,-0.11,-0.03
2020-08-12 19:57:45.2280,-0.57,-0.38,0.01
2020-08-12 19:57:45.3270,0.08,-0.33,0.29
2020-08-12 19:57:45.4260,-1.01,0.18,0.05
2020-08-12 19:57:45.5250,-0.28,-0.26,-0.14
2020-08-12 19:57:45.6250,0.24,-0.45,0.0
2020-08-12 19:57:45.7230,1.21,-0.24,0.18
2020-08-12 19:57:45.8220,1.05,0.07,0.22
2020-08-12 19:57:45.9230,0.67,-0.0,-0.1
